10	500
Ricky_Barnes	1	2
Tiger_Woods	8	21
David_Heymann	3	2
Michelle_Kwan	2	5
Gloria_Macapagal_Arroyo	32	15
George_Voinovich	1	3
Juan_Ignacio_Chela	3	2
Tom_Ridge	30	20
Dolma_Tsering	2	1
Robert_Zoellick	1	4
Jean_Chretien	3	49
Marcelo_Salas	2	1
Jose_Manuel_Durao_Barroso	4	2
Valentino_Rossi	5	1
Thomas_Fargo	1	4
Milo_Djukanovic	1	3
Gloria_Macapagal_Arroyo	41	2
Sergey_Lavrov	2	10
Matthew_Perry	4	1
Thomas_Malchow	1	2
Martha_Stewart	2	3
Thierry_Falise	2	3
Victoria_Clarke	5	3
Tom_Watson	3	2
George_Robertson	18	7
Ari_Fleischer	5	8
David_Bell	2	1
Jean_Brumley	2	1
Donald_Rumsfeld	19	24
Nancy_Pelosi	1	12
Amanda_Bynes	4	1
Venus_Williams	11	16
Valentino_Rossi	2	3
Jack_Nicholson	1	3
Cruz_Bustamante	3	1
Carol_Moseley_Braun	2	1
Tommy_Franks	2	14
Justin_Leonard	2	3
Rick_Carlisle	2	1
Tom_Crean	2	5
Nicolas_Cage	4	1
Wen_Jiabao	6	13
Dick_Latessa	1	2
Gloria_Trevi	2	1
Abdullah_Gul	19	5
Daniela_Hantuchova	1	2
John_Paul_II	6	5
Jim_Furyk	3	1
Yoriko_Kawaguchi	12	4
Luiz_Inacio_Lula_da_Silva	5	24
Hun_Sen	2	4
Bo_Pelini	2	1
Pierce_Brosnan	1	12
Jong_Wook_Lee	4	3
Fernando_Gonzalez	1	3
Ciro_Gomes	4	3
Silvio_Berlusconi	26	8
Michael_Schumacher	18	6
Ben_Affleck	3	6
Ricardo_Sanchez	5	4
Nancy_Pelosi	14	4
Nancy_Pelosi	11	8
Keanu_Reeves	10	1
Mahathir_Mohamad	14	10
Rod_Blagojevich	2	1
Kimi_Raikkonen	2	3
Hal_Gehman	3	2
Richard_Virenque	8	3
GL_Peiris	2	4
Nicole_Kidman	3	5
Hamid_Karzai	9	11
Tom_Harkin	1	5
Tim_Henman	6	12
Marty_Mornhinweg	3	1
Elton_John	6	4
Ali_Khamenei	2	3
Julia_Tymoshenko	3	1
Carlos_Moya	10	1
Kristanna_Loken	3	4
Trent_Lott	12	7
Ben_Affleck	4	7
Christian_Longo	3	2
Recep_Tayyip_Erdogan	20	13
Norah_Jones	11	6
Vladimiro_Montesinos	3	1
Kurt_Busch	2	1
Erika_Harold	1	4
Ralph_Klein	1	Barry_Hinson	1
Dionne_Warwick	1	Laurence_Tribe	1
Meg_Mallon	1	Alyson_Hannigan	1
Peter_Greenspun	1	Abdul_Majeed_Shobokshi	1
Ryan_Goodman	1	Jimmy_Lee	1
Marc_Racicot	1	Charles_Bell	1
Vincent_Sombrotto	1	Dave_McGinnis	1
Astou_Ndiaye-Diatta	1	Art_Howe	4
Peter_Greenspun	1	Elisabeth_Welch	1
Kate_Winslet	2	Wang_Yingfan	1
Tom_Watson	2	Andrea_Kiser	1
Dion_Glover	1	Christopher_Whittle	1
John_Madden	1	Vladimir_Voltchkov	2
Matt_Damon	4	Edward_Greenspan	1
Philip_Zalewski	1	Wayne_Ferreira	1
GL_Peiris	3	David_Scott_Morris	1
Shane_Phillips	1	Jim_Hendry	1
Abid_Hamid_Mahmud_Al-Tikriti	3	Linda_Baboolal	1
Jennifer_Love_Hewitt	1	Anton_Balasingham	1
Lorraine_Fenton	1	Al_Cardenas	1
Corey_Maggette	1	John_Stallworth	2
Larry_Nichols	1	Gloria_Allred	2
Jake_Gyllenhaal	4	Wycliffe_Grousbeck	1
Steven_Seagal	1	Kathy_Winters	1
Michael_Andretti	1	Mary_Jo_Myers	1
LK_Advani	2	Aram_Adler	1
Ben_Braun	1	Oliver_Stone	1
Mladen_Naletilic	1	Hideki_Matsui	2
Robert_Mueller	5	Dana_Vollmer	1
Yishan_Zhang	1	Eurico_Guterres	1
William_Shatner	1	Taufik_Kiemas	1
King_Abdullah_II	1	Paul_Wolfowitz	4
Hugo_Colace	1	Karen_Allen	1
Cate_Blanchett	2	Darlene_Garrettson	1
Erin_Runnion	3	Phil_McGraw	1
Zhang_Ziyi	2	Eriko_Tamura	1
Sananda_Maitreya	1	Tatiana_Panova	1
Tatyana_Tomashova	1	Alastair_Campbell	2
Andy_Benes	1	Steve_Allee	1
Gabriella_Bo	1	Li_Changchun	1
Joey_Buttafuoco	1	Dan_Quayle	1
Daniel_Pearl	1	Rudi_Voeller	1
Alexander_Downer	3	Nicolas_Eyzaguirre	1
Carla_Sullivan	1	Barry_Hinson	1
Perry_Farrell	1	Rogelio_Ramos	1
Dianne_Feinstein	3	Giselle_Estefania_Tavarelli	1
Jan_van_Breda_Kolff	1	Paul_Sarbanes	1
Anthony_Rackauckas	1	David_Sousa	1
Mahmoud_Diyab_al-Ahmed	1	Michelle_Branch	1
Alejandro_Avila	3	Tim_Curry	1
Lisa_Stansfield	1	Cathy_Freeman	1
Jim_Furyk	4	Harold_Brown	1
Ken_Wharfe	1	Nathirah_Hussein	1
Felipe_Fernandez	1	Raf_Vallone	1
Paige_Fitzgerald	1	Sheila_Fraser	1
Melinda_Czink	1	Bill_King	1
Benjamin_Neulander	1	King_Bhumibol_Adulyadej	1
Leisel_Jones	1	Joseph_Deiss	3
Pete_Sampras	14	Rafael_Bielsa	1
Art_Howe	4	Jorma_Huhtala	1
Colin_Campbell	1	Harry_Schmidt	2
Pete_Aldridge	1	Lars_Burgsmuller	1
Kevin_Millwood	1	Iain_Anderson	1
Don_Lake	1	Margaret_Okayo	1
Robert_Zoellick	2	Elizabeth_Shue	2
Mark_Broxmeyer	1	Marc_Gold	1
Adrian_Nastase	1	Catherine_Deneuve	5
Douglas_Gansler	1	Hamzah_Haz	2
Marcos_Daniel_Jimenez	1	John_Blaney	2
Jose_Lopez_Beltran	1	Ellen_Pompeo	1
Mario_Dumont	2	Takeo_Hiranuma	1
Anthony_Hazen	1	Tab_Turner	1
Joerg_Haider	1	David_Caraway	2
Stephen_Keener	1	Nick_Cassavetes	1
Jean-Claude_Braquet	2	Coleen_Rowley	1
Willie_Wilson	1	Terrence_Kiel	1
Brendan_Gaughan	1	Dirk_Kempthorne	1
Mike_Miller	1	Cole_Chapman	1
Steve_Backley	1	Patrick_Rafter	1
Al_Pacino	1	Maria_Burks	1
Prince_Rainier_III	1	Walter_Mondale	6
Shingo_Suetsugu	1	Terry_Semel	1
Hamad_Bin_Isa_al-Khalifa	1	George_Brumley	1
Ali_Khamenei	3	Rick_Romley	3
Earl_Counter	1	Gloria_Macapagal_Arroyo	10
Georgina_Papin	1	Bob_Taft	1
Ricardo_Lopez_Murphy	1	William_Donaldson	7
Christopher_Matero	1	Maria_Guida	1
David_Duke	1	Mohammed_Al_Hindi	1
Paul_ONeill	8	Kevin_Hearn	1
Karen_Allen	1	Steve_McManaman	1
Gary_Condit	1	Toutai_Kefu	1
Marie-Reine_Le_Gougne	2	Gustavo_Noboa	1
Nestor_Kirchner	6	Park_Jie-won	1
Andy_Wisecarver	1	Tina_Pisnik	1
Elaine_Chao	1	Jake_Brace	1
Julie_Gerberding	11	Andrew_Gilligan	1
Kyle_McLaren	1	Miguel_Estrada	1
Hana_Urushima	1	Dolly_Parton	1
Javier_Weber	1	Prince_Naruhito	2
Joe_Finley	1	Michel_Therrien	2
Diana_Munz	2	Alexandre_Vinokourov	1
Christopher_Reeve	3	Eric_Ryan_Donnelly	1
Monique_Garbrecht-Enfeldt	1	Marwan_Muasher	1
Thomas_Haeggstroem	1	Michelle_Chiklis	1
Hermann_Maier	1	Will_Ofenheusle	1
Natalia_Dmitrieva	1	Lesley_McCulloch	1
Grant_Hackett	5	William_Murabito	1
Salman_Khan	1	Jay_Garner	3
Abid_Hamid_Mahmud_Al-Tikriti	1	Michelle_Hofland	1
Millicent_Martin	1	Michael_Jasny	1
Atom_Egoyan	1	Robin_Johansen	1
Will_Ferrell	1	Carly_Gullickson	1
Scott_Wolf	1	Charlotte_Casiraghi	1
Jean-David_Levitte	9	Marian_Dolan	1
Dan_Bartlett	1	Diego_Armando_Maradona	1
Bernard_Landry	3	Katja_Riemann	1
Shawn_Bradley	1	Barry_Nakell	1
Michael_Capellas	1	Joe_Mantegna	1
Andy_Hebb	2	Audrey_Sauret	1
Vadim_Devyatovskiy	1	Rodrigo_de_la_Cerna	1
Shoshannah_Stern	1	Ricardo_Maduro	1
Michael_Linscott	1	Costas_Simitis	5
Jackie_Sherrill	1	Mark_Martin	1
John_Cusack	2	Marcelo_Ebrard	1
Sylvie_Guillem	1	Dewayne_White	1
Anne_Heche	1	Jeffery_Strelzin	1
Denise_Locke	1	Shaun_Pollock	1
Penelope_Cruz	2	Andrei_Konchalovsky	1
Patty_Duke	1	Vicente_Fernandez	3
Eric_Shinseki	1	Alicia_Witt	1
Baburam_Bhattari	1	Robert_Stack	1
Chuanyun_Li	1	David_McCallum	1
Anna_Kournikova	4	Hun_Sen	1
James_Watt	1	Cristina_Kirchner	1
Robert_Wiener	1	Michael_Fitzgerald	1
Ari_Bousbib	1	Leonid_Kuchma	5
Mike_Eskew	1	Richard_Parsons	1
Carla_Del_Ponte	1	Elizabeth_Shue	2
Sok_An	1	Oliver_Phelps	1
Fatma_Kusibeh	1	Robert_Vowler	1
Peter_Care	1	Han_Sung_Joo	1
Li_Changchun	1	Greg_Hennigar	1
Steve_Nash	2	Juan_Pablo_Montoya	6
Bart_Hendricks	1	Steven_Seagal	2
Vladimir_Voltchkov	2	Dan_Reeves	1
Jon_Voight	2	Stephen_Thompson	1
Mohammad_Khatami	8	Steven_Tyler	1
Brad_Gushue	1	Armando_Avila_Panchame	1
Soon_Yi	1	Charles_Rogers	1
Hashim_Thaci	1	Kenneth_Brill	1
Katja_Riemann	1	Alfredo_di_Stefano	1
Suzanne_Torrance	1	Patricia_Clarkson	1
Patrick_Roy	2	Griffin_Colvin	1
Nancy_Powell	1	James_Gandolfini	3
Katerina_Smrzova	1	Adrian_Murrell	1
Michel_Temer	2	Doc_Rivers	1
Anna_Chicherova	1	Raag_Singhal	1
Anne_ONeil	1	Abel_Aguilar	1
Gabriella_Bo	1	Melissa_Gilbert	1
Ben_Wallace	1	Sally_Field	2
Len_Jenoff	2	Michel_Kratochvil	1
Bruno_Junquiera	1	Chloe_Sevigny	1
Melissa_Stark	1	Elin_Nordegren	1
Chen_Shui-bian	4	Glenn_Tilton	1
Jim_Carrey	3	Ivan_Helguera	1
Parris_Glendening	1	Sanjay_Chawla	1
Hu_Maoyuan	1	Andrzej_Tyszkiewicz	1
Moshe_Katsav	3	Kyra_Sedgwick	1
Gerard_Kleisterlee	1	Gary_Williams	2
Thaksin_Shinawatra	1	Terence_Newman	1
Douglas_Paal	1	Casey_Crowder	1
Steve_Karsay	1	Kieran_Culkin	1
Grace_Kelly	1	Joe_Dicaro	1
Alexandra_Pelosi	1	Alyson_Hannigan	1
Mario_Lemieux	1	Edmund_Stoiber	4
David_Bowie	1	Rosalyn_Carter	1
Michael_Arif	1	Will_Self	1
Gabriel_Farhi	1	Begum_Khaleda_Zia	1
Rosalie_Perkov	1	David_Welch	1
Momir_Nikolic	1	Koichiro_Matsuura	1
Luke_Ridnour	1	Yekaterina_Guseva	1
Ronald_Post	1	Kate_Capshaw	1
Nikki_McKibbin	1	Emily_Robison	1
Riccardo_Muti	1	Peter_Rasch	1
Ana_Claudia_Talancon	1	Luiz_Felipe_Scolari	1
Shobha_De	1	Ren_Qingjin	1
Guy_Verhofstadt	1	Brent_Coles	1
Iain_Anderson	1	Mary_Blige	1
Gene_Autry	1	Daniel_Bruehl	1
Jeffrey_Jones	2	Carlos_Ghosn	2
Mary_Lou_Retton	1	William_Martin	1
Roger_King	1	Edward_Seaga	1
Troy_Hudson	1	Nida_Blanca	1
Khaled_Sawalhi	1	Nikki_Reed	1
Fayssal_Mekdad	3	Cole_Chapman	1
Martin_Hoellwarth	2	John_Kerr	1
Benjamin_Neulander	1	Junichi_Inamoto	1
Chita_Rivera	2	Jamie_Carey	1
Raza_Rabbani	1	Greg_Ostertag	1
Jamie_Carey	1	Morgan_Freeman	1
Brooke_Gordon	1	Mikhail_Gorbachev	1
Kenenisa_Bekele	1	Dudley_Rogers	1
Andrew_Weissmann	3	Richard_Norton-Taylor	2
Roseanne_Barr	2	Nathalie_Dechy	1
Debra_Yang	1	Fernando_Sanz	1
Humberto_Coelho	1	Jake_Plummer	1
Theodore_Tweed_Roosevelt	3	Antwun_Echols	1
Keith_Lowen	1	Yukio_Hatoyama	1
Claire_Tomalin	1	Andy_Graves	1
Rand_Miller	1	Ronald_Kessler	1
Jamie_Olis	1	Cliff_Ellis	1
Ion_Iliescu	1	Kristin_Scott	1
Pauline_Landers	1	Margaret_Okayo	1
Donald_Carty	1	Ron_Lantz	1
Tamika_Catchings	1	Carl_Reiner	1
Wu_Peng	1	Saddam_Hussein	21
Jim_Beattie	1	Hal_McCoy	1
Vicki_Zhao_Wei	1	Cesar_Maia	2
Travis_Rudolph	1	Joe_Mantegna	1
Carla_Moreno	1	James_Harris	1
James_Hallock	1	Sergei_Yushenkov	1
David_Montoya	1	Thomas_Klestil	1
Talisa_Soto	1	Mike_Eskew	1
Hanns_Schumacher	1	John_Nimmo	1
Faye_Dunaway	2	Sun_Myung_Moon	1
Brian_Florence	1	Bob_Colvin	2
Tommy_Shane_Steiner	1	Christopher_Russell	1
Martin_Luther_King_III	1	Randy_Jackson	1
Tia_Mowry	1	Silvio_Berlusconi	29
Brian_Cowen	1	Larry_Harris	1
Jane_Walker_Wood	1	Dyana_Calub	1
Brian_Heidik	1	Ty_Votaw	1
Gwen_Stefani	1	Jim_Furyk	6
Nick_Rimando	1	Riccardo_Muti	1
Fabiola_Zuluaga	2	Thomas_Gottschalk	1
Alina_Kabaeva	1	Alfonso_Soriano	1
Maria_Simon	1	Dinora_Rosales	1
Brian_Olson	1	Derek_King	1
Alessandra_Cerna	1	Richard_Sterner	1
Fatma_Kusibeh	1	Eric_Taino	1
Georgia_Giddings	1	Bill_Kong	1
Elliott_Mincberg	1	Brooke_Gordon	1
Susie_Castillo	1	Nicanor_Duarte_Frutos	4
Kenneth_Dam	1	Debra_Brown	2
Oscar_Bolanos	1	Kathy_Gannon	1
Denise_Johnson	1	Perry_Gibbs	1
Jeffrey_Scott_Postell	2	Kenneth_Branagh	1
Andrea_Bocelli	1	Robert_Douglas	1
Lane_Odom	1	Molly_Sims	1
Hunter_Bates	1	Howard_Smith	1
Graeme_Lloyd	1	Craig_Morgan	1
Hal_Sellers	1	Charlie_Sheen	1
Jackie_Dennis	1	Laura_Flessel	1
Mickey_Rooney	1	Steven_Van_Zandt	1
Freddy_Garcia	2	Roberto_Guaterroma	1
Barbara_Bach	1	David_Arquette	1
Martin_Brodeur	2	David_Sousa	1
Dan_Prinster	1	Betty_Williams	1
Din_Samsudin	1	Judy_Spreckels	1
David_Obey	1	Liza_Minnelli	1
Grace_Kelly	1	Kathy_Bates	1
Wayne_Ferreira	4	Alexandra_Stevenson	1
William_Joppy	1	Richard_Jefferson	1
Richard_Daley	1	Kimberly_Bruckner	1
Calvin_Joseph_Coleman	1	Marina_Kuptsova	1
Glen_Clark	1	Adrien_Brody	12
Johnny_Unitas	2	Kevin_Garnett	1
Thomas_Klestil	1	Eliza_Dushku	1
Sofia_Milos	1	Joe_Paterno	1
Peter_Bacanovic	2	Greg_Kinsey	1
Takeshi_Kitano	1	Mike_Tice	1
Eminem	1	Mike_Richter	1
Joan_Jett	1	Dwayne_Wade	1
Carlos_Ghosn	2	Milo_Maestrecampo	3
Dwayne_Williams	1	Lyle_Lovett	1
Arantxa_Sanchez-Vicario	2	Clint_Eastwood	5
Alanna_Ubach	1	Franz_Gsell	1
Eric_Shinseki	1	Steve_Case	1
Laura_Hernandez	2	Jorge_Batlle	1
Ascencion_Barajas	1	Piers_Sellers	1
Greg_Hennigar	1	Derek_Abney	1
Dewayne_White	1	Christian_Lacroix	1
Herb_Sendek	2	Imran_Khan	1
Mariam_Ali_Hassan	1	Paul_Lo_Duca	1
Mary_Landrieu	3	Georgi_Parvanov	1
Dragan_Covic	1	Doc_Rivers	1
Herb_Brooks	1	Dominique_Perben	1
Richard_Chamberlain	1	Dolly_Parton	1
Roger_Daltrey	1	Lea_Fastow	1
Pa_Kou_Hang	1	Felipe_Perez_Roque	3
Art_Howe	4	Robert_Witt	1
Hamid_Karzai	19	John_McCain	7
Alexander_Rumyantsev	2	Tommy_Lewis	1
Ahmet_Necdet_Sezer	2	Jacqueline_Marris	1
Jaime_Orti	1	Bob_Krueger	1
Brandon_Jones	1	Maureen_Kanka	1
Anthony_Garotinho	1	Kevin_Stallings	1
Jessica_Lynch	1	Alicia_Witt	1
Jose_Canseco	1	Janet_Thorpe	2
Steve_Waugh	1	John_Darby	1
Garry_Trudeau	2	Kirsten_Gilham	1
Diana_Renee_Valdivieso_Dubon	1	Guy_Verhofstadt	1
Phil_Vassar	1	Dalia_Rabin-Pelosoff	1
Tommy_Haas	2	Dwayne_Wade	1
Debra_Shank	1	Jim_Fassel	1
Gordon_McDonald	1	Chuck_Bednarik	1
Shaukat_Aziz	1	David_Canary	1
Anna_Chicherova	1	Don_Matthews	1
Sean_Combs	1	Anthony_Hazen	1
Will_Smith	1	Pedro_Martinez	1
Michael_Sheehan	1	Jose_Theodore	2
Franco_Frattini	1	Robin_Cook	2
Charlton_Heston	6	Mary_Katherine_Smart	1
Mark_Swartz	1	JK_Rowling	6
Ryan_Newman	1	Edward_Greenspan	1
Supachai_Panitchpakdi	1	Enrique_Iglesias	1
Elisabeth_Welch	1	Pierre_Boulanger	1
Ted_Costa	1	Koichiro_Matsuura	1
Alex_Holmes	1	Koichi_Haraguchi	1
Hannah_Stockbauer	2	Daniel_Zelman	1
Maria_Shkolnikova	1	Svetlana_Belousova	1
Paul_Tracy	1	Antwun_Echols	1
Rick_Lu	1	Keith_Osik	1
Jacqueline_Marris	1	Peter_Fisher	1
Daniele_Bergamin	1	David_Anderson	5
Peter_Hollingworth	1	Sean_Penn	3
Paul_Reiser	1	Bryan_Chui	1
Nadia_Forte	1	Christopher_Patten	2
Antonio_Elias_Saca	1	Samuel_Waksal	3
Aaron_Sorkin	2	Mariano_Zabaleta	1
Ari_Fleischer	10	Tommy_Franks	10
Evgeni_Plushenko	1	David_Ballantyne	1
Antonio_Bernardo	1	William_Donaldson	6
Doug_Collins	2	Bill_Carmody	1
Christine_Todd_Whitman	5	Paula_Radcliffe	6
Douglas_Paal	1	Ronald_Perelman	1
Franck_Cerutti	1	Geno_Auriemma	1
Serena_Karlan	1	Tim_Pawlenty	1
Daniel_Comisso_Urdaneta	1	Mohammed_Ashraf_Hafiz	1
Nia_Vardalos	5	Noer_Moeis	1
Deepa_Mehta	1	Bryan_Chui	1
Grant_Hackett	3	Michael_Weiss	1
Joe_Leonard	1	Horacio_de_Jesus_Montoya	1
Brenda_Magana	1	Freda_Black	1
Lynne_Thigpen	1	Winston_Churchill	1
Garry_Trudeau	2	Pete_Rose	1
Hisao_Oguchi	1	Steve_Backley	2
David_Caruso	3	Lino_Oviedo	2
Taufik_Hidayat	2	Noer_Moeis	1
Ben_Cahoon	1	Marat_Safin	3
Gian_Marco	1	Erika_Christensen	1
Saadi_Gadhafi	1	Shirley_Jones	1
Mario_Kreutzberger	2	Aitor_Gonzalez	2
Lisa_Ling	1	Angela_Bassett	3
Mick_Jagger	3	Kent_Robinson	1
Franz_Fischler	3	Kyoko_Nakayama	1
Esteban_Cordoba-Velazquez	1	Hu_Jintao	11
Alberto_Gonzales	1	Bill_Curry	1
Robbie_Fowler	1	Ron_Kirk	1
Keith_Lowen	1	Michael_Bouchard	1
Jana_Henke	1	Juan_Roman_Riquelme	1
Jan_Peter_Balkenende	1	Sean_Combs	1
Phan_Van_Khai	2	Norman_Mineta	1
Phil_Johnson	1	Dion_Glover	1
Princess_Anne	1	Claudia_Cardinale	1
Pier_Ferdinando_Casini	1	Michel_Kratochvil	1
Jim_Calhoun	1	Rita_Grande	2
Scott_Hamilton	1	Diana_Ross	1
Diana_Taylor	1	Tom_Hanusik	1
Richard_Ward	1	Paul_Ebert	1
Nabil_Shaath	2	Willie_Nelson	1
Bryan_Murray	1	Laurie_Pirtle	1
JT_Snow	1	Eddie_Fenech_Adami	1
Ivana_Trump	1	Ken_Dorsey	1
Branko_Crvenkovski	3	Carlos_Manuel_Pruneda	2
Daniel_Montgomery	1	Edward_Arsenault	1
Yoon_Young-kwan	1	John_Daly_Jr	1
Laura_Elena_Harring	1	Ray_Lucas	1
Pierre_Pettigrew	2	Sergei_Yushenkov	1
Paul_Martin	7	Giulio_Andreotti	1
Richard_Myers	6	Derek_King	1
Antonio_Palocci	7	Charlie_Deane	1
Fredric_Seaman	1	Hussam_Mohammed_Amin	1
Maria_Shkolnikova	1	Carlos_Moya	2
Lynn_Redgrave	3	Kwame_Kilpatrick	1
Greg_Kinnear	1	Craig_David	1
Arlen_Specter	3	Svetlana_Belousova	1
Paul_Desmarais	1	Tony_Shalhoub	4
Lyle_Lovett	1	John_Abizaid	3
Ty_Votaw	1	Shigeru_Ishiba	1
Johan_Bruyneel	1	Maria_Simon	1
Ryan_Goodman	1	Eric_Benet	1
Jim_Bunning	1	Naomi_Campbell	2
Lili_Marinho	1	Tatsuya_Fuji	1
Janica_Kostelic	2	Halbert_Fillinger	1
Raag_Singhal	1	Leon_LaPorte	1
Steve_Cox	1	Jennifer_Connelly	4
Pedro_Martinez	1	Lily_Tomlin	2
Kate_Richardson	1	Keith_Olbermann	1
Brian_Schneider	1	Bobo_Balde	1
Roman_Abramovich	1	Michael_Smith_Foster	1
Juljia_Vysotskij	1	Scott_Hubbard	1
Ismail_Cem	1	Lisa_Leslie	1
Aishwarya_Rai	1	Dennis_Powell	2
Anton_Balasingham	1	Sachin_Tendulkar	1
Carroll_Weimer	1	Elizabeth_Hill	1
Eugene_Melnyk	1	Michael_Pfleger	1
Joe_Cocker	1	Christopher_Speer	1
Tony_Cummo	1	Robert_Hyatt	1
Philippe_Noiret	2	David_Beckham	17
Laurent_Jalabert	1	Moby	1
Alastair_Campbell	4	Hassanal_Bolkiah	1
Branko_Crvenkovski	2	George_Brumley	2
Gustavo_Franco	1	Bob_Iger	1
John_Norquist	1	Cheryl_Little	1
David_Suazo	1	Brendan_Gaughan	1
Bill_Pryor	1	Turner_Stevenson	1
Gerard_Butler	1	Hans_Eichel	3
Christopher_Conyers	1	Denys_Arcand	1
Jim_Doyle	1	Muhammad_Ibrahim_Bilal	1
Budd_Schulberg	1	Michael_Killeen	1
Vladimir_Meciar	1	Jan_Bjoerklund	1
Yuri_Fedotov	2	Mikhail_Khodorkovsky	1
Iain_Anderson	1	Richard_Levin	1
Rob_Lowe	1	Donald_Regan	1
Alex_Penelas	1	Sedigh_Barmak	1
Gerard_Tronche	1	David_Sousa	1
Michael_Patrick_King	2	JJ_Redick	1
Andrew_Shutley	1	Arsinee_Khanjian	2
Alexandra_Rozovskaya	1	Taoufik_Mathlouthi	1
Asif_Ali_Zardari	1	Hadley_Bilger	1
Nicolas_Lapentti	2	John_Swofford	1
Alistair_MacDonald	1	Johnny_Carson	1
Liu_Mingkang	2	Dalia_Rabin-Pelosoff	1
Juan_Francisco_Palencia	1	Florecita_Cobian	1
Brad_Gushue	1	Francis_Ford_Coppola	1
Andy_Griggs	1	Yang_Jianli	1
Ciaran_Hinds	1	Stefano_Basalini	1
Joan_Claybrook	2	Stella_Keitel	1
Meg_Wakeman	1	Arlen_Specter	3
Michael_Caine	2	Alastair_Campbell	2
Mark_Cuban	1	Bob_Sulkin	1
Richard_Carl	1	Joel_Todd	1
Art_Hoffmann	1	Jack_Grubman	1
Hashim_Thaci	2	Steve_Park	2
Joan_Collins	1	Anthony_LaPaglia	2
Mitchell_McLaughlin	1	Katie_Wagner	1
Judy_Vassar	1	Jo_Dee_Messina	1
Kim_Weeks	1	Charles_Holzner	1
Gerardo_Gambala	2	Mona_Ayoub	1
Mike_Sweeney	1	Florecita_Cobian	1
Carmen_Electra	6	Teresa_Worbis	1
Olesya_Bonabarenko	2	Judy_Spreckels	1
Mark_Martin	1	Amber_Tamblyn	1
Anatoliy_Kinakh	1	Will_Young	1
Paul_Murphy	1	James_Dingemans	1
Fernando_Alonso	1	Chris_Reitsma	1
Richard_Norton-Taylor	1	John_Fenn	1
TA_McLendon	1	Marcelo_Salas	1
Judi_Patton	1	Paul_Kagame	2
Mikhail_Wehbe	4	Christopher_Amolsch	1
Lucio_Gutierrez	3	George_Foreman	1
Rainer_Geulen	1	Tina_Pisnik	1
Michael_Winterbottom	3	Mario_Kreutzberger	1
Larry_Hahn	1	Sergei_Ivanov	1
Yoriko_Kawaguchi	9	Tyron_Garner	2
Tina_Fey	1	Dominik_Garcia-Lorido	2
Pa_Kou_Hang	1	Meryl_Streep	3
Lea_Fastow	1	Abner_Martinez	1
Paul_Walker	1	William_Harrison	1
Annie-Jeanne_Reynaud	1	Renee_Zellweger	4
Dorthy_Moxley	2	Marianne_Stanley	1
James_Roberts	1	Svend_Robinson	1
Liane_Janda	1	Desmon_Farmer	1
Ben_Kingsley	1	Edgar_Savisaar	1
George_Lopez	2	Dick_Devine	1
Lynne_Cheney	3	Brian_Clemens	1
Dan_Prinster	1	Patrick_Bourrat	1
Ibrahim_Al-Marashi	1	Julius_Barnes	1
Mahmoud_Abbas	1	Leon_LaPorte	2
Michael_J_Fox	1	Maria_Shriver	2
Casy_Preslar	1	Tom_Vilsack	1
Marina_Hands	1	Tara_Reid	1
Nicolas_Escude	2	Susan_Sarandon	3
Kim_Yun-kyu	1	Cesar_Maia	1
Pele	1	Brian_Henson	1
Yoko_Ono	3	Sharon_Osbourne	3
Selma_Phoenix	1	Kristin_Scott	1
Aaron_Peirsol	2	Patricia_Russo	1
Michael_Jasny	1	Darin_Erstad	1
Brenda_Magana	1	Richard_Sterner	1
Anita_DeFrantz	1	Linus_Roache	1
Hisao_Oguchi	2	Pat_Burns	1
Denise_Johnson	2	John_Rusnak	1
Mickey_Sherman	1	Sebastian_Saja	1
Enos_Slaughter	1	Joanna_Poitier	1
Andy_Perez	1	Sherri_Coale	1
Kate_Starbird	1	Josh_Kronfeld	1
El_Hadji_Diouf	1	Gianni_Agnelli	1
Todd_Haynes	1	2
Eddie_Sutton	1	2
Gloria_Trevi	3	2
Reese_Witherspoon	4	1
Leonardo_DiCaprio	3	8
Michelle_Collins	2	1
Heather_Mills	1	3
Latrell_Sprewell	1	2
Richard_Krajicek	3	1
James_Blake	11	10
Amer_al-Saadi	3	4
Luis_Ernesto_Derbez_Bautista	3	6
William_Macy	5	2
Penelope_Cruz	1	3
Sam_Bith	3	2
Cameron_Diaz	2	3
Jonathan_Edwards	7	5
Bill_Gates	16	11
Venus_Williams	9	5
James_Parker	2	1
Geoff_Hoon	7	3
Jackie_Chan	7	4
Gerry_Adams	8	3
Elena_Bovina	2	3
Helen_Clark	4	3
Prince_Claus	3	1
Alex_Sink	1	2
Matthew_Perry	4	5
Jennifer_Garner	6	8
Charlton_Heston	6	5
Penelope_Ann_Miller	1	2
Stephen_Ambrose	1	2
Victoria_Clarke	5	2
Tom_Daschle	14	15
Richard_Virenque	7	2
Kim_Clijsters	11	12
Vladimir_Spidla	3	1
Sheryl_Crow	4	5
Mark_Hurlbert	4	1
Bulent_Ecevit	6	3
Heizo_Takenaka	1	7
Lesley_McCulloch	1	3
Lindsey_Graham	2	1
Bono	1	3
Dennis_Hastert	3	5
LK_Advani	1	3
Ben_Affleck	6	1
Kwon_Yang-sook	3	2
Gwyneth_Paltrow	5	6
LK_Advani	2	1
Magdalena_Maleeva	3	2
Edmund_Stoiber	11	13
Gordon_Brown	12	4
Kathleen_Kennedy_Townsend	1	4
