10	500
Taha_Yassin_Ramadan	11	10
John_Allen_Muhammad	9	5
Yoriko_Kawaguchi	7	6
Michael_Chang	3	4
Alejandro_Toledo	27	16
Alejandro_Toledo	9	17
Al_Sharpton	1	7
Norah_Jones	1	3
Denzel_Washington	5	1
Alejandro_Toledo	23	4
Halle_Berry	9	1
Condoleezza_Rice	5	1
Kalpana_Chawla	5	4
Nicanor_Duarte_Frutos	9	6
Nicanor_Duarte_Frutos	5	3
Mahathir_Mohamad	5	6
Yashwant_Sinha	1	3
Jackie_Chan	1	7
Tiger_Woods	21	22
Mahathir_Mohamad	2	5
GL_Peiris	1	3
Al_Sharpton	6	4
Bulent_Ecevit	2	6
Hamid_Karzai	8	16
Thaksin_Shinawatra	6	3
Serena_Williams	6	13
Saddam_Hussein	17	7
Saddam_Hussein	1	23
Fujio_Cho	1	3
Zhu_Rongji	2	7
Binyamin_Ben-Eliezer	2	6
Megawati_Sukarnoputri	10	5
James_Blake	12	8
Pervez_Musharraf	13	16
Nicanor_Duarte_Frutos	5	8
Hamid_Karzai	5	2
Alejandro_Toledo	25	26
Tim_Duncan	4	2
Yoko_Ono	6	4
Pervez_Musharraf	3	9
Pervez_Musharraf	7	4
Paradorn_Srichaphan	2	10
Ricardo_Sanchez	2	3
Gloria_Macapagal_Arroyo	39	36
Zhu_Rongji	9	6
Marcelo_Rios	1	5
Roh_Moo-hyun	21	8
Jeong_Se-hyun	5	4
Lucy_Liu	2	3
Nicanor_Duarte_Frutos	9	7
Halle_Berry	5	16
Gloria_Macapagal_Arroyo	10	20
Tang_Jiaxuan	8	11
Fujio_Cho	4	5
Roh_Moo-hyun	7	4
Allyson_Felix	3	5
Heizo_Takenaka	1	4
Kalpana_Chawla	1	3
Saddam_Hussein	21	18
Kim_Ryong-sung	10	8
Hu_Jintao	13	2
Jackie_Chan	8	12
Yoriko_Kawaguchi	9	1
Kofi_Annan	11	25
Zhang_Ziyi	2	3
Vince_Carter	2	4
Hu_Jintao	8	15
Mahathir_Mohamad	8	10
Wen_Jiabao	5	13
Bulent_Ecevit	2	4
Halle_Berry	12	10
Mahmoud_Abbas	28	24
Jackie_Chan	2	8
John_Allen_Muhammad	2	1
Jesse_Jackson	1	3
Atal_Bihari_Vajpayee	20	19
Taha_Yassin_Ramadan	10	8
Fujio_Cho	6	5
Charles_Moose	8	5
John_Allen_Muhammad	3	6
Fernando_Gonzalez	2	1
Norah_Jones	3	14
Condoleezza_Rice	4	5
Jesse_Jackson	8	4
Junichiro_Koizumi	39	7
Kim_Ryong-sung	5	8
Charles_Taylor	1	5
Junichiro_Koizumi	29	23
Norah_Jones	14	1
Kofi_Annan	5	12
Juan_Pablo_Montoya	8	6
Halle_Berry	7	12
Mahmoud_Abbas	7	24
Atal_Bihari_Vajpayee	13	17
Pervez_Musharraf	6	8
Kofi_Annan	25	24
Yoriko_Kawaguchi	13	1
Mahmoud_Abbas	12	18
Serena_Williams	50	40
Kim_Dae-jung	2	4
Hugo_Chavez	24	62
Jeong_Se-hyun	5	2
Zhu_Rongji	9	7
Tung_Chee-hwa	4	2
Jackie_Chan	6	3
Tiger_Woods	19	12
Muhammad_Saeed_al-Sahhaf	3	1
Atal_Bihari_Vajpayee	9	21
Kofi_Annan	16	5
Serena_Williams	4	47
Jesse_Jackson	2	8
Venus_Williams	8	13
Jackie_Chan	5	2
Serena_Williams	36	12
Mahathir_Mohamad	14	7
Yoko_Ono	5	2
Yao_Ming	3	8
Hugo_Chavez	67	22
Taha_Yassin_Ramadan	4	2
Lucio_Gutierrez	1	5
Mahathir_Mohamad	2	3
Al_Sharpton	4	2
Condoleezza_Rice	7	4
Mahathir_Mohamad	12	1
Taha_Yassin_Ramadan	1	10
Tiger_Woods	4	12
Tiger_Woods	11	9
Venus_Williams	8	10
Hu_Jintao	2	10
Gonzalo_Sanchez_de_Lozada	11	7
Kim_Dae-jung	7	4
Mahmoud_Abbas	23	27
Megawati_Sukarnoputri	16	23
Tiger_Woods	15	14
Atal_Bihari_Vajpayee	16	3
Saddam_Hussein	14	22
Angela_Bassett	6	4
Saddam_Hussein	1	11
Tung_Chee-hwa	5	6
Michael_Chang	4	8
Kim_Dae-jung	8	1
Tiger_Woods	3	14
Atal_Bihari_Vajpayee	4	13
Gonzalo_Sanchez_de_Lozada	3	4
Megawati_Sukarnoputri	2	14
Tiger_Woods	3	15
Hamid_Karzai	16	11
Jackie_Chan	3	10
Yu_Shyi-kun	2	3
Condoleezza_Rice	10	3
Hamid_Karzai	10	4
Alejandro_Toledo	26	30
Charles_Moose	12	3
Saddam_Hussein	23	22
Serena_Williams	25	45
Wen_Jiabao	1	13
Chanda_Rubin	3	2
Taha_Yassin_Ramadan	2	7
Gloria_Macapagal_Arroyo	25	40
Nelson_Mandela	3	4
Kofi_Annan	28	16
Jackie_Chan	5	7
Bulent_Ecevit	5	3
Kofi_Annan	6	26
Michael_Chang	8	7
Hugo_Chavez	16	21
Charles_Taylor	2	1
Saddam_Hussein	4	13
Li_Zhaoxing	1	5
Pervez_Musharraf	7	11
Edward_Lu	4	3
Tiger_Woods	15	2
Charles_Moose	2	13
Lucio_Gutierrez	11	3
Gonzalo_Sanchez_de_Lozada	4	2
Vincent_Brooks	2	7
Muhammad_Ali	6	4
Jeong_Se-hyun	1	5
Amelia_Vega	7	3
Jesse_Jackson	2	4
Marco_Antonio_Barrera	5	4
Muhammad_Ali	4	1
Taha_Yassin_Ramadan	12	2
Roh_Moo-hyun	23	7
Paradorn_Srichaphan	4	1
Taha_Yassin_Ramadan	15	2
Taha_Yassin_Ramadan	6	9
Saddam_Hussein	19	1
Lee_Hoi-chang	3	4
Juan_Pablo_Montoya	2	5
Megawati_Sukarnoputri	23	2
Jesse_Jackson	5	6
Kim_Ryong-sung	7	9
Atal_Bihari_Vajpayee	2	20
Junichiro_Koizumi	58	36
Charles_Moose	9	7
Michelle_Kwan	6	3
Yao_Ming	4	3
Taha_Yassin_Ramadan	12	14
Mahmoud_Abbas	24	15
Roh_Moo-hyun	6	30
Lucio_Gutierrez	13	2
Megawati_Sukarnoputri	27	15
Wen_Jiabao	2	7
Alejandro_Toledo	12	11
Tang_Jiaxuan	1	5
Milo_Maestrecampo	1	3
Taha_Yassin_Ramadan	5	2
Fernando_Gonzalez	4	7
Jackie_Chan	5	6
Kim_Dae-jung	2	5
Mahmoud_Abbas	9	12
Serena_Williams	26	39
John_Allen_Muhammad	10	9
Mahathir_Mohamad	13	9
James_Blake	6	7
Gonzalo_Sanchez_de_Lozada	5	2
Tiger_Woods	12	3
Venus_Williams	5	4
Condoleezza_Rice	2	11
Alejandro_Toledo	4	26
Megawati_Sukarnoputri	13	17
Pervez_Musharraf	12	7
Gonzalo_Sanchez_de_Lozada	12	3
Kalpana_Chawla	2	1
Albert_Costa	5	6
Ricardo_Sanchez	1	2
James_Blake	2	1
Jesse_Jackson	4	6
Xanana_Gusmao	2	5
Alejandro_Toledo	5	6
Gloria_Macapagal_Arroyo	41	15
Roh_Moo-hyun	19	7
Hamid_Karzai	21	1
Hamid_Karzai	14	18
Alejandro_Toledo	21	25
Jeong_Se-hyun	5	3
Yashwant_Sinha	5	7
James_Blake	6	14
Taha_Yassin_Ramadan	2	10
Lucio_Gutierrez	3	8
Tung_Chee-hwa	9	4
Yoriko_Kawaguchi	13	6
John_Allen_Muhammad	4	2
Taha_Yassin_Ramadan	3	8
Atal_Bihari_Vajpayee	9	20
Charles_Moose	5	3
Maria_Soledad_Alvear_Valenzuela	5	1
GL_Peiris	4	1
Halle_Berry	9	3
Al_Sharpton	5	2
Halle_Berry	7	11
Tiger_Woods	12	5
Nicanor_Duarte_Frutos	3	1
Taha_Yassin_Ramadan	7	15
Venus_Williams	3	9
Hana_Urushima	1	Du_Qinglin	1
Jimmy_Gobble	1	Aretha_Franklin	1
Taku_Yamasaki	1	Charles_Taylor	2
Sung_Hong_Choi	1	King_Gyanendra	1
Leni_Bjorklund	1	Doug_Christie	1
Sammy_Knight	1	Herbie_Hancock	1
Mikhail_Youzhny	1	Phoenix_Chang	1
Darren_Campel	1	Dustan_Mohr	1
Jo_Joong-hyon	1	Guy_Verhofstadt	1
Lucrecia_Orozco	1	Rachel_Roy	1
Tubby_Smith	1	Ramon_Cardenas	1
Liu_Xiaoqing	1	Zeng_Qinghong	1
Jacqueline_Marris	1	Zara_Akhmadova	1
Pinar_del_Rio	1	Florencia_Kirchner	1
Ricky_Quick	1	Ion_Iliescu	1
Sara_Silverman	1	Talisa_Bratt	1
Pierre_Png	1	Momcilo_Perisic	1
Octavio_Lara	1	Patti_Balgojevich	1
Mike_Tyson	1	Derek_Lowe	1
Cesar_Maia	1	Allen_Iverson	2
Lin_Yung_Hsi	1	John_Thune	1
Bryan_Chui	1	Sultan_Qaboos	1
Yoon_Won-Sik	1	Jimmy_Szymanski	1
Stefano_Accorsi	2	Marisol_Breton	1
Brandon_Larson	1	Alexandra_Stevenson	1
Annie_Chaplin	1	Chris_Kolanas	1
Jesse_James_Leija	1	Nathan_Smith	1
Phil_Gramm	1	Darlene_Garrettson	1
Mohammaed_Ahmad_Al_Jarallah	1	Mariano_Zabaleta	1
Gloria_Gaynor	1	Shireen_Amir_Begum	1
Jalen_Rose	1	Condoleezza_Rice	4
Bill_Cartwright	1	Bernice_Wong	1
Samira_Makhmalbaf	2	Kevin_Garnett	1
Bob_Riley	1	Desmon_Farmer	1
Megawati_Sukarnoputri	18	Sue_Guevara	1
Roger_Toussaint	1	Tom_Christerson	1
Daryl_Parks	1	Takaloo	1
Peter_Max	1	Armando_Avila_Panchame	1
Michael_Hoffa	1	Elijan_Ingram	1
Desiree_McKenzie	1	Ray_Allen	2
Damon_Stoudamire	1	Mark_Komara	1
Alejandro_Avila	2	Khatol_Mohammad_Zai	1
Timbul_Silaen	1	Minnie_Mendoza	1
Mario_Gallegos	1	Patrick_Ewing	2
Marlon_Devonish	1	Amr_Moussa	1
Anita_DeFrantz	1	Gabrielle_Union	1
Elisabeth_Welch	1	Richard_Pennington	1
Michelle_Rodriguez	2	Kwon_Yang-sook	3
Phillips_Idowu	1	Andrea_Yates	1
Anton_Balasingham	1	Alfredo_Moreno	1
Laura_Romero	1	Ekaterina_Dmitriev	1
Maria_Soledad_Alvear_Valenzuela	3	Giulio_Andreotti	1
Diego_Colorado	1	Gerard_Butler	1
Shireen_Amir_Begum	1	Bobo_Balde	1
Ricardo_Mayorga	1	Janusz_Kaminski	1
Zorica_Radovic	1	Benjamin_Martinez	1
Carlos_Juarez	1	Mikhail_Youzhny	1
Shawn_Kemp	1	Joseph_Fiennes	1
Lin_Yung_Hsi	1	Mukesh_Ambani	2
Michelle_Branch	2	Glenn_Plummer	1
Boutros_Boutros_Ghali	1	Annette_Lu	2
Hilda_Fortune	1	Peter_Harvey	1
Reggie_Lewis	1	Yu_Shyi-kun	1
Clifford_Robinson	1	Gabriel_Hughes	1
Jennifer_Furminger	1	Priyanka_Chopra	1
Zhang_Wenkang	1	Michael_Jordan	3
Joel_Gallen	1	Zulfiqar_Ahmed	1
Cedric_Benson	1	Daryl_Sabara	1
Malik_Mahmud	1	Franklin_Damann	1
Noer_Muis	1	Martin_Gecht	1
Leni_Bjorklund	1	Bernardo_Segura	1
Kim_Dong-tae	1	Tiger_Woods	13
Camryn_Manheim	1	Lynne_Thigpen	1
Candie_Kung	1	Edward_Egan	1
Kong_Quan	1	Xanana_Gusmao	3
Kim_Hong-up	1	Annette_Lu	1
Giulio_Andreotti	1	Willis_Roberts	1
Kim_Hong-gul	1	Calvin_Harrison	1
Stephan_Eberharter	1	Quincy_Jones	1
Brandon_Spann	1	Hernan_Crespo	1
Brian_Henson	1	Jose_Woldenberg	1
Shannyn_Sossamon	1	Garth_Drabinsky	1
Didier_Defago	1	Elgin_Baylor	1
Ray_Lewis	1	Takashi_Yamamoto	1
Georgina_Papin	1	Maribel_Dominguez	1
Jeff_Feldman	1	Michael_Linscott	1
Didier_Defago	1	Judy_Dean	1
Ai_Sugiyama	4	Mario_Vasquez_Rana	1
Masamori_Tokuyama	1	Michelle_Yeoh	1
Sok_An	1	Francisco_Urenda	1
Jorge_Alberto_Galindo	1	Evander_Holyfield	1
Ivan_Lee	1	Chris_Tucker	2
Toshi_Izawa	1	Juan_Sanchez	1
Coco_dEste	1	Askar_Akayev	1
John_Leguizamo	1	Raja_Ibrahim	1
Stanley_Nelson	1	Monica_Vergara	1
Scott_Hoch	1	Bob_Hayes	1
Elisabeth_Welch	1	Helen_Darling	1
Paul_Coppin	1	Drew_Gooden	1
Jimmy_Iovine	1	Graeme_Lloyd	1
Brandon_Jones	1	Jason_Kapono	1
Supachai_Panitchpakdi	1	Gina_Gershon	1
Hideki_Matsui	2	Qian_Qichen	1
Dolma_Tsering	1	Guillermo_Canas	2
Gina_Gershon	1	Luis_Guzman	1
Luther_Htu	1	Megawati_Sukarnoputri	20
Heizo_Takenaka	7	Malcolm_Jamal_Warner	1
Gloria_Macapagal_Arroyo	9	Garry_McCoy	1
Adam_Herbert	1	Bryan_Thomas	1
Nick_Turner	1	Hichiro_Naemura	1
Sidney_Poitier	1	Maria_Callas	1
Marc_Anthony	1	Andrea_Yates	1
Andrea_De_Cruz	1	Guillaume_Soro	2
Sushma_Swaraj	1	Ozzie_Smith	1
Roger_Toussaint	1	Bobby_Jackson	1
Larry_Flynt	1	Mark_Andrew	1
Hank_Aaron	1	Roger_Toussaint	1
Julia_Ormond	1	Miguel_Angel_Rodriguez	1
Chung_Mong-joon	1	Brian_Lara	1
Melchor_Cob_Castro	1	Jia_Qinglin	2
Ken_Kutaragi	1	Idi_Amin	1
Daniela_Hantuchova	2	Peter_Harvey	1
Joseph_Kabila	1	Taylyn_Solomon	1
Margaret_Okayo	1	Abid_Hamid_Mahmud_Al-Tikriti	3
Carlton_Baugh	1	Roger_Toussaint	1
Alan_Tang_Kwong-wing	1	Billy_Crawford	1
Princess_Aiko	2	Damon_Dash	1
Shaukat_Aziz	2	Isaiah_Washington	2
Danny_Avalon	1	Junichi_Inamoto	1
Guangdong_Ou_Guangyuan	1	Dave_Robertson	1
Nicolas_Escude	1	William_Harrison	1
Cherry_Jones	1	Ekaterina_Dmitriev	1
Marco_Pantani	1	Yao_Ming	4
Sheila_Taormina	1	Stanley_Nelson	1
Teresa_Williams	1	Andy_North	1
Andre_Smith	1	Jorge_Arce	1
Xanana_Gusmao	1	Luo_Linquan	1
Junichi_Inamoto	1	Lee_Yeo-jin	1
Thomas_Kelly	1	Arthur_Johnson	1
Ranil_Wickremasinghe	1	Lee_Byung-woong	1
Jerry_Oliver	1	Trudi_Lacey	1
Christian_Malcolm	1	Stephen_Oake	1
Patricia_Phillips	1	Fabian_Vargas	1
Rustu_Recber	1	Toutai_Kefu	1
Pham_Sy_Chien	1	Yao_Ming	2
Surya_Bahadur_Thapa	1	Brett_Boone	1
Kevin_Satterfield	1	Marianne_Stanley	1
Rainer_Gut	1	Joseph_Estrada	2
Zafarullah_Khan_Jamali	1	Diego_Colorado	1
Bryant_Young	1	Chhouk_Rin	1
Corey_Maggette	1	Irene_Kahn	1
George_Lopez	3	Hugo_Chavez	21
Chung_Mong-hun	1	Lucio_Angulo	1
Marsha_Thomason	1	Narayan_Singh_Pun	1
Elinor_Caplan	1	Rodolfo_Abalos	1
Guillaume_Soro	2	Lim_Dong-won	2
Lee_Yeo-jin	1	Patsy_Mink	1
Elijan_Ingram	1	Damon_Stoudamire	1
Constance_Marie	3	Noor_Mohammed	1
Steve_Coogan	1	Chuanyun_Li	1
Khalid_Khannouchi	1	Anita_DeFrantz	1
Steven_Kinlock	1	Trevor_Watson	1
Ramon_Santana	1	Xiang_Liu	1
MC_Hammer	1	David_Millar	1
Hitoshi_Tanaka	1	Mario_Gallegos	1
Naomi_Campbell	2	Aparna_Pillai	1
Graeme_Lloyd	1	Al_Sharpton	5
Troy_Aikman	1	Ana_Sebastiao	1
Kang_Gum-sil	1	Garry_Alejano	1
Jayson_Williams	3	Lloyd_Ward	2
Terrell_Suggs	2	John_Bond	1
Yang_Jianli	1	Guangdong_Ou_Guangyuan	1
Kim_Dong-tae	1	Joe_Vandever	1
Lionel_Chalmers	1	BJ_Habibie	1
Lino_Oviedo	3	Shane_Loux	1
Andy_North	1	Keiko_Sofia_Fujimori	1
Larenz_Tate	1	Jason_Kapono	1
Jose_Mourinho	1	Wang_Yi	1
Joe_Vandever	1	Taku_Yamasaki	1
Serena_Williams	21	James_Wattana	1
Efrain_Rios_Montt	1	Zhu_Rongji	5
Georgina_Papin	1	Kamel_Morjane	1
Dawn_Staley	1	Laura_Marlow	1
Naomi_Campbell	2	Paul_Pierce	2
Faye_Alibocus	1	Hitoshi_Tanaka	1
Kelly_Santos	1	El_Hadji_Diouf	1
Nikki_McKibbin	1	Jose_Canseco	3
Aung_San_Suu_Kyi	2	Ingrid_Betancourt	1
Jeff_Feldman	1	Soenarno	1
Kim_Yun-kyu	1	Martin_Lawrence	1
Marquier_Montano_Contreras	1	Shaukat_Aziz	2
Pak_Gil_Yon	1	Guillermo_Canas	3
Suzanne_Mubarak	1	Lin_Yi-fu	1
Hatsui_Hasuike	1	Patrick_Ewing	2
Surakait_Sathirathai	2	Marisol_Breton	1
Hung_Wan-ting	1	Tia_Mowry	1
Barbara_Bodine	1	George_McCloud	1
Phoenix_Chang	1	Carla_Gay_Balingit	1
Luciano_Pavarotti	1	Park_Jung_Sung	1
Richard_Hamilton	1	Norman_Mineta	1
Josh_Evans	1	Jennifer_Rodriguez	1
Donald_Carty	1	Abdoulaye_Wade	2
Mohamed_Hammam	1	Anthony_Carter	1
Masamori_Tokuyama	1	Ramon_Cardenas	1
Lee_Jun	1	Gabriel_Batistuta	2
Gonzalo_Sanchez_de_Lozada	11	Oracene_Williams	1
Jose_Acasuso	1	Dai_Chul_Chyung	1
Intisar_Ajouri	2	Brandon_Knight	1
Enola_Rice	1	Thomas_Kelly	1
Joe_Mantegna	1	Stanley_Ho	1
Alejandro_Avila	2	Leon_Barmore	1
Kim_Ryong-sung	6	Michelle_Branch	2
Tim_Duncan	3	Ryan_Drese	1
Ludwig_Ovalle	1	Takeo_Fukui	1
Junichi_Inamoto	1	Reggie_Sanders	1
Paul_Wilson	1	Daniela_Hantuchova	2
Oscar_Elias_Biscet	2	Hank_Aaron	1
Nate_Blackwell	1	Don_Matthews	1
Hichiro_Naemura	2	Coretta_Scott_King	2
Guillaume_Soro	1	Michelle_Lecky	1
Bryan_Chui	1	Mario_Austin	1
Miguel_Angel_Rodriguez	1	Dule_Hill	1
Ahmed_Ghazi	1	Billy_Andrade	1
Pascal_Affi_Nguessan	1	Dewayne_White	1
Alain_Cervantes	1	Stanley_Tong	1
Yoo_Jay-Kun	1	Du_Qinglin	1
Teresa_Worbis	1	Sharess_Harrell	1
Allen_Iverson	1	Debbie_Allen	1
Thanongsak_Tuvinan	1	Steve_Rush	1
Taia_Balk	1	Mohammaed_Ahmad_Al_Jarallah	1
Ben_Betts	1	Chick_Hearn	1
Rani_Mukherjee	1	Edward_James_Olmos	1
Robby_Ginepri	1	Morgan_Freeman	2
Edith_Masai	1	Rodolfo_Abalos	1
Hamzah_Haz	2	Hugo_Chavez	19
Mike_Gable	1	Russell_Simmons	4
Cuba_Gooding_Jr	1	Danny_Avalon	1
Teresa_Worbis	1	Dionne_Warwick	1
Masamori_Tokuyama	1	Eric_Taino	1
Momcilo_Perisic	1	San_Lan	1
Jamir_Miller	1	Carlos_Queiroz	1
Elva_Hsiao	1	Kristen_Rivera	1
Miguel_Estrada	1	Kong_Quan	1
Khalid_Qazi	1	Ali_Mohammed_Maher	1
Benjamin_McKenzie	1	Yingfan_Wang	1
Jeff_Weaver	1	Fujio_Cho	2
Wan_Yanhai	1	Jose_Lina	1
Calvin_Joseph_Coleman	1	Leland_Chapman	2
Delphine_Chuillot	1	Andrew_Jarecki	1
Will_Young	1	George_Gregan	1
Soon_Yi	1	Sally_Ride	1
Johnnie_Lynn	1	Naoto_Kan	2
Mike_Davis	1	Joy_Bryant	1
Saeed_Mortazavi	1	Jamir_Miller	1
Wendell_Bryant	1	Chris_Swecker	1
Marcos_Cafu	1	Theodore_Tweed_Roosevelt	3
Natalie_Cole	1	Mike_Smith	1
Francisco_Urenda	1	Ben_Wallace	1
Miguel_Juarez_Perez	1	Javier_Zanetti	1
Jeffrey_Katzenberg	1	Charmaine_Crooks	1
Helio_Castroneves	1	Connie_Freydell	1
Philip_Cummings	1	Lee_Soo-hyuck	3
Bill_King	1	Mae_Jemison	1
Jewel_Howard-Taylor	1	Park_Jung_Sung	1
Nick_Rimando	1	Yoon_Won-Sik	1
Roman_Tam	1	Diego_Diego_Lerman	1
Justin_Gatlin	1	Barry_Hinson	1
Jim_Parque	1	Charles_Rogers	1
Celia_Cruz	1	Giovanny_Cordoba	1
Himmler_Rebu	1	Dennis_Archer	1
Jackie_Dennis	1	Michel_Minard	1
Vivica_Fox	1	Juan_Valencia_Osorio	1
David_McCullough	1	Jimmy_Szymanski	1
Jim_Parque	1	Bernice_Wong	1
Trudi_Lacey	1	Wallace_Capel	1
Noel_Niell	1	Rustu_Recber	1
Martin_Cauchon	1	Luis_Rosario_Huertas	1
Ed_Mekertichian	1	Zhong_Nanshan	1
Lin_Yi-fu	1	Edward_James_Olmos	1
Krishna_Bhadur_Mahara	1	Jorge_Alberto_Galindo	1
Idi_Amin	1	Hassan_Nasrallah	2
David_Suazo	1	Chuck_Bednarik	1
Patsy_Mink	1	Nikki_Cascone	1
Rohinton_Mistry	1	Matt_Anderson	1
Khalid_Qazi	1	Felix_Sanchez	1
Alejandro_Lembo	1	David_Millar	1
Chanda_Rubin	3	Mohammed_Mehdi_Saleh	1
Nino_DAngelo	1	Chris_Claiborne	1
Ramon_Santana	1	Chris_Tucker	1
Soenarno	1	Clifford_Etienne	1
Franklin_Damann	1	Mother_Teresa	1
Derrick_Taylor	1	Ahmed_Ibrahim_Bilal	1
Idi_Amin	1	Alonzo_Mourning	1
Daniell_Sunjata	1	Cho_Myung-kyun	1
Don_Matthews	1	Susan_Collins	2
Lloyd_Mudiwa	1	Reggie_Sanders	1
Brian_Lara	1	Gary_Barnett	1
Don_King	1	Aicha_El_Ouafi	1
Jung_Bong	1	Nick_Turner	1
Brad_Garrett	2	Anjum_Hussain	1
Azmi_Bishara	1	Li_Zhaoxing	8
Miguel_Juarez_Perez	1	Shannyn_Sossamon	1
Nathan_Smith	1	Buzz_Hargrove	1
Aldo_Paredes	1	Terrell_Suggs	2
Ron_Kirk	1	Stephen_Thompson	1
Joseph_Kabila	1	Dionne_Warwick	1
Frank_Hsieh	1	Arthur_Johnson	1
Norodom_Sihanouk	1	Chris_Crocker	1
Terrell_Suggs	1	Kaye_Young	1
Xiang_Liu	1	Toutai_Kefu	1
Ricky_Quick	1	Antwun_Echols	1
Saadi_Gadhafi	1	Zorica_Radovic	1
Yukiko_Okudo	1	Brandon_Hammond	1
Ashley_Judd	1	Roger_Suarez	1
Goh_Kun	2	Thomas_Manger	1
Tubby_Smith	1	Ludwig_Ovalle	1
George_Lopez	4	Nida_Blanca	1
Faisal_Iqbal	1	Bryan_Thomas	1
Lela_Rochon	1	Mahathir_Mohamad	9
Daniela_Hantuchova	1	Debra_Yang	1
Jefferson_Perez	2	Teresa_Worbis	1
Desmon_Farmer	1	Ivan_Helguera	1
Luther_Htu	1	Marco_Antonio_Barrera	6
Nino_DAngelo	1	Wen_Ho_Lee	1
Selma_Phoenix	1	Xanana_Gusmao	5
Hatsui_Hasuike	1	Kyoko_Nakayama	1
Mike_Tyson	1	Patrik_Kristiansson	1
Stefano_Accorsi	2	Cherry_Jones	1
Cecilia_Cheung	1	Ben_Wallace	1
Mark_Komara	1	Selma_Phoenix	1
Alejandro_Avila	3	Akiko_Morigami	1
Gonzalo_Barrientos	1	Marcus_Allen	1
Mark_Andrew	1	Anthony_Scott_Miller	1
Charlie_Zaa	2	Kaye_Young	1
Brian_StPierre	1	Cho_Myung-kyun	1
Alan_Tang_Kwong-wing	1	Jose_Viegas_Filho	2
Intisar_Ajouri	1	Bulent_Ecevit	4
Brandon_Boyd	1	Alicia_Keys	1
Leandrinho_Barbosa	1	Laurence_Fishburne	1
Sila_Calderon	3	Daryl_Sabara	1
Ahmed_Ibrahim_Bilal	1	Nicolas_Macrozonaris	1
Rohman_al-Ghozi	1	Sherry_Irving	1
Al_Sharpton	2	Hu_Jintao	11
Tatiana_Paus	1	Miguel_Angel_Rodriguez	1
Ion_Iliescu	1	Turner_Gill	1
Steve_Pagliuca	1	Mamdouh_Habib	1
Patti_Balgojevich	1	Stan_Heath	2
Pham_Thi_Mai_Phuong	1	Muhammad_Ibrahim_Bilal	1
Pham_Thi_Mai_Phuong	1	William_Harrison	1
Martin_Lawrence	1	Giulio_Andreotti	1
Lennox_Lewis	1	Princess_Masako	1
James_Layug	1	Jose_Mourinho	2
Kelvin_Sampson	2	Jimmy_Gobble	1
Jack_Valenti	1	Ken_Watanabe	2
Rod_Paige	1	Arturo_Gatti	2
Reginald_Hudlin	1	Aishwarya_Rai	1
Evander_Holyfield	2	Jimmy_Szymanski	1
Karen_Allen	1	Sim_Yong	1
Liu_Ye	1	Daniele_Nardello	1
Ray_Lewis	1	Uday_Hussein	1
George_Roy_Hill	2	Hikmat_al-Azzawi	1
Du_Qinglin	1	Alessandra_Cerna	1
Juan_Roman_Riquelme	1	Juan_Carlos_Ortega	1
Joe_Friedberg	1	Phan_Van_Khai	1
Ronald_Ito	1	Don_King	1
Aldo_Paredes	1	Stephen_Funk	1
Tomomi_Morita	1	Jamir_Miller	1
Muhammad_Saeed_al-Sahhaf	4	Lawrence_Roberts	1
Daniele_Hypolito	1	Sharess_Harrell	1
Yoshiyuki_Kamei	1	Manuel_Poggiali	2
Pierre_Van_Hooijdonk	1	Kimora_Lee	1
Kelli_White	1	Aishwarya_Rai	1
Chea_Sophara	1	Michael_Hoffa	1
Gustavo_Franco	1	Janet_Crawford	1
Leo_Ramirez	1	Keith_Bogans	3
Muammar_Gaddafi	1	Noer_Moeis	1
George_McCloud	1	Jorge_Enrique_Jimenez	1
Bryan_Chui	1	Khum_Bahadur_Khadka	1
Yingfan_Wang	1	Felix_Trinidad	1
James_Layug	1	Aicha_El_Ouafi	1
Daniell_Sunjata	1	Pharrell_Williams	1
Felix_Doh	1	Kofi_Annan	26
Monica_Bellucci	3	Kim_Dong-hwa	1
Selma_Phoenix	1	Miguel_Angel_Rodriguez	1
Vincent_Brooks	4	Koji_Uehara	1
Nelson_Mandela	3	Chris_Swecker	1
Alejandro_Toledo	10	Blas_Ople	1
Yolanda_King	1	Ilham_Aliev	1
Steve_Rush	1	Taku_Yamasaki	1
Kamel_Morjane	1	Yoelbi_Quesada	1
Willie_Wilson	1	Johnny_Hallyday	1
Eminem	1	Chanda_Rubin	2
Maurice_Cheeks	1	Anibal_Ibarra	1
Keith_Lowen	1	James_Brown	1
Ms_Dynamite	1	Ted_Washington	1
Urmila_Matondkar	1	Zhang_Ziyi	1
Jacky_Cheung	1	Muhammad_Ibrahim_Bilal	1
Ray_Young	1	LeBron_James	2
Vicki_Zhao_Wei	2	Surya_Bahadur_Thapa	1
Mian_Khursheed_Mehmood_Kasuri	2	Kim_Ryong-sung	2
Chan_Ho_Park	1	LeBron_James	2
Liu_Xiaoqing	1	Tiffany_Limos	1
Boutros_Boutros_Ghali	1	Takashi_Yamamoto	1
Eunice_Barber	2	Armando_Avila_Panchame	1
Leonard_Hamilton	2	Sachin_Tendulkar	1
Mario_Gallegos	1	John_Thune	1
Edward_Albee	1	Tony_Fernandes	1
Casy_Preslar	1	Brandon_Fails	1
Kurt_Thomas	1	William_Joppy	1
Ivan_Helguera	1	Rolf_Zimmermann	1
Marcos_Cafu	1	Jose_Mourinho	2
