10	500
Mian_Khursheed_Mehmood_Kasuri	1	Andre_Bucher	1
Janet_Crawford	1	Pedro_Malan	2
Lee_Yuan-tseh	1	Mohamed_ElBaradei	6
Farouk_Kaddoumi	1	Jose_Dirceu	1
Bertrand_Delanoe	1	Paul_Schrader	1
David_Brent	1	Wen_Ho_Lee	1
Prince_Charles	1	Abdul_Majeed_Shobokshi	1
Martin_Torrijos	1	Danny_Elfman	1
William_Perry	1	Jerome_Jenkins	1
Stefan_Koubek	1	John_Engler	1
Muhammad_Saeed_al-Sahhaf	2	David_Leahy	2
William_Webster	1	Joey_Mantia	1
Adoor_Gopalakarishnan	1	Li_Ruihuan	1
Robert_DeFraites	1	Edward_Kennedy	3
Janet_Horvath	1	Keiko_Sofia_Fujimori	1
Jack_Osbourne	1	Gabriel_Jorge_Ferreia	1
Lucas_Wysocki	1	Jacob_Frenkel	1
Ted_Williams	1	Maryn_McKenna	1
Manuel_Pellegrini	1	Daniel_Pearl	1
Leon_Lai	1	Wolfgang_Schwarz	1
Yoko_Ono	3	Richard_Fine	1
Derek_Bond	1	David_Stern	2
Paul_Kelleher	1	Martha_Martinez_Flores	1
Rachel_Kempson	1	Shane_Loux	1
Kelly_Osbourne	1	Derek_Bond	1
Frank_Cassell	1	Jonathan_Mostow	1
Robert_Wagner	1	Halbert_Fillinger	1
Jerry_Pauley	1	Farouk_al-Sharaa	1
Elliott_Mincberg	1	Kim_Jong-Il	4
Barbara_Roberts	1	Adisai_Bodharamik	1
Joey_Mantia	1	Dennis_Archer	1
Masamori_Tokuyama	1	Steve_Stirling	1
Brian_Cowen	2	Vojislav_Seselj	1
Koichiro_Matsuura	1	Michael_Brandon	1
Jeanette_Stauffer	1	Ilan_Goldfajn	1
Donna_Walker	1	Park_Jie-won	1
Jose_Luis_Santiago_Vasconcelos	1	Steve_Cox	1
Kenneth_Brill	1	Richard_Penniman	1
Shamai_Leibowitz	1	Ron_Lantz	1
Edward_Johnson	1	John_Henry	1
Jerry_Tarkanian	1	Michael_DeMinico	1
Adisai_Bodharamik	1	Lokendra_Bahadur_Chand	1
Buzz_Hargrove	1	Vladimir_Spidla	1
Theresa_Gattung	1	Jeannette_Biedermann	1
Colin_Prescot	1	Morris_Watts	1
Chang_Jae_On	1	Jerry_Tarkanian	1
Yoon_Young-kwan	1	Robert_Mugabe	2
Hun_Sen	1	John_Moe	1
Jack_Straw	23	Stephen_Daldry	1
Carlos_Ortega	1	Paul_Greengrass	1
James_Hallock	1	Li_Peng	1
Luo_Linquan	1	Ruth_Bader_Ginsburg	1
Mathilda_Karel_Spak	1	Jerry_Tarkanian	1
Jeff_Feldman	1	Paul_Schrader	1
Linda_Lingle	1	David_Ho	1
Gerhard_Boekel	1	Steven_Tyler	1
Jane_Riley	1	Franco_Frattini	1
Giuseppe_Morchio	1	Paul_Ebert	1
Donna_Ralston	1	Ruth_Dreifuss	1
Bill_Doba	1	Stephen_Daldry	2
Ian_Knop	1	Robby_Ginepri	2
Itzhak_Perlman	1	Donna_Walker	1
Eric_Benet	1	Jean-David_Levitte	10
Lee_Byung-woong	1	Ahmet_Demir	1
Franklin_Brown	1	Sami_Al-Arian	1
Jim_Wong	1	Jerry_Jones	1
Jim_Schwarz	1	Roman_Coppola	1
Joe_Cocker	1	Martin_Hoellwarth	1
David_Anderson	2	Alvaro_Uribe	12
Yoko_Ono	6	2
Larry_Thompson	1	4
Jean-Pierre_Raffarin	1	2
Alejandro_Toledo	4	29
Donald_Rumsfeld	4	26
Hans_Blix	38	29
Tang_Jiaxuan	3	11
Jack_Straw	7	24
Mahmoud_Abbas	2	15
Megawati_Sukarnoputri	33	5
Megawati_Sukarnoputri	6	31
Alvaro_Uribe	33	24
Donald_Rumsfeld	67	16
Ari_Fleischer	10	8
Megawati_Sukarnoputri	9	33
Enrique_Bolanos	5	3
Cesar_Gaviria	7	1
Jack_Straw	14	4
Joschka_Fischer	16	5
Fujio_Cho	3	6
Colin_Powell	187	4
Dick_Cheney	9	14
Hu_Jintao	3	8
Muhammad_Saeed_al-Sahhaf	2	1
Joschka_Fischer	2	4
Alejandro_Toledo	8	6
Trent_Lott	2	1
Bill_Simon	13	10
Hans_Blix	8	29
Joschka_Fischer	16	13
Bill_Gates	13	11
Jiang_Zemin	13	15
Colin_Powell	71	197
Trent_Lott	7	10
Tang_Jiaxuan	10	7
Matthew_Perry	2	6
Alejandro_Toledo	20	24
Walter_Mondale	3	4
George_Robertson	21	8
Hu_Jintao	5	2
Hans_Blix	28	35
Mahmoud_Abbas	26	16
Fayssal_Mekdad	2	1
Alejandro_Toledo	37	18
Mahmoud_Abbas	1	28
Jean-David_Levitte	2	5
Donald_Rumsfeld	68	65
Dick_Cheney	10	11
Mohamed_ElBaradei	1	7
George_Robertson	10	17
Jean-David_Levitte	7	10
Don_Siegelman	3	2
Hans_Blix	39	20
Alvaro_Uribe	3	16
Jean-Pierre_Raffarin	5	6
Elton_John	4	7
Mike_Martz	5	3
Megawati_Sukarnoputri	30	7
Pervez_Musharraf	17	1
Mohamed_ElBaradei	7	5
Atal_Bihari_Vajpayee	3	18
Ari_Fleischer	2	8
Ari_Fleischer	3	12
Tang_Jiaxuan	10	6
Mahmoud_Abbas	1	6
Bill_Gates	7	14
Alvaro_Uribe	3	24
Mohammed_Al-Douri	12	13
Fernando_Henrique_Cardoso	2	7
Jack_Straw	16	8
Pervez_Musharraf	15	14
Jiang_Zemin	2	11
Cesar_Gaviria	8	6
Bill_Gates	17	11
John_Howard	18	9
Alejandro_Toledo	11	32
Li_Peng	3	2
Naji_Sabri	1	2
Megawati_Sukarnoputri	8	23
Jiang_Zemin	9	15
John_Bolton	16	8
Jack_Straw	18	2
Megawati_Sukarnoputri	11	12
Bill_Simon	1	6
Mike_Martz	7	2
Mahathir_Mohamad	1	9
George_Robertson	12	20
Lee_Hoi-chang	1	4
Mohammed_Al-Douri	9	4
Bill_Gates	11	14
Matthew_Perry	5	7
Mahmoud_Abbas	17	5
Atal_Bihari_Vajpayee	19	13
Mahathir_Mohamad	3	1
Larry_Brown	4	7
Paul_ONeill	6	2
Dick_Cheney	8	10
Romano_Prodi	2	3
Joschka_Fischer	7	18
Mohammed_Al-Douri	15	2
Alejandro_Toledo	31	32
Bill_Simon	6	15
Megawati_Sukarnoputri	27	14
Gerry_Adams	8	3
Walter_Mondale	3	7
Mahathir_Mohamad	2	6
Romano_Prodi	4	7
Alejandro_Toledo	13	37
Wen_Jiabao	13	8
Paul_ONeill	7	1
Atal_Bihari_Vajpayee	5	13
Mohammed_Al-Douri	10	8
Paul_Tagliabue	2	1
Hans_Blix	18	5
Walter_Mondale	3	8
Alvaro_Uribe	17	30
John_Howard	16	10
Wen_Jiabao	11	3
Peter_Struck	3	5
Alvaro_Uribe	7	15
Joschka_Fischer	3	19
Hans_Blix	31	1
Gerry_Adams	7	3
Antonio_Palocci	1	3
Mohammed_Al-Douri	7	5
George_Robertson	14	16
Tang_Jiaxuan	3	4
Joschka_Fischer	6	17
Mahmoud_Abbas	8	17
Jean-David_Levitte	2	7
Megawati_Sukarnoputri	2	9
Alvaro_Uribe	6	32
Jiang_Zemin	5	18
Martin_McGuinness	5	1
Martin_McGuinness	3	4
John_Howard	16	14
Hu_Jintao	7	9
Donald_Rumsfeld	25	101
Megawati_Sukarnoputri	8	9
George_Robertson	12	5
Sergey_Lavrov	3	1
Megawati_Sukarnoputri	33	22
Jean-David_Levitte	6	7
Matthew_Perry	5	4
Yoriko_Kawaguchi	10	14
Jean-David_Levitte	6	9
Alvaro_Uribe	10	23
Cesar_Gaviria	4	5
Donald_Rumsfeld	18	54
Dennis_Hastert	1	5
Joschka_Fischer	2	9
Dick_Cheney	12	11
Alejandro_Toledo	39	12
Jean-David_Levitte	1	6
Mohammed_Al-Douri	12	2
Mohammed_Al-Douri	10	5
Jay_Garner	1	3
Megawati_Sukarnoputri	23	2
Alejandro_Toledo	10	24
Jack_Straw	25	15
Angelo_Reyes	1	2
Megawati_Sukarnoputri	15	24
John_Howard	8	14
Alvaro_Uribe	18	6
Tang_Jiaxuan	11	5
Paul_ONeill	6	8
Dick_Cheney	2	1
Abdoulaye_Wade	1	2
Jiang_Zemin	6	8
Yoko_Ono	4	2
Antonio_Palocci	5	1
Mohammed_Al-Douri	2	5
Fernando_Henrique_Cardoso	4	6
Steven_Spielberg	4	3
Dennis_Hastert	1	3
Hans_Blix	38	3
Steven_Spielberg	6	4
George_Robertson	15	18
Hans_Blix	19	23
Dick_Cheney	10	14
Hu_Jintao	1	12
Sergey_Lavrov	8	1
Joschka_Fischer	19	10
Wen_Jiabao	2	11
Megawati_Sukarnoputri	8	33
Matthew_Perry	7	2
Mahmoud_Abbas	6	19
Antonio_Palocci	5	2
Megawati_Sukarnoputri	8	28
Ron_Dittemore	1	8
Ron_Dittemore	7	5
Li_Peng	1	8
Mahmoud_Abbas	29	22
Megawati_Sukarnoputri	23	6
Muhammad_Saeed_al-Sahhaf	3	4
Mohammed_Al-Douri	1	3
Romano_Prodi	3	6
Pervez_Musharraf	6	16
Prince_Charles	3	1
Atal_Bihari_Vajpayee	21	1
Yoriko_Kawaguchi	9	10
Walter_Mondale	7	10
Tang_Jiaxuan	9	1
Alejandro_Toledo	20	32
Paul_Tagliabue	4	2
Donald_Rumsfeld	38	41
Pervez_Musharraf	6	13
Alejandro_Toledo	21	4
Joschka_Fischer	12	9
Woody_Allen	4	2
George_Robertson	3	22
Pervez_Musharraf	3	10
Bill_Gates	4	17
Mohammed_Al-Douri	2	1
Jeong_Se-hyun	4	3
Joschka_Fischer	1	5
Walter_Mondale	3	10
John_Bolton	14	3
Alejandro_Toledo	4	19
Mahmoud_Abbas	16	4
Hans_Blix	33	29
Larry_Brown	1	5
George_Robertson	3	2
Yoriko_Kawaguchi	10	4
Jeong_Se-hyun	4	2
Mohammed_Al-Douri	15	5
John_Bolton	9	7
Trent_Lott	13	10
Matthew_Perry	1	5
Hans_Blix	39	6
Tariq_Aziz	2	3
Atal_Bihari_Vajpayee	1	6
John_Howard	15	17
Dick_Cheney	3	10
Atal_Bihari_Vajpayee	14	17
Mahathir_Mohamad	2	7
Colin_Powell	232	74
Jiang_Zemin	15	19
George_Robertson	2	8
Wen_Jiabao	4	10
Megawati_Sukarnoputri	19	23
Ron_Dittemore	2	1
Bill_Gates	13	1
Jiang_Zemin	6	17
Atal_Bihari_Vajpayee	8	12
Mahathir_Mohamad	7	12
Donald_Rumsfeld	51	111
Bill_Gates	11	10
Hans_Blix	32	30
Megawati_Sukarnoputri	28	12
Joschka_Fischer	19	13
Jiang_Zemin	11	17
Cesar_Gaviria	4	3
Ari_Fleischer	9	8
Ricardo_Sanchez	1	4
Pervez_Musharraf	4	7
Tom_Crean	3	2
John_Howard	10	2
Jiang_Zemin	14	1
Megawati_Sukarnoputri	7	19
Trent_Lott	1	8
Colin_Powell	69	72
Paul_ONeill	2	1
Megawati_Sukarnoputri	13	31
Dick_Cheney	4	1
Fujio_Cho	1	5
Colin_Powell	129	174
Ron_Dittemore	2	4
Donald_Rumsfeld	70	112
Walter_Mondale	2	10
Pervez_Musharraf	8	14
Hu_Jintao	13	6
Megawati_Sukarnoputri	5	1
Larry_Brown	2	7
Mahathir_Mohamad	1	2
Mohammed_Al-Douri	4	5
Martin_McGuinness	5	4
Hans_Blix	5	17
Jay_Garner	6	5
Joschka_Fischer	18	4
Tang_Jiaxuan	5	2
John_Bolton	14	5
Donald_Rumsfeld	23	30
Cesar_Gaviria	2	4
Tang_Jiaxuan	11	6
Steven_Spielberg	7	5
Li_Peng	1	5
Bill_Simon	14	1
Colin_Powell	49	150
Jack_Straw	13	5
Mahmoud_Abbas	27	9
Roger_Moore	4	1
Trent_Lott	14	5
Nick_Nolte	2	1
Hu_Jintao	1	15
Donald_Rumsfeld	58	11
Dick_Cheney	7	1
Atal_Bihari_Vajpayee	1	7
Li_Peng	4	5
Dick_Cheney	10	13
Bill_Simon	7	9
Jean-David_Levitte	4	7
Dennis_Hastert	2	6
Gerry_Adams	5	7
Tariq_Aziz	4	6
Pervez_Musharraf	16	14
Alejandro_Toledo	15	26
Ricardo_Sanchez	1	3
Jean-Pierre_Raffarin	3	2
Jack_Straw	18	19
Donald_Rumsfeld	112	83
Bill_Gates	12	13
Tang_Jiaxuan	5	10
Megawati_Sukarnoputri	1	2
Elton_John	7	2
Donald_Rumsfeld	89	78
Li_Peng	9	6
Fernando_Henrique_Cardoso	5	7
Jean-Pierre_Raffarin	1	7
Alejandro_Toledo	4	13
Megawati_Sukarnoputri	30	3
George_Robertson	19	22
Walter_Mondale	10	8
Bill_Gates	3	16
Sergey_Lavrov	5	8
Mahathir_Mohamad	9	3
Bill_Simon	15	7
Naji_Sabri	6	3
Jack_Straw	9	10
Sergey_Lavrov	6	4
Alvaro_Uribe	29	7
Pervez_Musharraf	6	15
Donald_Rumsfeld	75	43
George_Robertson	5	21
Li_Peng	5	6
Mohamed_ElBaradei	1	5
Walter_Mondale	1	6
Mohamed_ElBaradei	5	2
Mahmoud_Abbas	12	3
Yoko_Ono	6	3
Jiang_Zemin	11	5
Bill_Gates	8	4
Martin_McGuinness	5	2
John_Bolton	14	17
John_Bolton	12	6
Jean-Pierre_Raffarin	7	2
Yoriko_Kawaguchi	1	9
Yoriko_Kawaguchi	13	5
Megawati_Sukarnoputri	24	2
John_Bolton	12	3
Mahathir_Mohamad	14	6
John_Howard	15	4
James_Kopp	2	1
Hu_Jintao	14	6
Dick_Cheney	1	5
Antonio_Palocci	6	2
Trent_Lott	2	9
Megawati_Sukarnoputri	9	30
Mahmoud_Abbas	21	23
Ari_Fleischer	7	9
Colin_Powell	43	234
Angelo_Reyes	3	2
Choi_Sung-hong	1	5
Bernard_Law	5	3
Donald_Rumsfeld	4	51
Mahathir_Mohamad	12	2
Jiang_Zemin	1	16
Colin_Powell	225	4
Atal_Bihari_Vajpayee	20	4
Mahathir_Mohamad	10	9
Mohammed_Al-Douri	9	7
Bill_Gates	5	12
Jeong_Se-hyun	4	7
Atal_Bihari_Vajpayee	24	12
Hu_Jintao	11	5
Alejandro_Toledo	35	26
Yoriko_Kawaguchi	10	11
Bill_Gates	11	16
Alvaro_Uribe	10	15
Wen_Jiabao	10	6
Alejandro_Toledo	10	28
Wen_Jiabao	13	6
Paul_ONeill	7	2
Matthew_Perry	5	3
Fernando_Henrique_Cardoso	2	6
Jean-David_Levitte	9	3
Jean-David_Levitte	4	5
Megawati_Sukarnoputri	10	21
Mohamed_ElBaradei	1	4
Hipolito_Mejia	1	2
Bernard_Law	5	2
Bill_Gates	5	13
Ari_Fleischer	10	12
John_Bolton	7	5
Naji_Sabri	6	7
Colin_Powell	225	176
Walter_Mondale	9	3
Mohammed_Al-Douri	7	13
Mike_Martz	5	6
Trent_Lott	9	15
Trent_Lott	9	6
Kim_Jong-Il	4	1
Trent_Lott	16	3
George_Robertson	18	4
Alejandro_Toledo	15	25
Bill_Gates	12	16
Ron_Dittemore	8	7
Hu_Jintao	7	15
Paul_ONeill	4	1
Colin_Powell	193	189
Trent_Lott	9	16
Mahathir_Mohamad	1	6
Bill_Gates	13	14
Jiang_Zemin	6	19
Larry_Brown	4	6
Donald_Rumsfeld	26	49
Trent_Lott	6	5
Donald_Rumsfeld	69	107
Jeong_Se-hyun	5	7
Alvaro_Uribe	9	14
Colin_Powell	30	93
Mahmoud_Abbas	8	6
Muhammad_Saeed_al-Sahhaf	1	5
Alvaro_Uribe	32	18
Larry_Thompson	3	1
Jack_Straw	2	24
Chen_Shui-bian	3	2
Hans_Blix	26	10
Mohammed_Al-Douri	1	9
Jack_Straw	13	26
Mike_Martz	3	1
Ari_Fleischer	8	4
Hu_Jintao	11	14
Romano_Prodi	4	3
Colin_Powell	201	92
Alejandro_Toledo	7	9
Bernard_Law	1	5
Martin_McGuinness	1	3
Ari_Fleischer	7	1
John_Bolton	3	4
Colin_Powell	187	227
Jack_Straw	2	14
Joschka_Fischer	3	10
Trent_Lott	13	4
Mahmoud_Abbas	2	6
Jack_Straw	28	27
Ari_Fleischer	1	8
Mike_Martz	2	3
Joschka_Fischer	16	10
Mahathir_Mohamad	12	3
Trent_Lott	9	12
Walter_Mondale	1	2
Colin_Powell	105	64
Atal_Bihari_Vajpayee	24	20
Mahmoud_Abbas	13	7
Ari_Fleischer	4	3
Donald_Rumsfeld	63	4
Colin_Powell	59	21
Hu_Jintao	14	1
George_Robertson	3	15
Bill_Simon	14	7
Franz_Muentefering	3	2
Li_Peng	3	9
Mahathir_Mohamad	14	10
Megawati_Sukarnoputri	33	21
Mahathir_Mohamad	12	10
Alejandro_Toledo	12	5
Trent_Lott	5	16
Roger_Moore	5	4
Joschka_Fischer	2	11
Jean-David_Levitte	3	10
Pervez_Musharraf	12	9
Jiang_Zemin	5	20
Walter_Mondale	8	9
Hu_Jintao	15	9
Alejandro_Toledo	34	30
Colin_Powell	9	200
Walter_Mondale	10	5
Paul_ONeill	6	1
Alejandro_Toledo	35	2
John_Bolton	8	11
Mahmoud_Abbas	3	17
Jiang_Zemin	13	4
Jean-David_Levitte	6	4
Tariq_Aziz	5	3
Mike_Martz	7	4
Ari_Fleischer	8	12
Colin_Powell	120	128
Steven_Spielberg	7	2
Dick_Cheney	2	9
George_Robertson	9	6
Mahmoud_Abbas	21	16
Jean-Pierre_Raffarin	2	5
Paul_ONeill	7	9
Jack_Straw	8	10
Pervez_Musharraf	9	14
Alvaro_Uribe	7	24
Hu_Jintao	5	15
Jiang_Zemin	8	19
Cesar_Gaviria	2	7
Charlie_Williams	1	Lee_Tae-sik	2
Ellen_Engleman	2	Carl_Levin	1
Peter_Hollingworth	1	Phil_Jackson	1
Brawley_King	1	Bill_Lerach	1
Morris_Watts	1	Joe_Pantoliano	1
Bud_Selig	4	Claudette_Robinson	1
Juan_Valencia_Osorio	2	Paul_Ebert	1
Zaini_Abdullah	1	Rob_Moore	1
Peter_Albertsen	1	Ron_Kirk	1
Shamai_Leibowitz	1	Farouk_al-Sharaa	1
Carla_Sullivan	1	Mario_Puzo	1
Jessica_Lange	2	Eric_Clapton	2
Thomas_Day	1	Jessica_Lange	2
Jack_Nicholson	3	Marc_Grossman	3
Martha_Martinez_Flores	1	Cliff_Ellis	1
Jeanette_Stauffer	1	Jim_Bunning	1
Bob_Alper	1	Gerry_Adams	6
Dean_Jacek	1	Ion_Tiriac	1
Brian_Scalabrine	1	Brian_Florence	1
Martin_Gecht	1	Rhina_Villatoro	1
Bill_Cartwright	1	Newton_Carlton_Slawson	1
Joseph_Deiss	1	Francis_Collins	1
Melvin_Talbert	1	Li_Peng	6
Park_Na-kyong	1	Jose_Viegas_Filho	2
Ion_Tiriac	1	Christopher_Walken	2
Nigel_Redden	1	Jan_Pronk	1
Jean-David_Levitte	2	Yingfan_Wang	1
Koichi_Haraguchi	1	Keith_Rodriguez	1
Jose_Dirceu	2	Mahmoud_Abbas	26
Rowan_Williams	1	Robert_Gordon_Card	1
Paula_Dobriansky	1	Janusz_Kaminski	1
Peter_Hollingworth	1	Andy_Griffith	1
Kim_Jin-sun	2	Mario_Lobo_Zagallo	1
Jeanette_Stauffer	1	Gerhard_Schmid	1
Jim_Greenwood	1	Ronald_Perelman	1
Tom_Izzo	1	Francis_George	1
Doc_Rivers	1	Billy_Bob_Thornton	1
Kim_Jong-Il	4	James_Coviello	1
Suzanne_Torrance	1	Barry_Nakell	1
David_Leahy	1	Jackie_Dennis	1
Steve_Lenard	1	Monica_Serra	1
Curt_Weldon	1	Andrew_Bunner	2
Michel_Duclos	1	Suzanne_Torrance	1
Mary_Zorn	1	Marcelo_Ebrard	1
Ciaran_Hinds	1	Marcella_Anderson	1
Porter_Goss	1	Arye_Mekel	1
Susilo_Bambang_Yudhoyono	3	Cheryl_Hines	1
Fruit_Chan	1	Frank_Dunham_Jr	2
Megawati_Sukarnoputri	21	Isaiah_Washington	2
Buddy_Ryan	1	Bud_Selig	1
Tom_Izzo	1	Steve_McManaman	1
Donald_Keck	1	Bill_Rainer	1
Meirion_Evans	1	Scott_Ritter	2
Sarah_Price	1	Kaspar_Villiger	1
Albert_Pujols	1	Junichi_Inamoto	1
Rose_Linkins	1	Lee_Yuan-tseh	1
Shingo_Katayama	1	Dennis_Hastert	1
Kim_Jong-Il	4	Ferenc_Madl	2
Diana_Silvius	1	Mayumi_Moriyama	1
Ludwig_Ovalle	1	Anne_Krueger	3
Kim_Su_Nam	1	Hana_Makhmalbaf	1
Tom_Crean	5	Robert_Weitzel	1
Jean-Pierre_Raffarin	5	Aileen_Riggin_Soule	1
Walter_Woods	1	Todd_Parrott	1
Wilma_McNabb	1	Dean_Jacek	1
Marianne_Stanley	1	Rogerio_Romero	2
Adisai_Bodharamik	1	Wen_Jiabao	7
George_Brumley	2	David_Kelly	1
Roger_Mahony	1	Jim_Talent	1
Ben_Stein	1	Chen_Tsai-chin	1
Frank_Griswold	1	John_Perrota	1
Gerhard_Boekel	1	Porter_Goss	1
Carla_Del_Ponte	4	Hitoshi_Oshitani	1
Razali_Ismail	1	Anita_DeFrantz	1
Brenda_Wilson	1	Jack_Straw	6
Daniel_Patrick_Moynihan	1	Barry_Diller	1
Arnoldo_Aleman	1	Saeb_Erekat	2
Steve_Lenard	1	Chang_Sang	1
Ciaran_Hinds	1	Juan_Valencia_Osorio	2
Rafael_Vinoly	1	Rafidah_Aziz	1
Robert_Gordon_Card	1	John_Dallager	1
James_Sensenbrenner	1	David_Glenn	1
Ted_Williams	1	Fujio_Cho	5
Lloyd_Richards	1	Julio_De_Brun	1
Yoon_Young-kwan	1	Charles_Kartman	1
Theresa_Gattung	1	Sureyya_Ayhan	1
Jack_Nicholson	2	Francis_George	1
Jiang_Zemin	17	Rob_Moore	1
Asif_Ali_Zardari	1	Zaini_Abdullah	1
Prince_Charles	4	Bill_Doba	1
Michael_Olowokandi	1	Seydou_Diarra	1
Filippo_Volandri	1	David_Eldon	1
Mian_Khursheed_Mehmood_Kasuri	4	Joe_Vandever	1
Frank_Hsieh	1	Gregory_Hines	1
Robin_McGraw	1	Carolyn_Kuhl	1
Jong_Thae_Hwa	1	Tom_Koenigs	1
John_Lawrence	1	William_Webster	1
Jeffrey_Archer	2	Inam-ul-Haq	2
Bud_Selig	4	Franz_Muentefering	1
Michael_Goldrich	1	Walter_Woods	1
Chung_Mong-hun	2	Ahmet_Demir	1
Sok_An	1	Fujio_Cho	4
Gavyn_Davies	1	Michael_Munoz	1
James_Lockhart	1	Michel_Duclos	1
Derrick_Taylor	1	Alberto_Gonzales	1
Filippo_Volandri	1	Vojislav_Seselj	1
Roberto_Robaina	1	John_Banko	2
David_Brent	1	Paul_Greengrass	1
Bobby_Bowden	1	Martin_ONeill	1
Derek_Bond	1	Stefan_Koubek	1
Carlos_De_Abreu	1	Charles_Grassley	1
Fujio_Cho	4	Emily_Mortimer	1
David_Trimble	5	Cliff_Ellis	1
Abel_Pacheco	4	Mohammed_Salmane	1
Thomas_Stewart	1	Kaspar_Villiger	1
David_Trimble	1	Sushma_Swaraj	1
Sarah_Price	1	Alfredo_Pena	1
Abdoulaye_Wade	4	Oscar_Bolanos	1
Mike_Matthews	1	Robert_Durst	1
Gerald_Fitch	1	Natanaela_Barnova	1
Jerry_Springer	2	Juan_Valencia_Osorio	1
Jose_Dirceu	1	Bill_Lerach	1
Keiko_Sofia_Fujimori	1	Kim_Yong-il	2
Keith_Rodriguez	1	Noel_Forgeard	1
Anne_Krueger	2	Shawn_Bradley	1
Rosalie_Perkov	1	Eduard_Limonov	1
Chen_Shui-bian	1	Taufik_Kiemas	1
Valorie_Brabazon	1	Curt_Weldon	1
Tsutomu_Takebe	1	Terry_Semel	1
David_Leahy	2	David_Przybyszewski	1
Ronald_Harwood	1	Timothy_Coughlin	1
Alvaro_Silva_Calderon	3	Steven_Spielberg	1
Bobby_Goldwater	1	Yuri_Fedotov	2
Dereck_Whittenburg	1	Patrick_Clawsen	1
Franco_Frattini	1	Alvaro_Silva_Calderon	4
Nicolas_Latorre	1	Joaquin_Phoenix	1
Bob_Alper	1	David_Przybyszewski	1
Pedro_Malan	1	Raul_Gonzalez	1
Winston_Churchill	1	Robert_Wagner	1
Ronald_Harwood	1	Albert_Pujols	1
Mahdi_Al_Bassam	1	Buzz_Hargrove	1
Vijay_Nambiar	1	Larry_Ralston	1
Jack_Straw	4	Charlotte_Chambers	1
Basdeo_Panday	1	Frank_Griswold	2
Robert_Hyatt	1	Hal_McCoy	1
Keiko_Sofia_Fujimori	1	John_Lawrence	1
Filippo_Volandri	1	Lydia_Shum	1
Ilan_Goldfajn	1	Jose_Luis_Santiago_Vasconcelos	1
Claudette_Robinson	1	Wilbert_Elki_Meza_Majino	1
Gil_Cates	1	John_Stallworth	1
Scott_Wittman	1	Carlos_Fasciolo	1
Bill_King	1	Nicolas_Latorre	1
Adam_Herbert	1	John_Stallworth	2
Robert_Wiener	1	Alonzo_Mourning	1
Patrick_Clawsen	1	Derrick_Taylor	1
Jane_Fonda	1	Mahathir_Mohamad	12
Ronald_White	1	Michael_Diekmann	1
Munir_Akram	2	Thomas_Day	1
Fred_Eckhard	3	Jason_Clermont	1
Meg_Mallon	1	Marwan_Muasher	1
Emily_Mortimer	1	Jerry_Angelo	1
Vidar_Helgesen	2	Geraldo_Rivera	1
Atal_Bihari_Vajpayee	5	Bobby_Goldwater	1
Ozzy_Osbourne	2	Liu_Mingkang	2
Bob_Taft	1	Mike_Sherman	1
Martin_Torrijos	1	Erwin_Mapasseng	1
Cho_Myung-kyun	1	McGuire_Gibson	1
Idi_Amin	1	Bob_Melvin	1
Steven_Spielberg	6	Hermogenes_Ebdane_Jr	1
Anthony_Pisciotti	1	Ernie_Harwell	1
Tom_Craddick	2	Jay_Garner	1
Howard_Stern	1	Aileen_Riggin_Soule	1
Eddie_Fenech_Adami	1	Roger_Mahony	1
Alma_Powell	1	Asif_Ali_Zardari	1
Iveta_Benesova	1	Donna_Walker	1
Ed_Mekertichian	1	Tom_Kelly	1
John_Williams	1	George_Brumley	1
Nick_Nolte	2	Michael_Lechner	1
Peter_Mugyeni	1	Dennis_Archer	1
Dereck_Whittenburg	1	Asif_Ali_Zardari	1
Robert_Wiener	1	Richie_Adubato	2
Etta_James	1	John_Lawrence	1
Quincy_Jones	1	Van_Hilley	1
Ken_Loach	1	Han_Sung_Joo	1
Dule_Hill	1	Andy_Warhol	1
Terunobu_Maeda	1	Will_Smith	2
Larry_Campbell	1	James_Spalding	1
Martin_McGuinness	4	Gregory_Hines	1
Jong_Thae_Hwa	1	Jack_Valenti	1
Michael_Caine	1	Andy_Perez	1
Yoon_Won-Sik	1	Tali_Imani	1
Robin_McGraw	1	Prince_Charles	2
Chung_Mong-hun	2	Steve_Peace	1
Keiko_Sofia_Fujimori	1	Yoriko_Kawaguchi	4
Gustavo_Franco	1	James_Hill	1
Koichi_Haraguchi	1	Alejandro_Toledo	23
Chang_Dae-whan	2	Franklin_Brown	1
Wolfgang_Schuessel	1	Ion_Iliescu	1
Vladimir_Spidla	1	Gary_Barnett	1
Ed_Rendell	1	Luca_Cordero_di_Montezemolo	1
Derek_Bond	1	Piotr_Anderszewski	1
Miguel_Contreras	2	Theo_Angelopoulos	1
Ron_Gonzales	1	Richard_Fine	1
Maria_Shkolnikova	1	David_Przybyszewski	1
Elias_Attallah	1	William_Martin	2
Gerald_Fitch	1	Parris_Glendening	2
Meg_Mallon	1	Vojislav_Seselj	1
Michael_Brandon	1	Cass_Ballenger	1
Phil_Jackson	1	Ruth_Bader_Ginsburg	1
Rob_Moore	1	Brendan_Gaughan	1
Brian_Wells	1	Armando_Carrillo	1
Todd_Parrott	1	Stephen_Glassroth	1
John_Banko	1	Lou_Lang	1
Paula_Dobriansky	1	Miguel_Contreras	2
