10	500
Herb_Sendek	1	Barrett_Jackman	1
James_McPherson	1	Jerry_Springer	4
Edward_Lohn	1	Chawki_Armali	1
Jimmy_Jimenez	1	Harold_Scott	1
Richard_Haass	2	Armando_Carrillo	1
Pat_Riley	1	Fabiola_Zuluaga	1
Johan_Bruyneel	1	Yasein_Taher	1
Richard_Hellfant	1	Ricardo_Lopez_Murphy	1
Darin_Erstad	1	Bijan_Namdar_Zangeneh	1
Ashraf_Alasmar	1	Abdul_Majeed_Shobokshi	1
David_Welch	1	Jayson_Williams	2
Robin_Cook	2	Bryan_Cooley	1
Colin_Phillips	1	Emilio_Azcarraga_Jean	1
Charlie_Hunnam	1	Alvaro_Uribe	35
Bob_Hartley	1	Corliss_Williamson	1
Edward_Albee	1	Alan_Dreher	1
Mike_Myers	7	Don_Meredith	1
Peter_Camejo	1	Trent_Lott	11
Ricardo_Lagos	17	Glen_DaSilva	1
John_Sidgmore	1	Sargis_Sargsian	1
Cathryn_Crawford	1	Luis_Berrondo	1
Eric_Hinske	1	Peter_Harvey	1
Fabiola_Zuluaga	1	Lisa_Stone	1
George_W_Bush	493	Philip_Cummings	1
David_Duke	1	Darrell_Issa	2
Vernon_Forrest	1	Dennis_Miller	1
Michael_Keaton	2	Tim_Chapman	1
Stanley_McChrystal	1	Charles_Moose	6
Mahmoud_Abbas	1	Derek_Bond	1
Scott_Blum	1	Wolfgang_Schwarz	1
Stephen_Swindal	1	Tom_Smothers	1
Eric_Benet	1	William_Perry	1
Blas_Ople	1	Andre_Lange	1
Rich_Brooks	1	Johan_Bruyneel	1
Kevin_Borseth	1	Andy_Graves	1
Philip_Zalewski	1	Prince_William	2
Ciaran_Hinds	1	Michael_Boyce	1
Rick_Barnes	2	John_Reilly	1
Tyrone_Medley	1	Franz_Gsell	1
Doug_Wilson	1	Zulfiqar_Ahmed	1
David_Ballantyne	1	Ken_Balk	1
Yasein_Taher	1	Dick_Clark	1
Gian_Marco	3	John_Fenn	1
Vojislav_Seselj	1	Tyron_Garner	2
Daniel_Montenegro	1	Mark_Richt	2
Donald_Carty	1	Victor_Kraatz	1
Julio_Cesar_Chavez	1	Greg_Gilbert	1
Elena_Bovina	2	Toshi_Izawa	1
Conan_OBrien	2	Lyle_Lovett	1
Arnold_Schwarzenegger	1	Sharon_Robinson	1
Vaclav_Havel	9	Carlos_De_Abreu	1
Dave_Wannstedt	1	Ricardo_Lagos	4
Thomas_Bjorn	1	Francisco_Santos	1
Richard_Krajicek	1	Chris_Byrd	1
Rob_Marshall	3	Martin_Brooke	1
Johnny_Tapia	2	King_Gyanendra	1
Stepan_Demirchian	1	Richard_Palmer	1
Geoff_Dixon	1	Daniel_Radcliffe	2
Dan_Snyder	1	Carson_Palmer	4
Gregory_Geoffroy	1	George_Gregan	1
Eric_Taino	1	John_Howard	16
Michael_J_Sheehan	2	Rick_Husband	1
Michael_Guiler	1	Matthew_McConaughey	1
Craig_Doblin	1	John_McCormack	2
Iban_Mayo	1	Randy_Travis	1
Kong_Quan	1	Frank_Zappa	1
Ronald_Brower	1	Bobby_Goldwater	1
Valdas_Adamkus	1	Adolfo_Rodriguez_Saa	2
Taha_Yassin_Ramadan	5	Ray_Morrough	1
Sergei_Ivanov	4	James_Collinson	1
Jim_Hahn	1	3
Scott_Peterson	2	4
Joschka_Fischer	10	18
Richard_Armitage	6	9
Hugh_Grant	2	4
Richard_Gephardt	9	7
Hector_Babenco	2	3
Moshe_Katsav	1	3
Samuel_Waksal	1	2
Jon_Voight	3	2
Rod_Stewart	1	3
Victoria_Clarke	5	3
Robert_Duvall	7	1
Norm_Coleman	5	3
Steve_Mariucci	2	3
Brian_Heidik	2	1
Mian_Khursheed_Mehmood_Kasuri	3	4
Noah_Wyle	1	3
John_Manley	5	4
Will_Smith	1	2
Kemal_Dervis	2	3
Larry_Coker	2	3
Ray_Romano	9	5
Michael_Douglas	2	4
Chris_Rock	2	1
Mark_Geragos	1	2
Michael_Moore	2	1
Joschka_Fischer	7	17
Robert_Redford	3	2
Ricardo_Lopez_Murphy	2	1
Angelo_Reyes	2	4
Abdullah_Gul	12	4
Jose_Serra	7	1
Paul_Burrell	6	3
Anna_Kournikova	5	7
Ranil_Wickremasinghe	3	1
Duane_Lee_Chapman	1	2
Tom_Craddick	2	1
Joschka_Fischer	3	7
Mark_Philippoussis	1	8
Lleyton_Hewitt	17	23
Paul_ONeill	3	4
Aleksander_Kwasniewski	3	2
Kurt_Warner	5	4
Hamid_Karzai	12	7
Eduard_Shevardnadze	2	5
Fayssal_Mekdad	1	2
Harrison_Ford	1	12
John_Kerry	7	10
Jason_Kidd	8	6
Hun_Sen	1	4
Gerardo_Gambala	1	2
Jeremy_Greenstock	21	19
Tung_Chee-hwa	7	5
Keanu_Reeves	7	3
Ronald_Reagan	2	1
Jayson_Williams	2	3
Roberto_Marinho	1	3
Alvaro_Silva_Calderon	1	4
Igor_Ivanov	16	3
Peter_Struck	4	2
Eduardo_Duhalde	8	6
Paul_Gascoigne	3	2
Ricardo_Sanchez	2	6
Naji_Sabri	8	4
Valery_Giscard_dEstaing	2	1
James_Franco	2	1
Elena_Bovina	2	1
Matt_Dillon	2	3
Roger_Federer	8	2
Nestor_Kirchner	27	7
Antony_Leung	4	3
Mick_Jagger	5	2
Silvio_Berlusconi	20	32
Scott_McClellan	5	1
Tim_Henman	4	10
Paul_Burrell	6	8
Steve_Lavin	1	4
Bob_Hope	3	4
Jeong_Se-hyun	7	1
David_Trimble	1	5
Chan_Gailey	3	2
Scott_Wolf	1	2
Bill_Frist	4	6
George_HW_Bush	13	2
Matthew_Broderick	2	4
James_Maguire	1	2
Ray_Romano	7	8
Anthony_Fauci	1	2
Thierry_Falise	3	1
Bill_Frist	5	8
Paul_Shanley	3	1
Jean-David_Levitte	6	8
Gonzalo_Sanchez_de_Lozada	4	1
Bill_Clinton	23	19
Jeremy_Greenstock	11	21
Abdullah_Gul	18	15
Richard_Gere	6	3
Bob_Huggins	2	3
Eduard_Shevardnadze	4	2
Geoff_Hoon	6	5
Jiri_Novak	7	11
Mian_Khursheed_Mehmood_Kasuri	2	1
Alan_Ball	2	1
Juergen_Peters	1	2
Eduard_Shevardnadze	3	1
Roberto_Carlos	2	3
Eduard_Shevardnadze	4	3
Bill_McBride	9	5
Richard_Haass	2	1
James_Kelly	5	7
Leonid_Kuchma	6	2
Steve_Backley	1	2
John_Reilly	1	2
Naji_Sabri	7	8
Matthew_Perry	3	2
Joseph_Deiss	3	1
Walter_Mondale	1	10
Binyamin_Ben-Eliezer	4	5
Farouk_al-Sharaa	2	1
Jimmy_Kimmel	1	2
Jeb_Bush	6	7
Dominique_de_Villepin	9	11
Doug_Collins	2	1
King_Abdullah_II	5	3
Daniel_Day-Lewis	3	2
James_Gandolfini	3	2
Franz_Muentefering	4	3
Nanni_Moretti	2	1
Michael_Schumacher	10	16
Ciro_Gomes	2	4
Mark_Cuban	1	2
Richard_Gephardt	6	2
Richard_Myers	6	2
Thaksin_Shinawatra	2	5
Trent_Lott	8	5
Jim_Tressel	1	2
Tom_Cruise	5	10
Daniel_Radcliffe	3	4
Gus_Van_Sant	1	2
Mike_Montgomery	2	1
Nelson_Mandela	1	3
Greg_Rusedski	2	4
Jerry_Falwell	2	1
Hu_Jintao	9	15
Herb_Sendek	2	3
Gray_Davis	21	22
Joe_Torre	1	3
Lucio_Gutierrez	9	5
Russell_Simmons	1	4
Pete_Sampras	17	15
Silvio_Berlusconi	29	22
Lim_Dong-won	2	1
Jon_Gruden	4	7
Mikhail_Wehbe	1	4
Bill_Paxton	4	1
Sergio_Vieira_De_Mello	3	8
Robert_Blake	3	4
Ian_Thorpe	4	1
Bud_Selig	1	2
Joseph_Biden	4	3
Paradorn_Srichaphan	7	4
Luis_Ernesto_Derbez_Bautista	2	3
Ken_Macha	1	2
Tommy_Franks	5	12
Aron_Ralston	1	2
Mitchell_Daniels	3	2
Michael_Bloomberg	18	14
Carlos_Menem	12	17
John_Swofford	3	2
Venus_Williams	4	7
Bill_Graham	8	6
Jacques_Chirac	2	36
Jorge_Rodolfo_Canicoba_Corral	2	1
Jose_Manuel_Durao_Barroso	1	6
Tom_Ridge	32	22
Gian_Marco	3	1
William_Ford_Jr	6	7
Liam_Neeson	3	2
Vladimir_Putin	43	7
Christian_Longo	1	3
Tom_Daschle	1	12
Walter_Mondale	2	4
Eduardo_Duhalde	7	10
Sam_Bith	2	3
Paradorn_Srichaphan	8	6
Anna_Kournikova	4	9
Xanana_Gusmao	1	2
Cesar_Gaviria	6	7
Sourav_Ganguly	4	3
Jon_Gruden	3	6
Dave_Campo	3	2
Juan_Carlos_Ferrero	11	13
Tom_Craddick	2	3
Jose_Maria_Aznar	1	19
Paul_Wolfowitz	2	7
Mike_Miller	1	2
Fernando_Vargas	3	4
Lou_Piniella	2	1
Ian_McKellen	1	2
Theodore_Tweed_Roosevelt	1	3
Paul_Burrell	5	10
Pervez_Musharraf	5	7
Yasser_Arafat	3	7
Richard_Virenque	8	4
Rick_Romley	1	3
Gerhard_Schroeder	9	62
Greg_Rusedski	2	3
Giuseppe_Gibilisco	3	4
Mark_Hurlbert	1	3
Joe_Nichols	2	4
Trent_Lott	9	2
Javier_Solana	8	6
Tung_Chee-hwa	2	1
Oswaldo_Paya	1	5
Jonathan_Edwards	3	2
Lee_Jun	1	2
Howard_Dean	6	5
LeBron_James	4	5
Lleyton_Hewitt	9	1
Kosuke_Kitajima	1	2
Mike_Myers	1	5
Dean_Barkley	1	4
Cesar_Gaviria	7	4
Ernie_Els	1	3
Prince_Edward	1	2
George_Robertson	2	15
Mohamed_ElBaradei	3	7
Richard_Virenque	7	3
Zinedine_Zidane	5	4
Amer_al-Saadi	1	4
Henrique_Meirelles	2	1
George_HW_Bush	6	9
Elijah_Wood	2	3
Jim_Furyk	4	2
Fernando_Henrique_Cardoso	5	8
George_Robertson	11	16
Cesar_Gaviria	3	5
Charlton_Heston	2	3
Jonathan_Edwards	3	1
Andre_Agassi	6	29
Ricardo_Lagos	8	6
Vince_Gill	2	1
Carlos_Manuel_Pruneda	1	2
John_Edwards	7	6
Fidel_Castro	7	8
Ahmet_Necdet_Sezer	2	1
Gabriel_Batistuta	1	2
Jean-David_Levitte	10	9
Robert_Zoellick	3	1
Orlando_Bloom	3	1
Jean_Chretien	28	45
Steve_Nash	2	5
Thomas_OBrien	4	3
George_Pataki	5	3
Mark_Wahlberg	4	1
Fidel_Castro	16	6
Jacques_Rogge	6	3
Osama_bin_Laden	4	1
Lionel_Richie	1	2
Jennifer_Capriati	16	11
Joe_Lieberman	9	6
Alejandro_Avila	1	3
Jean_Charest	13	2
Bulent_Ecevit	5	3
Enrique_Bolanos	1	4
Roh_Moo-hyun	27	11
Russell_Coutts	1	2
Tom_Daschle	18	13
Abdullah_Gul	1	16
Carolina_Kluft	2	3
Gordon_Brown	5	12
Andy_Roddick	9	12
Jennifer_Capriati	21	24
Mel_Brooks	1	2
George_HW_Bush	7	10
Doug_Duncan	2	1
Rob_Marshall	5	4
Warren_Buffett	1	3
Michael_Ballack	2	3
Toshihiko_Fukui	3	2
LK_Advani	2	1
Jose_Maria_Aznar	9	6
Jose_Serra	8	9
Yevgeny_Kafelnikov	2	4
Fujio_Cho	6	3
Michael_Bloomberg	6	15
Shimon_Peres	1	6
Gonzalo_Sanchez_de_Lozada	5	10
Tommy_Thompson	1	2
Aleksander_Kwasniewski	1	2
Ali_Naimi	4	3
Valery_Giscard_dEstaing	5	4
Kamal_Kharrazi	2	5
John_Edwards	7	4
Brad_Johnson	4	2
Jacques_Chirac	35	30
Rick_Romley	1	2
Ray_Romano	7	9
Sergey_Lavrov	3	7
John_Swofford	1	3
Manuel_Poggiali	1	2
Bijan_Darvish	1	3
Mark_Hurlbert	1	4
Kevin_Spacey	1	3
Javier_Weber	3	2
George_W_Bush	460	328
Robbie_Williams	3	2
Jose_Manuel_Durao_Barroso	1	4
Sean_Patrick_OMalley	3	1
James_Jones	2	1
Salman_Rushdie	1	3
Omar_Sharif	3	2
Alastair_Campbell	2	1
Robert_Bonner	3	2
Masum_Turker	3	2
Vin_Diesel	2	1
Shane_Mosley	2	1
Jeff_Van_Gundy	2	3
David_Nalbandian	12	2
Rick_Perry	3	1
Paulo_Cesar_Pinheiro	1	2
Wayne_Gretzky	2	1
Al_Pacino	2	1
Jan-Michael_Gambill	3	2
Taha_Yassin_Ramadan	12	8
Jean-David_Levitte	5	10
Vidar_Helgesen	2	1
Tim_Henman	10	18
Matt_Damon	2	1
Derek_Jeter	2	4
John_Taylor	1	2
Alan_Greenspan	1	4
Enrique_Bolanos	5	2
Rick_Santorum	2	3
Carlos_Moya	3	1
Paul_ONeill	2	5
Franco_Dragone	2	1
Taufik_Hidayat	1	3
Al_Davis	2	1
Adam_Sandler	2	4
Ian_Thorpe	8	9
Dick_Cheney	1	7
Jean-David_Levitte	9	8
Pervez_Musharraf	18	12
Tommy_Robredo	1	2
George_HW_Bush	8	7
Juanes	2	1
John_Kerry	11	5
Emanuel_Ginobili	5	4
Michael_Winterbottom	1	3
Marat_Safin	3	2
Abdullah_Gul	14	19
Thaksin_Shinawatra	1	5
Antonio_Palocci	3	6
George_Ryan	4	2
Wen_Jiabao	2	4
Rick_Carlisle	4	3
Michael_Winterbottom	2	3
Grant_Hackett	4	2
Romano_Prodi	6	1
George_W_Bush	247	485
John_Paul_II	1	10
Xanana_Gusmao	3	1
Leonid_Kuchma	4	3
Rudolph_Giuliani	10	25
Chick_Hearn	3	1
Hamid_Karzai	9	19
John_Travolta	3	5
Charlton_Heston	2	1
Spencer_Abraham	13	11
Marco_Antonio_Barrera	6	5
Ciro_Gomes	4	3
George_Papandreou	3	4
Thomas_Bjorn	1	2
Martin_Scorsese	6	1
Sean_Patrick_OMalley	2	1
Alan_Greenspan	2	4
Boris_Becker	6	5
Michael_Capellas	1	2
Milo_Djukanovic	3	2
Pedro_Almodovar	6	5
Leonardo_DiCaprio	1	7
Tariq_Aziz	4	3
Sean_Hayes	1	2
Jiri_Novak	9	10
Gordon_Brown	2	7
Gerry_Adams	8	3
Valdas_Adamkus	1	2
John_Howard	16	5
Ariel_Sharon	9	49
Carson_Palmer	3	2
Arnoldo_Aleman	5	1
Wen_Jiabao	7	12
Guillermo_Coria	16	10
Luis_Gonzalez_Macchi	1	2
Ariel_Sharon	40	23
Luis_Gonzalez_Macchi	3	2
Thomas_OBrien	7	6
Robert_Kocharian	2	5
Recep_Tayyip_Erdogan	22	16
Nicholas_Tse	1	2
Gerhard_Schroeder	80	15
Robert_Horan	1	2
Kofi_Annan	28	17
Marco_Antonio_Barrera	5	1
Mikhail_Kasyanov	2	3
Jon_Gruden	6	4
Thomas_OBrien	5	8
Jose_Sarney	3	1
Jose_Serra	2	1
Makhdoom_Amin_Fahim	1	2
Tang_Jiaxuan	4	9
Harrison_Ford	6	10
Hosni_Mubarak	7	6
Colin_Montgomerie	1	4
Aleksander_Kwasniewski	1	3
Michael_Caine	2	4
Don_Siegelman	2	3
John_Abizaid	7	3
Mohammed_Baqir_al-Hakim	2	1
Ben_Howland	4	3
Joschka_Fischer	10	8
Anibal_Ibarra	2	3
Donald_Fehr	4	3
David_Bell	1	2
George_Pataki	1	3
Ricardo_Monasterio	2	1
Arnold_Palmer	2	3
Michael_Douglas	6	2
Masum_Turker	1	2
Oswaldo_Paya	4	1
Nelson_Mandela	4	2
George_Papandreou	4	1
Vitali_Klitschko	4	2
Brian_Mulroney	2	1
William_Donaldson	2	4
Laurent_Jalabert	2	1
Michael_Bloomberg	5	16
John_Allen_Muhammad	2	11
John_Edwards	6	8
Donald_Fehr	2	1
Gonzalo_Sanchez_de_Lozada	10	11
Lesley_McCulloch	1	2
Muhammad_Ali	1	8
Conan_OBrien	4	3
Juanes	1	3
Joseph_Biden	2	5
Billy_Crystal	2	6
Muhammad_Saeed_al-Sahhaf	2	3
Rafael_Ramirez	3	1
Arnold_Schwarzenegger	12	8
Tommy_Thompson	8	6
John_Blaney	2	1
Fred_Thompson	3	1
Tim_Henman	12	11
Tom_Hanks	6	8
Tim_Duncan	1	2
Norm_Coleman	1	7
Leonid_Kuchma	3	2
Harrison_Ford	5	2
Jacques_Rogge	10	7
Strom_Thurmond	1	2
Lance_Armstrong	8	12
George_Pataki	4	2
Dean_Barkley	1	2
Jacques_Chirac	2	35
Dennis_Kozlowski	2	1
Fidel_Castro	17	11
Gary_Carter	2	3
Gerry_Parsky	1	2
David_Hyde_Pierce	3	4
Jose_Serra	1	9
Mahmoud_Abbas	11	26
Kamal_Kharrazi	4	2
Richard_Myers	6	1
Samuel_Waksal	1	3
Pupi_Avati	1	4
Robert_Mueller	3	5
Albert_Costa	1	5
Jose_Maria_Aznar	19	21
Jan-Michael_Gambill	1	3
Sergey_Lavrov	8	9
Max_Mayfield	1	2
Sourav_Ganguly	4	5
Tim_Henman	4	5
Bill_Frist	5	4
Iain_Duncan_Smith	1	2
Paul_Martin	6	7
Tim_Henman	18	6
Li_Zhaoxing	5	2
Valentino_Rossi	2	3
Robert_Mueller	4	2
Marty_Mornhinweg	2	3
Nelson_Mandela	2	1
Mohammed_Al-Douri	2	13
Norm_Coleman	1	3
Juan_Valencia_Osorio	2	1
Hu_Jintao	4	1
Bob_Huggins	4	1
Peter_Bacanovic	1	Alain_Ducasse	1
Hosni_Mubarak	3	Raja_Zafar-ul-Haq	1
Thomas_Stewart	1	Eladio_Larez	1
Steve_McManaman	1	Joe_Mantello	2
Steny_Hoyer	1	Jack_Nicholson	1
Dick_Vermeil	1	Alex_Ferguson	1
Walter_Woods	1	Robin_Wright_Penn	1
Gregory_Geoffroy	1	Sebastian_Porto	1
James_Dingemans	1	Steve_Park	1
Miguel_Rosseto	1	Michael_Leavitt	2
Manuela_Montebrun	1	David_Coulthard	1
Jimmy_Iovine	1	Jeff_George	1
Ismail_Khan	1	George_Papandreou	4
Robert_Torricelli	3	Federico_Castelan_Sayre	1
Rand_Beers	1	Rick_Lu	1
Alberto_Ruiz_Gallardon	1	Rolandas_Paksas	1
Markus_Beyer	1	Riccardo_Muti	1
Vince_Vaughan	1	Park_Jung_Sung	1
Miguel_Jimenez	1	Tom_McClintock	1
Jose_Carlo_Fernandez	1	Lim_Dong-won	2
Pedro_Martinez	1	Hank_Bass	1
Salman_Rushdie	3	Helen_Clark	4
Paul_Clark	1	Mark_Schweiker	2
Anibal_Ibarra	3	Imad_Moustapha	1
Dustin_Brown	1	Eric_Hinske	2
Davis_Love_III	1	Geoffrey_Rush	1
Jean-Pierre_Bemba	1	Jaap_de_Hoop_Scheffer	1
Vaclav_Havel	9	Zach_Pillar	1
Eric_Wedge	1	Miguel_Aldana_Ibarra	1
Robert_Hanssen	1	Henry_Hyde	1
Thomas_Birmingham	2	Iain_Richmond	1
Mother_Teresa	1	Chris_Forsyth	1
Jim_Beattie	1	Toshi_Izawa	1
Calvin_Harrison	1	Christoph_Daum	1
Marc_Grossman	4	Francisco_Santos	1
Chris_Pronger	1	Matt_LeBlanc	1
Sean_Patrick_Thomas	1	Jack_Knowlton	1
Luke_Walton	2	Terrence_Kiel	1
Lucia_Kenny_Anthony	1	Roberta_Combs	1
Dick_Cheney	9	Win_Aung	2
Angel_Lockward	1	Don_Henley	1
Paul_Cerjan	1	Jason_Lezak	1
Ringo_Starr	1	Clint_Howard	1
Saeed_Anwar	1	Glen_DaSilva	1
Todd_Parrott	1	Joseph_Deiss	1
Mohamed_ElBaradei	6	Peter_Fitzgerald	1
Gary_Williams	2	Mohamed_Seineldin	1
Zurab_Tsereteli	1	Alfredo_Pena	1
Jennette_Bradley	1	Roger_Penske	1
Silvio_Berlusconi	28	Bob_Krueger	1
Doug_Wilson	1	Martin_Frost	1
Mick_McCarthy	1	Carlos_Ghosn	1
Charles_Holzner	1	Michael_Patrick_King	1
Dale_Bosworth	1	Lane_Odom	1
Paul_Burrell	6	Joe_Gatti	1
Owen_Wilson	1	Raza_Rabbani	1
John_Connolly	1	Dewayne_White	1
Mika_Hakkinen	1	Tyron_Garner	1
Antony_Leung	3	Koji_Uehara	1
Parthiv_Patel	1	Bob_Holden	1
James_Sensenbrenner	1	Kim_Hong-up	1
Tim_Jones	1	Ewan_McGregor	1
Eduardo_Duhalde	5	Isaiah_Washington	1
Grant_Hackett	3	Cathryn_Crawford	1
David_Glenn	1	John_Stallworth	2
Jorge_Valdano	2	Jayson_Williams	3
Ed_Smart	3	Greg_Hodge	1
Dan_LaCoutre	1	Ricky_Ray	1
Lenny_Wilkens	1	Daniele_Bergamin	1
William_Perry	1	Alejandro_Lopez	1
Serge_Tchuruk	1	Barry_Nakell	1
Ben_Kingsley	1	Marc_Gold	1
Francesco_Totti	1	Lina_Krasnoroutskaya	1
Narayan_Singh_Pun	1	Brad_Brownell	1
Jon_Stewart	1	Gerhard_Schroeder	41
Roland_Koch	1	Mike_Cunning	1
Danis_Tanovic	1	Gavin_Degraw	1
Bernard_Giraudeau	1	Michael_Killeen	1
Joe_Carnahan	1	Terry_Stotts	1
Percy_Gibson	1	Nick_Rahall	1
Robert_Korzeniowski	1	Celso_Amorim	2
Paul_Wals	1	Andrew_Caldecott	1
John_Marburger	1	Andrzej_Tyszkiewicz	1
Jan_Petersen	1	Augusto_Pinochet	1
Jean-Francois_Lemounier	1	Darrell_Royal	1
Roger_Staubach	1	Ben_Lee	1
Chris_Kolanas	1	Pedro_Martinez	1
Mahmoud_Diyab_al-Ahmed	1	Mark_Dacey	2
Dave_Campo	2	Sepp_Blatter	3
Bulent_Ecevit	2	Mike_Sherman	1
James_Franco	2	Jennifer_Rodriguez	1
Jacques_Villeneuve	1	Nick_Nolte	2
Mary_Zorn	1	Austin_Kearns	1
John_Rowe	1	Trevor_McDonald	1
Larry_Templeton	1	Vojislav_Seselj	1
Katalin_Kollat	1	Denys_Arcand	1
Kevin_Satterfield	1	Roy_Halladay	1
Rob_Marshall	6	Maurice_Papon	1
Scott_Weiland	1	Ali_Mohammed_Maher	1
Javier_Zanetti	1	Peter_Rasmussen	1
Cathy_Cunningham	1	Norm_Coleman	6
Max_Mayfield	1	John_Cruz	1
Adrian_Nastase	1	John_Burnett	1
Patrik_Kristiansson	1	Peter_Struck	2
Antonio_Elias_Saca	1	Bill_Simon	7
Jim_Talent	1	Francis_Crick	1
Jean-David_Levitte	3	Riccardo_Muti	1
Martin_Howard	1	Dick_Smothers	1
Jose_Luis_Rodriguez_Zapatero	1	John_Paul_II	4
Joseph_Galante	1	Daniel_Ortega	1
Perry_Compton	1	Abdullah_Nasseef	1
Ben_Curtis	1	Jelena_Dokic	7
Dan_Snyder	1	Mohammad_Mustapha_Miro	1
Taufik_Hidayat	2	Gustavo_Franco	1
Charlie_Coles	1	Lord_Hutton	2
Nancy_Smith	1	Jan_Peter_Balkenende	1
Jason_Statham	1	Gene_Orza	1
John_Malkovich	2	Allison_Searing	1
Scott_Wittman	1	Ron_Lantz	1
Chris_Simon	1	Edward_Egan	1
Edward_Egan	1	Matthew_Ouimet	1
Edward_James_Olmos	2	Alfonso_Portillo	1
Taylyn_Solomon	1	Randall_Tobias	1
Lou_Piniella	1	Chloe_Sevigny	1
Janez_Drnovsek	1	Tom_Brady	1
Charles_Chandler_IV	1	Kim_Dong-hwa	1
Toshimitsu_Motegi	1	David_Brown	1
Heath_Ledger	1	Ian_Thorpe	3
Angel_Maza	1	Scott_McNealy	2
James_Dingemans	1	Frank_Lautenberg	2
Vincent_Brooks	1	Shimon_Peres	5
Thomas_Ulrich	1	Crispin_Glover	1
Colin_Jackson	1	Jason_Kapono	1
Randy_Travis	1	Michael_Piuze	1
Ivo_Dubs	1	Eric_Staal	1
Dario_Franchitti	1	Tim_Blake_Nelson	1
Brandon_Larson	1	Jim_Edmonds	1
Orrin_Hatch	1	Daniel_Day-Lewis	1
Asa_Hutchinson	2	Roy_Jones_Jr	1
Phillip_Seymor_Hoffmann	1	Mark_Hurlbert	3
Tavis_Smiley	1	Reinhard_Buetikofer	1
Jerry_Sexton	1	Sergio_Vieira_De_Mello	11
Daniel_Kurtzer	1	Marisol_Martinez_Sambran	1
Dan_LaCoutre	1	Geraldo_Rivera	1
Andrew_Sabey	1	Paul_Newman	1
Nick_Turner	1	Victoria_Clarke	3
Eric_Clapton	1	Tyrone_Medley	1
Jo_Joong-hyon	1	Hussein_Malik	1
Imad_Moustapha	2	Tim_Chapman	1
Lubomir_Zaoralek	1	Edward_Lohn	1
Hilmi_Akin_Zorlu	1	John_Snow	6
Pat_Riley	1	Darrell_Royal	1
Rolandas_Paksas	2	Isaiah_Washington	2
Allen_Rock	1	Eli_Rosenbaum	1
Ralph_Fiennes	1	Richard_Hamilton	1
Vincent_Spadea	1	T_Boone_Pickens	1
Chris_Swecker	1	Bill_Maher	1
Xiang_Huaicheng	1	Noer_Moeis	1
Daniel_Darnell	1	Edward_Egan	1
Paul_Reiser	1	George_W_Bush	375
Khalid_Qazi	1	Pascal_Quignard	2
Juan_Ignacio_Chela	2	Jim_Otto	1
Michelle_Collins	1	Anthony_Carter	1
David_Leahy	2	Wim_Duisenberg	1
Julian_Fantino	1	Zydrunas_Ilgauskas	1
Juergen_Chrobog	1	Jeffery_Hendren	1
Jonathan_Byrd	1	Buford_Blount	1
Charles_Schumer	2	Peter_Max	1
Scott_McClellan	4	Damon_Dash	1
Hootie_Johnson	2	Pierre_Pettigrew	3
Tom_Scully	1	Larry_Lindsey	2
Steven_Kinlock	1	Jack_Knowlton	1
James_Young	1	Lee_Tae-sik	1
Paul_Bettany	1	Alicia_Hollowell	1
Tyron_Garner	2	Park_Jie-won	1
James_Sensenbrenner	1	Van_Hilley	1
Taha_Yassin_Ramadan	8	Valorie_Brabazon	1
Fatmir_Limaj	1	Omar_Sharif	3
John_Manley	6	BJ_Habibie	1
Roman_Coppola	1	Jesse_Helms	1
Augustin_Calleri	4	Bertrand_Delanoe	1
Paul_Sarbanes	2	Richard_Hamilton	1
TJ_Ford	1	Steve_Waugh	2
Pat_DAmuro	1	Paul_Li_Calsi	1
Bill_Byrne	1	Dule_Hill	1
Ren_Qingjin	1	Jose_Mourinho	1
Warren_Buffett	2	John_Manley	5
Alejandro_Gonzalez_Inarritu	1	Ronald_Kessler	1
Kaoru_Hasuike	1	Ricky_Cottrill	1
Charley_Armey	1	Martin_Scorsese	3
Laurence_Fishburne	1	Eddie_Murray	1
Marc-Andre_Fleury	1	Lina_Krasnoroutskaya	1
Paul_Lo_Duca	1	Leandro_Garcia	1
John_Williams	1	Brian_Mulroney	2
Yasar_Yakis	1	Roger_Cook	1
Rohman_al-Ghozi	1	Alejandro_Fernandez	1
Pierre_Lacroix	1	Billy_Graham	1
Naji_Sabri	5	Rolandas_Paksas	1
Enrik_Vendt	1	Mark_Cuban	1
Naoto_Kan	4	Edward_Arsenault	1
David_Caruso	2	Feliciano_Lopez	1
Chris_Kolanas	1	Ronald_Reagan	2
John_Tyson	1	Linn_Thornton	1
Paul_Ebert	1	Hilmi_Ozkok	2
Ali_Adbul_Karim_Madani	1	Xavier_Malisse	5
Bruno_Junquiera	1	Tim_Lobinger	1
Keith_Olbermann	1	Omar_Sharif	3
Stanley_Nelson	1	Vadim_Devyatovskiy	1
Richard_Krajicek	2	Larry_Eustachy	1
Kelli_White	2	Robert_Torricelli	1
Leonard_Schrank	1	Steve_Patterson	1
Jackie_Sherrill	1	Compay_Segundo	1
Roy_Blunt	1	Kifah_Ajouri	1
Collis_Temple_III	1	John_Manley	2
Ross_Verba	1	Igor_Ivanov	2
Dennis_Kozlowski	2	Ivan_Shvedoff	1
Jim_Ryan	1	Susan_Whelan	1
Sean_Astin	3	Gordon_Lightfoot	1
Tracy_McGrady	2	Makhdoom_Amin_Fahim	3
Gerald_Ford	1	Mike_Krzyzewski	5
