10	500
Talal_Keenaan	1	Stephen_Swindal	1
Clemente_de_la_Vega	1	Gerald_Riley	1
Joey_Mantia	1	Dan_Prinster	1
Rogelio_Ramos	1	Benedita_da_Silva	1
David_Hilt	1	Vicente_Fox_de_la_Concha	1
TA_McLendon	1	Millicent_Martin	1
Yao_Ming	1	King_Gyanendra	1
Cha_Yung-gu	1	James_Coburn	1
Glenn_Tilton	1	Sharon_Davis	1
Byron_Scott	1	Jim_Carrey	3
Bob_Guccione	1	Francis_Ford_Coppola	1
Steve_Park	1	Richard_Shelby	1
Clint_Howard	1	Julianna_Margulies	1
Al_Pacino	3	Tom_Craddick	4
Jeff_Weaver	1	Mike_Weir	1
Bo_Ryan	1	David_Suazo	1
Coleen_Rowley	1	Jeff_Bridges	1
Ataollah_Mohajerani	1	Hubie_Brown	1
Queen_Elizabeth_II	12	David_Stern	4
Steven_Briggs	1	Ain_Seppik	1
Nicolas_Cage	3	Jim_Spinoza	1
Dustin_Hoffman	1	Greg_Ostertag	1
Joe_Dicaro	1	Mario_Jardel	1
Rhina_Villatoro	1	Anwar_Ibrahim	2
Denis_Fassou-Nguesso	1	Miguel_Juarez_Perez	1
Robert_Douglas	1	Sargis_Sargsian	1
Carlos_Juarez	1	Brandon_Inge	1
Marion_Barry	1	Alan_Jackson	1
Lonnie_Donegan	1	Millicent_Martin	1
David_Sousa	1	John_Ashcroft	47
Yoon_Won-Sik	1	Judd_Davies	1
Saeed_Anwar	1	Amanda_Marsh	1
Sarah_Price	1	Francis_Collins	1
Daniel_Coats	1	Parris_Glendening	1
Sidney_Kimmel	1	Nadia_Forte	1
Xiang_Liu	1	James_Brazelton	1
Lennart_Johansson	1	Steve_Lavin	4
Lionel_Chalmers	1	Sara_Silverman	1
John_Kerr	1	Nelson_Mandela	3
Sedigh_Barmak	1	Steve_Cutler	1
Claudio_Lopez	1	Laurel_Clark	1
Allen_Rock	1	Sue_Guevara	1
Joe_Calzaghe	1	William_Webster	1
Alan_Greenspan	2	Yannos_Papantoniou	1
Stephen_Frears	1	Catherine_Zeta-Jones	6
Kevin_Costner	7	Henrique_Meirelles	1
Paul_Luvera	1	Tonya_Payne	1
Andy_Hebb	2	Herb_Sendek	2
Kim_Su_Nam	1	Daniel_Ortega	1
Joe_Lieberman	7	James_Lockhart	1
Dick_Bennett	1	Chante_Jawan_Mallard	1
Bob_Stoops	3	Tom_Gamboa	1
Mike_Flanagan	1	Stan_Heath	1
Larry_Campbell	1	Alexa_Vega	1
Hector_Babenco	2	Betty_Williams	1
Danny_Green	1	John_Reilly	1
JJ_Redick	2	Enrique_Medina_Gomez	1
Lima_Azimi	1	Torri_Edwards	2
Saddam_Hussein	15	Jennifer_Furminger	1
Jacques_Chirac	15	Lleyton_Hewitt	28
Larry_Templeton	1	Rita_Moreno	2
Thomas_Daily	1	Rod_Bryden	1
Felix_Sanchez	1	Will_Smith	1
Michael_Linscott	1	Christopher_Russell	1
Ted_Turner	1	Martin_Short	1
Donald_Keyser	1	Steve_McManaman	1
Carlton_Dotson	1	Renee_Zellweger	12
Ben_Davis	1	Carina_Lau_Ka-ling	1
Herb_Dhaliwal	1	Charles_Cope	1
Marcos_Daniel_Jimenez	1	Marie_Haghal	1
Noel_Forgeard	1	Brian_Campbell	1
Marat_Safin	2	Norbert_van_Heyst	1
Kenneth_Carlsen	1	Kevin_Tarrant	1
Steve_Kerr	1	Tom_Moss	1
Mohamed_ElBaradei	7	Heather_Whitestone_McCallum	1
Gracia_Burnham	1	Silvia_Farina_Elia	3
Bill_Walton	1	Raghad_Saddam_Hussein	1
Michael_Sullivan	1	Michael_Jasny	1
Bill_Sizemore	2	Eric_Ryan_Donnelly	1
Oscar_De_La_Hoya	2	Claudine_Farrell	1
Josh_Childress	1	James_Dingemans	1
Geoffrey_Rush	1	Johnny_Tapia	2
Jude_Law	2	Eduard_Limonov	1
Rohman_al-Ghozi	1	John_Rowe	1
Jeb_Bush	3	Mary_Tyler_Moore	1
Jimmy_Lee	1	James_Coviello	1
Jason_Petty	1	Anatoliy_Kinakh	1
Barry_Diller	1	Bill_Stein	1
Jia_Qinglin	2	Mariano_Zabaleta	1
Ben_Wallace	1	Jim_Tressel	4
Keith_Bishop_Jr	1	Howard_Wilkinson	1
Ruth_Bader_Ginsburg	1	Kwon_Yang-sook	2
Kaisser_Bazan	1	Milton_Berle	1
Mary_Lou_Markakis	1	Jason_Statham	1
Brian_Cook	1	Grant_Hackett	5
Feliciano_Lopez	1	Garry_Alejano	1
Frank_Sinatra	1	Conan_OBrien	3
Arminio_Fraga	5	Gorden_Tallis	1
Mariano_Zabaleta	1	Sargis_Sargsian	1
Stephen_Oake	1	Bryan_Thomas	1
John_Howard	14	Bill_Clinton	14
Justin_Timberlake	5	Eric_Christian_Olsen	1
Gary_Gitnick	1	Candice_Beatty	1
Rick_Bland	1	Ricardo_Sanchez	4
Kurt_Russell	2	Maria_Garcia	1
Tom_Poston	1	Kaio_Almeida	1
Pierre_Lacroix	1	Terrell_Suggs	2
Kurt_Busch	1	Princess_Victoria	1
Bob_Hayes	1	Mitchell_McLaughlin	1
Stanley_McChrystal	2	Joseph_Safra	1
Takeshi_Kitano	1	Jimmy_Jimenez	1
Kenneth_Branagh	1	Jason_Lezak	2
Paul_Wollnough	1	Sheikh_Ahmed_Yassin	1
Gray_Davis	18	26
Rubens_Barrichello	12	3
Elena_Bovina	1	3
Justin_Guarini	3	2
Stefano_Accorsi	1	2
Bill_McBride	6	1
Eduard_Shevardnadze	1	5
William_Macy	1	5
Rafael_Ramirez	2	1
Mike_Martz	2	5
Dominique_de_Villepin	6	5
Dennis_Powell	2	1
Nan_Wang	2	1
Martin_McGuinness	2	1
Dino_de_Laurentis	1	2
Gerhard_Schroeder	58	59
Colin_Montgomerie	4	1
Michael_Bloomberg	13	6
Gary_Bergeron	2	1
Mike_Holmgren	1	2
Ed_Smart	2	3
John_Warner	4	1
Dominique_de_Villepin	12	5
Ranil_Wickremasinghe	3	1
Tariq_Aziz	2	4
Jude_Law	2	1
Gerhard_Schroeder	8	36
Steve_Lavin	3	4
Donald_Rumsfeld	83	1
Sepp_Blatter	4	3
Michael_Chang	6	7
Vladimir_Putin	31	27
Hal_Sutton	2	1
Michael_Phelps	4	2
GL_Peiris	1	3
Bill_Clinton	1	6
Doug_Melvin	1	2
John_Stockton	4	2
Brad_Garrett	2	1
Warren_Buffett	2	3
Guillermo_Canas	2	4
Glafcos_Clerides	4	2
Tommy_Thompson	6	10
Jean_Charest	1	8
Luiz_Inacio_Lula_da_Silva	24	22
Pervez_Musharraf	5	16
Antonio_Banderas	4	2
Antony_Leung	4	1
Clint_Eastwood	6	3
Thabo_Mbeki	2	3
Tiger_Woods	21	9
Choi_Sung-hong	4	3
Bono	3	1
Charles_Taylor	9	2
Rainer_Schuettler	2	3
Akhmed_Zakayev	1	2
Jean_Charest	3	2
Michael_Bloomberg	1	17
Ali_Naimi	7	2
John_Reilly	1	2
Hassan_Wirajuda	2	1
John_Manley	6	2
Mohammad_Khatami	5	1
Lina_Krasnoroutskaya	1	2
Nebojsa_Pavkovic	2	1
Antony_Leung	3	2
Mike_Martz	5	4
Shaul_Mofaz	3	2
Larry_Ellison	3	2
Harrison_Ford	7	11
Thierry_Falise	3	1
Jackie_Chan	10	3
Alex_Barros	1	2
Silvan_Shalom	4	2
Chris_Tucker	2	1
Ricardo_Lagos	11	1
Trent_Lott	3	5
Edward_Kennedy	1	2
Joseph_Deiss	1	3
Bob_Hope	7	2
Osama_bin_Laden	2	1
Kobe_Bryant	2	3
Kofi_Annan	29	4
Mahathir_Mohamad	12	4
John_McEnroe	2	1
Peter_Struck	4	5
Matthew_Broderick	4	1
Tom_Crean	3	1
Ricardo_Lagos	17	13
Zinedine_Zidane	4	2
Tom_Watson	1	2
Gary_Doer	3	2
Sean_Patrick_OMalley	2	3
Ellen_DeGeneres	2	1
Steve_Mariucci	1	2
Paul_McCartney	5	4
Yasar_Yakis	4	2
Rudolph_Giuliani	20	7
Jose_Maria_Aznar	20	18
Ali_Khamenei	2	3
Mack_Brown	1	2
Antony_Leung	2	4
Mark_Schweiker	2	1
Mick_Jagger	3	4
Horst_Koehler	1	3
Inocencio_Arias	1	2
Chris_Bell	1	2
Ernie_Els	3	2
Jesse_Jackson	5	7
Tariq_Aziz	1	2
Emile_Lahoud	2	1
Darrell_Porter	2	1
Brad_Garrett	4	3
Padraig_Harrington	1	2
Javier_Solana	5	7
Brad_Johnson	4	1
Nestor_Kirchner	20	16
Jack_Straw	16	1
Heizo_Takenaka	9	6
William_Bratton	1	2
Wayne_Ferreira	3	2
Trent_Lott	7	13
Fernando_Gonzalez	7	6
Michael_Douglas	2	1
Alimzhan_Tokhtakhounov	1	2
Michael_Schumacher	7	12
Victoria_Clarke	5	3
Tony_Blair	81	11
Mahathir_Mohamad	6	10
Bill_Simon	6	12
Atal_Bihari_Vajpayee	8	16
Billy_Crystal	3	1
Ciro_Gomes	5	1
Steven_Spielberg	2	7
Ethan_Hawke	1	3
Steve_Nash	1	5
Ben_Affleck	7	3
Mikhail_Kasyanov	1	2
Bertie_Ahern	1	5
Wayne_Gretzky	3	2
Vaclav_Havel	2	1
Robert_De_Niro	1	5
Manuel_Poggiali	1	2
John_McCormack	2	1
James_Morris	2	1
Colin_Farrell	1	8
Ken_Watanabe	2	1
Aron_Ralston	2	1
Bernard_Landry	1	4
Cruz_Bustamante	1	4
Heizo_Takenaka	1	8
Hugh_Grant	7	4
Ricky_Ponting	2	1
Rick_Dinse	3	1
Sergio_Vieira_De_Mello	7	4
Hugh_Grant	7	9
Jose_Serra	8	3
Paul_Tagliabue	4	1
Leonid_Kuchma	6	4
Paul_Wolfowitz	3	8
Jeff_Van_Gundy	3	1
Ali_Khamenei	3	1
Rupert_Grint	1	3
Zoran_Djindjic	4	2
Toshihiko_Fukui	1	2
Pete_Carroll	3	2
Andrew_Niccol	2	1
Donald_Rumsfeld	1	106
Horst_Koehler	2	3
Bill_Graham	6	4
George_HW_Bush	6	2
Patrick_Leahy	2	1
Patrick_McEnroe	2	1
Bill_McBride	3	4
Richard_Myers	16	7
Shimon_Peres	1	8
Ben_Curtis	3	2
James_McGreevey	2	3
Andre_Agassi	34	31
Jerry_Springer	1	3
Tubby_Smith	1	2
Jeb_Bush	4	2
Bill_Clinton	28	8
Gao_Qiang	1	2
James_Kelly	7	9
Naoto_Kan	1	3
Mike_Martz	6	2
Alejandro_Toledo	10	17
Marc_Grossman	2	3
Dick_Cheney	1	9
William_Bulger	2	1
Christopher_Patten	1	2
Elton_John	4	6
Lance_Armstrong	15	13
Larry_Lucchino	2	1
Li_Peng	3	2
Shimon_Peres	3	6
Ed_Rosenthal	2	3
Mick_Jagger	1	5
Erik_Morales	3	2
Michael_Bloomberg	2	5
Bill_Clinton	13	23
Raoul_Ruiz	2	4
Bob_Graham	2	6
Gerry_Adams	3	4
Carlo_Ancelotti	3	2
James_Kelly	9	4
Jorge_Batlle	3	1
Lance_Bass	1	4
Robert_Redford	1	6
Martina_Hingis	1	2
Ed_Smart	2	1
Lionel_Richie	2	1
Joe_Torre	4	2
William_Ford_Jr	5	6
Bernard_Lord	2	1
Ron_Dittemore	8	2
Rodrigo_Borja	2	1
Lance_Armstrong	14	12
Carlos_Ruiz	3	2
Leon_LaPorte	1	2
Dan_Wheldon	1	2
George_HW_Bush	4	6
Rudolph_Giuliani	1	9
Phan_Van_Khai	2	3
Michael_Winterbottom	2	3
Atal_Bihari_Vajpayee	5	16
Choi_Sung-hong	4	1
Bill_Clinton	26	3
Gerry_Adams	6	7
Gerry_Adams	3	1
Juan_Pablo_Montoya	6	8
Mohammad_Khatami	1	2
Shimon_Peres	6	1
Charles_Kartman	2	1
Li_Zhaoxing	7	3
Jon_Gruden	4	7
Jack_Straw	12	11
Rick_Pitino	1	4
Grady_Irvin_Jr	1	2
Paradorn_Srichaphan	4	9
Wolfgang_Schuessel	3	2
Hamid_Karzai	19	5
Elvis_Presley	1	2
Valery_Giscard_dEstaing	5	4
Jesse_Ventura	3	2
Edward_Lu	5	4
Hugo_Chavez	53	17
Richard_Krajicek	2	1
Art_Howe	2	1
Carlos_Mesa	1	2
Bill_Sizemore	1	2
Igor_Ivanov	18	14
Rubens_Barrichello	2	7
Larry_Coker	1	4
Yevgeny_Kafelnikov	2	1
George_P_Bush	1	2
Elijah_Wood	2	1
Jose_Maria_Aznar	20	10
Rudolph_Giuliani	25	22
James_Blake	12	3
Zhu_Rongji	8	1
Jose_Serra	5	4
Daniel_Radcliffe	1	3
Daniel_Radcliffe	2	3
Al_Gore	8	7
Conan_OBrien	4	3
Paul_Burrell	4	5
Paul_Martin	8	2
Muhammad_Saeed_al-Sahhaf	4	1
Sylvester_Stallone	3	1
Pedro_Almodovar	1	3
Mike_Myers	7	6
Lleyton_Hewitt	37	39
Angelo_Reyes	2	1
Mian_Khursheed_Mehmood_Kasuri	4	2
Cesar_Gaviria	1	8
Saeb_Erekat	2	1
George_Clooney	3	2
Queen_Elizabeth_II	4	9
Doug_Melvin	3	2
Robert_Redford	8	4
Stanley_McChrystal	2	1
Woody_Allen	4	3
Joe_Lieberman	11	8
Alvaro_Noboa	3	2
Muammar_Gaddafi	1	2
Gunter_Pleuger	3	1
Bill_Paxton	4	2
David_Wells	3	2
Dominique_de_Villepin	10	14
Lance_Armstrong	1	18
Tony_Bennett	4	1
Romano_Prodi	5	1
Jan_Ullrich	1	4
Sam_Bith	3	1
Michael_Powell	1	5
Norm_Coleman	6	1
Sean_Astin	1	2
Roger_Federer	14	8
Heizo_Takenaka	1	6
Roy_Moore	3	1
Dennis_Kozlowski	2	1
Dale_Earnhardt_Jr	2	4
Beth_Jones	2	1
Iban_Mayo	2	1
Franz_Muentefering	4	1
Tom_Ridge	33	14
Bulent_Ecevit	1	6
Paul_Martin	2	5
Alexander_Downer	2	1
Mikhail_Youzhny	2	3
Carlos_Menem	6	10
Chen_Shui-bian	3	2
Peter_Greenaway	2	1
Costas_Simitis	2	1
Paul_McCartney	2	4
Eduardo_Duhalde	1	2
Ray_Romano	1	9
Benjamin_Netanyahu	2	1
Ciro_Gomes	2	3
Choi_Sung-hong	5	3
Lenny_Wilkens	2	3
Sepp_Blatter	3	2
Antonio_Palocci	2	7
Chuck_Amato	1	2
Alastair_Campbell	4	1
JJ_Redick	2	1
Jeb_Bush	5	3
Taha_Yassin_Ramadan	9	13
Norodom_Sihanouk	3	2
Bill_McBride	2	1
Samuel_Waksal	3	1
Warren_Beatty	2	1
Elton_John	6	5
John_Howard	4	14
Ali_Khamenei	1	2
Matt_Damon	1	4
Imad_Moustapha	1	2
Dick_Cheney	10	9
John_Ruiz	2	1
William_Bratton	1	3
Nestor_Kirchner	20	32
Carlos_Moya	12	19
Art_Howe	2	3
Michael_Chang	7	4
Prince_Charles	4	3
Augustin_Calleri	1	3
Luis_Gonzalez_Macchi	4	5
Tang_Jiaxuan	1	3
George_Robertson	12	7
John_Walsh	2	1
Frank_Solich	4	2
Saddam_Hussein	10	9
George_Galloway	2	4
Strom_Thurmond	3	1
Pedro_Solbes	1	2
Arminio_Fraga	5	1
Daniela_Hantuchova	1	2
Kevin_Costner	8	4
Oswaldo_Paya	1	5
Robert_DeFraites	2	1
Roger_Moore	3	2
Tom_Daschle	25	23
Edmund_Stoiber	11	1
Donald_Fehr	2	4
Mike_Weir	11	2
Patrick_Stewart	2	1
Sam_Mendes	2	1
Norm_Coleman	7	6
Jim_OBrien	3	2
Jake_Gyllenhaal	2	1
Michael_Jordan	2	1
Bernard_Landry	1	3
Martin_Scorsese	3	7
Pat_Burns	2	1
Geoff_Hoon	7	1
Paul_Burrell	10	11
Ben_Howland	1	4
Vicente_Fernandez	2	3
Tim_Henman	12	16
Orlando_Bloom	1	3
Kurt_Warner	5	2
Ian_McKellen	2	1
Ana_Guevara	3	1
Jean-Francois_Pontal	2	1
Sergey_Lavrov	6	11
Shimon_Peres	2	4
Richard_Gere	2	7
Atal_Bihari_Vajpayee	5	11
Robert_Zoellick	5	7
James_McGreevey	1	3
Richard_Virenque	1	7
Jiang_Zemin	16	10
Albert_Costa	6	2
Kurt_Warner	3	2
Tony_Stewart	5	1
Mario_Dumont	1	2
Herb_Sendek	2	4
Bruce_Springsteen	3	4
John_Abizaid	7	9
Jacques_Rogge	3	8
Mark_Richt	2	3
Adrien_Brody	9	11
Phil_Gramm	2	1
Tim_Henman	1	10
Juan_Manuel_Marquez	2	1
Recep_Tayyip_Erdogan	29	8
Gus_Van_Sant	1	3
Frank_Solich	4	1
Sepp_Blatter	1	2
James_Caan	1	3
Bernard_Law	2	5
John_Bolton	3	12
Martin_Scorsese	2	3
David_Hyde_Pierce	4	3
Alvaro_Silva_Calderon	1	4
Donald_Rumsfeld	110	77
Enrique_Bolanos	2	4
Jean_Chretien	54	38
John_Ashcroft	39	40
Pervez_Musharraf	4	3
Brad_Johnson	5	3
Mukesh_Ambani	3	2
Luis_Horna	3	1
Taha_Yassin_Ramadan	12	2
Lleyton_Hewitt	26	10
Jennifer_Capriati	11	31
Leszek_Miller	2	3
Carlos_Manuel_Pruneda	3	2
Christopher_Walken	2	4
Benjamin_Netanyahu	5	2
Jelena_Dokic	6	8
Paul_McCartney	2	5
Thaksin_Shinawatra	5	4
Jefferson_Perez	1	2
Paul_William_Hurley	1	2
Igor_Ivanov	19	2
Amer_al-Saadi	4	2
Bertie_Ahern	2	5
Marc_Grossman	3	4
Nadia_Petrova	3	2
Jiri_Novak	4	7
Jean-David_Levitte	3	9
Butch_Davis	1	2
Junichiro_Koizumi	7	8
George_Robertson	22	18
Glafcos_Clerides	2	3
Bertie_Ahern	5	4
Oscar_De_La_Hoya	3	5
Roberto_Marinho	1	2
David_Nalbandian	7	13
Jeb_Bush	11	1
Thomas_OBrien	2	7
Brad_Johnson	5	4
Heath_Ledger	3	2
Roy_Williams	3	4
Boris_Yeltsin	2	1
Lance_Armstrong	15	18
Paul_Burrell	4	11
Jose_Maria_Aznar	15	23
Ray_Romano	9	7
Clay_Aiken	4	1
Al_Pacino	3	1
King_Abdullah_II	4	1
Michael_Bloomberg	11	12
Grant_Hackett	2	1
Michael_Chiklis	2	3
Dennis_Kucinich	4	1
Lleyton_Hewitt	12	24
Abdullah_al-Attiyah	1	2
Jamie_Villafane	2	1
Sylvester_Stallone	7	2
Antonio_Banderas	5	3
Marcelo_Rios	5	2
Wang_Yi	2	1
James_Kelly	1	11
Benjamin_Netanyahu	5	1
Thomas_Fargo	4	1
Alan_Greenspan	4	2
Alan_Greenspan	5	3
Robert_Zoellick	1	2
Binyamin_Ben-Eliezer	6	5
Hashim_Thaci	2	1
Mike_Krzyzewski	4	2
Miguel_Contreras	1	2
Naji_Sabri	5	1
Vicente_Fox	28	27
Alan_Greenspan	5	1
Howard_Dean	11	12
David_Beckham	22	11
Hipolito_Mejia	4	3
Pupi_Avati	2	4
John_Snow	5	16
Steven_Hatfill	2	1
Kim_Ryong-sung	8	4
Jorge_Batlle	2	1
Mark_Gottfried	2	1
Jean-Claude_Juncker	2	1
Milo_Maestrecampo	2	3
Robert_Hanssen	1	Tyra_Banks	1
William_Joppy	1	Marisol_Martinez_Sambran	1
Quincy_Jones	1	Kent_McCord	1
Roberto_Cavalli	1	John_Ruiz	2
Larry_Wilmore	1	Patrick_McEnroe	2
Michael_Kahn	1	Megan_Mullally	3
Cass_Ballenger	1	Marcos_Cafu	1
Stacey_Jones	1	Kelly_Osbourne	1
Don_Boudria	1	James_Maguire	2
Jason_Sorens	1	Ingrid_Betancourt	1
Tubby_Smith	1	Janis_Ruth_Coulter	1
Tom_Craddick	4	Helo_Pinheiro	1
Himmler_Rebu	1	Mark_Foley	1
Brad_Pitt	1	James_McPherson	1
Michel_Therrien	2	Mohammed_Abu_Sharia	1
Jalal_Talabani	1	Bruno_Junquiera	1
Donald_Anderson	1	Lynne_Cheney	2
Stephen_Arigbabu	1	Tamara_Mowry	1
Kwame_Kilpatrick	1	Robert_Wiener	1
Larry_Flynt	1	Donna_Shalala	2
Bo_Ryan	2	Joan_Claybrook	1
Abdulaziz_Kamilov	1	Gil_Cates	1
Rodolfo_Abalos	1	Pringe_Ernst_August	1
Wan_Yanhai	1	Malcolm_Jamal_Warner	1
Bill_Nelson	2	Bob_Alper	1
Dale_Bosworth	1	Michelle_Branch	2
Bernard_Ebbers	1	Mitt_Romney	1
Gorden_Tallis	1	Roberto_Guaterroma	1
Chris_Dodd	1	Olivia_Newton-John	1
James_Blake	12	Jeffrey_Ashby	1
Wycliffe_Grousbeck	1	Alex_Penelas	2
Vernon_Forrest	1	Kaisser_Bazan	1
Alejandro_Lerner	1	Rita_Moreno	2
Juergen_Chrobog	1	Aiysha_Smith	1
Buford_Blount	1	Steve_Allan	1
Ali_Mohammed_Maher	1	Jonathan_Mostow	2
Hector_Mitelman	1	Imad_Khadduri	1
Frank_Keating	1	Marc_Leger	1
Peter_Schultz	1	Sam_Torrance	3
Christopher_Amolsch	1	Vanessa_Incontrada	2
Gilberto_Simoni	1	Andrei_Konchalovsky	1
Donald_Fehr	3	Olesya_Bonabarenko	1
Jack_Welch	1	Shane_Phillips	1
Jesse_James_Leija	2	Ellen_Martin	1
Richard_Palmer	1	Hosni_Mubarak	9
Keith_Foulke	1	Lynn_Abraham	1
Brian_Kerr	1	Kaoru_Hasuike	1
Ed_Rosenthal	1	Nicola_Bono	1
Jorge_Arce	1	Michael_Chang	5
Jalal_Talabani	1	Amanda_Plumer	1
Cesar_Gaviria	2	Wolfgang_Becker	1
Princess_Anne	2	Ana_Claudia_Talancon	1
Hector_Grullon	1	Ciaran_Hinds	1
Roy_Romanow	1	Alejandro_Lerner	1
Francisco_Maturana	1	Kathryn_Bigelow	1
Robert_Marshall	1	Linus_Roache	1
William_Delahunt	1	Nestor_Gonzalez	1
Vicente_Fox_de_la_Concha	1	Gary_Carter	2
Tino_Martinez	1	Tommy_Franks	4
Bobby_Kielty	1	James_Meredeth	1
Marat_Safin	2	Cristina_Kirchner	1
Eli_Stutsman	1	Carson_Palmer	2
Vadim_Devyatovskiy	1	Rien_Long	1
Kurt_Busch	1	David_Hasselhoff	1
Lord_Hutton	1	Richard_Palmer	1
Esteban_Cordoba-Velazquez	1	Platon_Lebedev	1
Lawrence_Roberts	1	Richard_Cohen	1
Cass_Ballenger	1	Kirk_Douglas	1
Ben_Chandler	1	Michael_Olowokandi	1
Jimmy_Jimenez	1	George_Allen	1
Hugo_Chavez	60	Maura_Tierney	1
Roy_Romanow	1	Jason_Lezak	2
Antonio_Trillanes	3	David_Tornberg	1
Hubert_Green	1	Aron_Ralston	2
Martin_ONeill	1	Jesus_Cardenal	1
Ascencion_Barajas	1	Michael_Linscott	1
Richard_Norton-Taylor	2	Nancy_Humbert	1
Zhu_Rongji	3	Koichi_Haraguchi	1
Blas_Ople	1	Mario_Lemieux	1
Pierre_Gagnon	1	Martin_Luther_King_III	1
Brett_Hawke	1	Lena_Olin	1
Horst_Koehler	2	Chea_Sophara	1
Marcelo_Salas	3	Gustavo_Cisneros	1
Mireille_Jospin-Dandieu	1	Brad_Smith	1
Prakash_Hinduja	1	Darvis_Patton	1
Juan_Pablo_Montoya	8	Asmaa_Assad	1
Costas_Simitis	6	Angela_Bassett	4
Mitoji_Yabunaka	1	Kweisi_Mfume	1
Daniel_Pearl	1	John_Lynch	1
Jean_Chretien	10	Kent_Rominger	1
Mohammed_Mehdi_Saleh	1	Erwin_Mapasseng	1
Saied_Hadi_al_Mudarissi	1	Armando_Carrillo	1
Mike_Richter	1	Albrecht_Mentz	2
Eric_Shinseki	1	Audrey_Lacroix	1
Kevin_Gil	1	Zoe_Ball	1
Suh_Young-hoon	1	Chip_Burrus	1
Michael_Kirby	1	Steve_Mariucci	1
Brandon_Boyd	1	Tonya_Payne	1
Michael_Friedman	1	Polona_Bas	1
Jalal_Talabani	1	Brad_Pitt	1
Hans_Eichel	3	Rachel_Griffiths	3
Anthony_Hazen	1	Shimon_Peres	4
Chung_Mong-joon	2	George_Plimpton	1
Herb_Sendek	1	Jason_Jennings	1
David_Brown	1	Marcos_Milinkovic	1
Grady_Little	1	Lesley_Flood	1
Imad_Moustapha	1	Chung_Mong-joon	2
Randy_Jackson	1	Suh_Young-hoon	1
Francis_George	2	Elliott_Mincberg	1
Rainer_Schuettler	5	Eliza_Dushku	1
Celso_Amorim	1	Rafael_Ramirez	4
Richard_Crenna	2	Ramon_Delgado	1
Daniel_Bruehl	1	Antonio_Palocci	8
Scott_Verplank	1	Qusai_Hussein	1
Mitchell_Crooks	1	Phil_Donahue	1
Mark_Hogan	1	TA_McLendon	1
Sven_Ottke	1	Ari_Fleischer	10
Jorge_Marquez-Ruarte	1	Roberta_Combs	1
Kim_Su_Nam	1	Robert_Gordon_Card	1
Horst_Koehler	2	Glen_Clark	1
Bill_Callahan	2	Alicia_Silverstone	1
Nelson_Shanks	1	Steven_Kinlock	1
Chris_Reitsma	1	Martin_Bandier	1
Hans_Leistritz	1	Sada_Jacobson	1
Kim_Jin-sun	1	Begum_Khaleda_Zia	1
Keith_Foulke	1	Picabo_Street	1
Reggie_Miller	2	James_Brosnahan	1
Nathan_Powell	1	Henning_Scherf	1
Jeff_Van_Gundy	2	Toshi_Izawa	1
Ray_Evernham	1	Brendan_Gaughan	1
Manuel_Gehring	1	Mauricio_Macri	1
Michael_Kors	1	Sarah_Wynter	1
Chris_Hernandez	1	Mark_Podlesny	1
SJ_Twu	1	Lee_Ann_Terlaji	1
Nelson_Mandela	2	Prince_Rainier_III	1
Leon_LaPorte	2	Raul_Cubas	1
Robert_Altman	1	Dan_Dickau	1
Tom_Foy	1	LeRoy_Millette_Jr	1
Rafeeuddin_Ahmed	1	Massoud_Barzani	1
Meles_Zenawi	1	Ed_Smart	1
Prince_Charles	1	Michael_Sheehan	1
Mark_Swartz	1	Sourav_Ganguly	3
Fidel_Castro	6	Richard_Jefferson	1
Marco_Pantani	1	Cameron_Diaz	6
Mohammed_Al_Hindi	1	Elena_de_Chavez	1
Edward_Greenspan	1	Pierre_Van_Hooijdonk	1
Ain_Seppik	1	Lee_Jun	2
Lenny_Wilkens	2	Gaston_Gaudio	1
Dan_Prinster	1	Bill_Simon	15
Lindsey_Graham	2	Ian_Campbell	1
William_Perry	1	Micheal_Jourdain_Jr	1
Mstislav_Rostropovich	1	Darcy_Regier	1
Dean_Jacek	1	Al_Pacino	3
Chen_Shui-bian	4	Makhdoom_Amin_Fahim	3
Christian_Gimenez	1	Justin_Marshall	1
Arnold_Schwarzenegger	10	Sally_Field	3
Bill_Stein	1	Sim_Yong	1
Li_Peng	7	Jana_Pittman	1
Jeff_Feldman	1	Hunter_Bates	1
Gene_Hackman	1	Kenneth_Brill	1
Warren_Truss	1	Megawati_Sukarnoputri	15
Tommy_Lewis	1	Nick_Reilly	1
Dick_Latessa	1	Milton_Wynants	1
Sean_Astin	3	Isaiah_Washington	2
Bill_Pryor	1	Shinzo_Abe	1
Tommy_Robredo	2	Barry_Zito	1
Abdulaziz_Kamilov	1	Kareena_Kapoor	1
Daniel_Montgomery	1	Chawki_Armali	1
Chris_Andrews	1	Alfredo_Pena	1
Denys_Arcand	1	Nobuyuki_Idei	1
Werner_Schlager	1	Jose_Carreras	1
Jerry_Bruckheimer	1	Craig_Wilson	1
Pascal_Affi_Nguessan	1	Mario_Puzo	1
Jacky_Cheung	1	Kate_Burton	1
David_Zeplowitz	1	Stephen_Push	1
Andrei_Konchalovsky	1	Sterling_Hitchcock	1
Martin_ONeill	1	Chen_Tsai-chin	1
Ruth_Stubbs	1	Ruben_Wolkowyski	1
Tono_Suratman	1	Greg_Hennigar	1
Winston_Churchill	1	David_McCullough	1
Kenneth_Carlsen	1	Ashley_Olsen	1
