10	500
Brian_Weaver	1	Mireya_Moscoso	5
Clare_Short	4	Chance_Mock	1
Richard_Greenberg	1	Romano_Prodi	4
Nabil_Shaath	3	David_Kelly	1
Nathan_Lane	1	Gregorio_Rosal	1
James_Robertson_Jr	1	James_Kelly	6
Katalin_Kollat	1	Turner_Stevenson	1
Deb_Santos	1	Roberta_Combs	1
Robert_Flodquist	1	Tom_OBrien	1
Trent_Lott	11	Clark_Randt	1
Paul_Wilson	1	Billy_Rork	1
Steven_Craig	1	Adelina_Avila	1
Ren_Qingjin	1	Paula_Prentiss	1
Karl-Heinz_Rummenigge	1	Natalie_Stewart	1
Ruth_Christofferson	1	Albrecht_Mentz	2
Walter_Mondale	2	Moon-So-ri	1
Stephen_Crampton	1	Omar_Sharif	2
Duane_Barber	1	Tom_Harkin	4
Ronald_Reagan	1	Toby_Keith	1
Jean_Chretien	10	Yana_Klochkova	1
Edwin_Edwards	3	Vincent_Cianci_Jr	1
Asa_Hutchinson	2	Martin_Howard	1
Juergen_Peters	2	Jo_Dee_Messina	1
William_Rosenberg	1	Ambrose_Lee	1
Wallace_Capel	1	Kirk_Doerger	1
Ai_Sugiyama	4	Joe_Strummer	1
Gary_Bergeron	1	Simon_Chalk	1
Herbie_Hancock	1	Chuck_Yeager	1
Gustavo_Noboa	1	Arnold_Palmer	1
Michael_Shane_Jolly	1	Milan_Kucan	1
Alejandro_Lembo	1	Abraham_Foxman	1
Pauline_Landers	1	Stuart_Knoll	1
Ibrahim_Jaafari	2	John_Thune	1
Roy_Romanow	1	Amer_al-Saadi	3
Vladimir_Ustinov	1	Thomas_Kelly	1
Spike_Helmick	1	William_Genego	1
Anzori_Kikalishvili	1	Shaun_Rusling	1
Theresa_May	2	Shirley_Jones	1
Phil_Mickelson	2	Marisol_Breton	1
Gary_Sayler	1	Helena_Schneider	1
Anne_McLellan	3	Kim_Yong-il	1
Rubens_Barrichello	7	Clark_Randt	1
Zeljko_Rebraca	1	Tina_Conner	1
Peter_Greenaway	2	Pierre_Boulanger	1
Vince_Dooley	1	George_Ryan	3
Alex_Cejka	1	Miles_Stewart	1
Betty_Garrison	1	Mark_Geragos	1
Eric_Lloyd	1	Jonathan_Mostow	1
William_McDonough	1	Fred_Huff	1
Bode_Miller	1	Pete_Carroll	2
Pauline_Landers	1	Eduardo_Fischer	1
Kevin_Millwood	1	Pete_Aldridge	1
Dave_McNealey	1	Prem_Kumar_Nair	1
Michael_Olowokandi	1	Herbie_Hancock	1
Peggy_McGuinness	1	Valentina_Tereshkova	1
Alan_Dershowitz	1	Lech_Walesa	2
Claudia_Pechstein	3	Cheryl_Ford	1
Yang_Jianli	1	Zach_Safrin	1
Jean-Rene_Fourtou	1	Asif_Hanif	1
Jerry_Sexton	1	Gary_Locke	2
Frank_Taylor	1	Dave_Williams	1
Warren_Granados	1	Jim_Abbott	1
Emily_Stevens	1	Chris_Cirino	1
Maha_Habib	1	Izzat_Ibrahim	1
Kathleen_Kennedy_Townsend	3	James_Young	1
Natalie_Juniardi	1	Angela_Lansbury	1
Ali_Abdullah_Saleh	1	James_Jones	1
Daniel_Rouse	1	Itamar_Franco	1
Chawki_Armali	1	Natalie_Stewart	1
Yusuf_Misbac	1	Carlo_Ancelotti	3
Roberto_Cercelletta	1	Christopher_Whittle	1
Pat_DAmuro	1	Michael_Guiler	1
Anthony_Garotinho	1	James_Maguire	1
Peter_Greenaway	1	Carl_Pope	1
Mayumi_Moriyama	1	Brian_Meadors	1
Cathy_Cunningham	1	Ralph_Friedgen	1
Jack_Welch	1	David_Trimble	3
Andres_Pastrana	1	Darrell_Dickey	1
Bart_Hendricks	1	Peter_Ahearn	1
LK_Advani	1	Mitchell_McLaughlin	1
Retief_Goosen	1	Roger_Winter	1
Jim_Abbott	1	Steve_Mariucci	3
Kathy_Bates	1	Hamid_Reza_Asefi	1
Andy_Perez	1	Larry_Lindsey	2
Spike_Jonze	1	Linda_Sanchez	1
Rowan_Williams	1	Aaron_Guiel	1
Fred_Huff	1	Ernie_Preate	1
Mukhtar_Alytnbayev	1	Bill_Hughes	1
Nicklas_Lidstrom	1	David_Leahy	1
Curt_Weldon	1	Charley_Armey	1
James_Robertson_Jr	1	Thomas_Kelly	1
Ian_McKellen	2	Bronson_Arroyo	1
Larry_Ralston	1	Kim_Yong-il	3
Joanne_Duquette	1	Michael_Ballack	3
Shamai_Leibowitz	1	Eddie_Murray	1
Hrithik_Roshan	1	Yang_Pao-yu	1
Lee_Ann_Knight	1	Pele	1
Lesley_McCulloch	3	Gro_Harlem_Brundtland	1
Alex_Wallau	1	Osama_bin_Laden	2
Robert_Blackwill	1	Dustin_Hoffman	1
Mary_McCarty	1	David_Ho	1
Rowan_Williams	1	Scott_Rudin	1
Tom_Amstutz	1	Joanne_Duquette	1
Bill_Readdy	1	Paul_Newman	1
Martha_Burk	3	Jane_Riley	1
Peter_Hartz	1	Mitchell_Potter	1
Ilan_Goldfajn	1	Ruth_Dreifuss	2
Jim_Ahern	1	Brian_Meadors	1
Jia_Qinglin	1	Camryn_Manheim	1
Todd_Wike	1	Edward_Kennedy	1
Khader_Rashid_Rahim	1	Katie_Smith	1
Jay_Garner	5	Larry_Hahn	1
Hikmat_al-Azzawi	1	Brian_De_Palma	1
Earl_Scruggs	1	Gilles_Panizzi	1
George_Ryan	2	Sebastian_Porto	1
Randy_Ferbey	1	Dorothy_Lamour	1
William_McDonough	1	Juan_Antonio_Samaranch	1
Osmond_Smith	1	Dionigi_Tettamanzi	1
Craig_Fitzgibbon	1	Joe_Strummer	1
David_Duval	1	Mahdi_Al_Bassam	1
Aly_Wagner	1	Hipolito_Mejia	4
John_Madden	1	Saparmurat_Niyazov	2
Mahathir_Mohamad	5	Jack_LaLanne	1
Rick_Bragg	1	Joe_Strummer	1
Ari_Bousbib	1	Joseph_Nacchio	1
Mark_Andrew	1	John_Moe	1
Rudolf_Schuster	1	Malcolm_Wild	1
Eduard_Shevardnadze	5	Juan_Antonio_Samaranch	1
Lawrence_Roberts	1	William_Overlin	1
Tom_Welch	1	David_Sibleyk	1
Shaun_Rusling	1	Jerry_Falwell	2
Mohammaed_Ahmad_Al_Jarallah	1	Geoff_Hoon	2
Stanley_Nelson	1	Mike_Sweeney	1
Shaukat_Aziz	1	Maha_Habib	1
Paul_Gannon	1	Larry_Eustachy	1
Princess_Aiko	1	Heizo_Takenaka	2
Paul_Martin	8	Michelle_Branch	1
Edward_Kennedy	2	Eduardo_Duhalde	6
Maureen_Fanning	1	Qazi_Hussain_Ahmed	1
Michael_Wayne	1	John_Moe	1
LK_Advani	1	Gabriel_Jorge_Ferreia	1
Lydia_Shum	1	Jorge_Marquez-Ruarte	1
James_Hallock	1	Pascal_Rheaume	1
Gore_Vidal	1	Frank_Abagnale_Jr	1
Carol_Niedermayer	1	Annette_Lu	1
John_Lisowski	1	Calvin_Joseph_Coleman	1
Jose_Lina	1	Retief_Goosen	1
Michael_Hoffa	1	Dieter_Holzer	1
Randy_Ferbey	1	Paul_Lockhart	1
Abdullah_Gul	4	Chuck_Amato	2
Theo_Angelopoulos	1	Anne_Krueger	3
Daniel_Montenegro	1	Matt_Walters	1
Tom_Brennan	1	Nelson_Mandela	3
Mile_Mrksic	1	Jason_Alexander	2
Ibrahim_Haddad	1	Dan_Kellner	1
Dennis_Hastert	1	Patricia_Russo	1
Ernest_Hollings	1	Matt_Herden	1
Raja_Ramani	1	Paula_Prentiss	1
Peter_Greenaway	1	Chick_Hearn	1
Keith_Osik	1	Dustin_Hoffman	1
Alexander_Rumyantsev	2	Rosalie_Perkov	1
George_Robertson	15	John_Moe	1
Tom_Brady	1	Albaro_Recoba	1
Hamzah_Haz	1	Robert_Tyrrell	1
Ismail_Khan	1	Harvey_Weinstein	1
Hank_McKinnell	1	Roger_Mahony	1
Yang_Jianli	1	Guillermo_Monroy	1
Edward_Albee	1	Jack_Osbourne	1
Anne_Krueger	1	Princess_Anne	1
Patrice_Chereau	1	Cedric_Benson	1
Jorge_Castaneda	2	Michael_Denzel	1
Wilbert_Foy	1	Ricardo_Lopez_Murphy	2
Dieter_Holzer	1	Mike_Fisher	1
Adam_Scott	2	Kim_Gandy	1
Petria_Thomas	2	Prem_Kumar_Nair	1
Joseph_Blatter	1	John_Wayne	1
Roger_Winter	1	Kim_Dae-jung	8
Dominique_Perben	1	Hanan_Ashrawi	1
Sam_Rockwell	1	Ali_Khamenei	2
Mika_Hakkinen	1	Radovan_Karadzic	1
Federico_Trillo	3	Dyana_Calub	1
Wanda_Ilene_Barzee	1	DAngelo_Jimenez	1
Simon_Larose	1	Martha_Burk	4
Michael_Bolton	1	Paul_Li_Calsi	1
John_Blaney	2	Shinzo_Abe	1
Claudio_Ranieri	1	Hilmi_Akin_Zorlu	1
Simon_Larose	1	Dino_Risi	1
Michael_Powell	4	Thomas_Gottschalk	1
Richard_Butler	2	Hipolito_Mejia	1
Paul_Hogan	1	Rafeeuddin_Ahmed	1
Janet_Horvath	1	Leticia_Van_de_Putte	1
Luis_Guzman	1	John_Richardson	1
Alan_Dershowitz	1	Paul_Martin	8
Carlos_Alberto_Parreira	1	Eddy_Merckx	1
Franko_Simatovic	1	Francisco_Santos	1
Jamir_Miller	1	Meg_Wakeman	1
Vladimir_Ustinov	1	Paul_Walker	1
Neil_Goldman	1	Philip_Murtaugh	1
Peter_Gabriel	1	Hank_McKinnell	1
Natalia_Motuziuk	1	Scott_Blum	1
Dave_Wannstedt	1	Butch_Davis	2
Marcio_de_Souza	1	Irfan_Ahmed	1
Frank_Dunham_Jr	1	Ira_Einhorn	1
Muammar_Gaddafi	2	Dunn_Lampton	1
Paul_Burrell	8	John_Manley	2
Cheryl_Hines	1	Kamal_Kharrazi	5
Eddie_Sutton	1	Michael_Munoz	1
Lynn_Abraham	2	Ferenc_Madl	2
Shane_Mosley	1	Nuon_Chea	1
Phil_Bredesen	1	Franz_Gsell	1
Patrick_Coleman	1	Ben_Cahoon	1
Steven_Curtis_Chapman	1	Gen_Meredith	1
Phillip_Seymor_Hoffmann	1	Zhang_Wenkang	1
Robert_Lee_Yates_Jr	1	Jonathan_Mostow	1
Alejandro_Lerner	1	Fujio_Cho	3
Matt_Braker	1	Angelo_Genova	1
Charlotte_Casiraghi	1	Jerry_Springer	2
Gregg_Popovich	2	James_May	1
Recep_Tayyip_Erdogan	25	Richard_Sterner	1
Gregorio_Rosal	1	Joe_Carnahan	1
Jack_Osbourne	1	Allan_Kemakeza	1
Billy_Graham	1	Jean_Brumley	2
Bob_Crippen	1	Rachel_Kempson	1
Dennis_Hastert	4	Enrique_Medina_Gomez	1
Dave_Barr	1	Doug_Collins	1
Sean_Patrick_Thomas	1	Luca_Cordero_di_Montezemolo	1
Stephen_Funk	1	Tommy_Lewis	1
Joe_Carnahan	1	Alice_Fisher	2
Brian_Jordan	1	Dick_Bennett	1
Tomoko_Hagiwara	2	Jose_Vicente_Rangel	1
Stanley_Nelson	1	Brandon_Lloyd	1
Bill_Readdy	1	Naji_Sabri	1
Beatriz_Merino	1	Eduardo_Romero	1
Jacob_Frenkel	1	Dominique_Perben	1
Larry_Eustachy	1	Mile_Mrksic	1
Jay_Rasulo	2	Bonnie_Hunt	1
Shane_Mosley	1	Gene_Hackman	1
William_McDonough	1	Robbie_Coltrane	1
Robert_Lee_Yates_Jr	1	Paul_Krueger	1
David_Stern	2	Joe_Glover	1
Koichi_Tanaka	1	Soenarno	1
Rina_Lazo	1	Celso_Lafer	1
John_Connolly	1	Fiona_Milne	1
Jim_Ahern	1	Tommy_Maddox	1
John_McCallum	2	Laurie_Laychak	1
Ken_Balk	1	Guy_Verhofstadt	1
Mohammad_Khatami	10	Mikhail_Kasyanov	3
Jim_Freudenberg	1	Augusto_Pinochet	1
John_Spencer	2	Paul_McNulty	2
David_Obey	1	Ryan_Drese	1
Joey_Buttafuoco	1	Carin_Koch	1
Mikhail_Wehbe	1	Dorothy_Loudon	1
Donald_Fehr	2	Chante_Jawan_Mallard	1
Ishaq_Shahryar	2	Najib_al-Salhi	1
Kurt_Budke	1	Joschka_Fischer	8
Jonathan_Schroeder	1	Zhang_Wenkang	1
Alek_Wek	1	Roger_Winter	1
Valorie_Brabazon	1	Tamika_Catchings	1
Nasser_al-Kidwa	1	Phil_Jackson	1
Andrew_Shutley	1	Yoon_Jeong_Cho	1
Jim_Kelly	1	Bruce_Arena	1
Nadia_Petrova	4	Joe_Strummer	1
David_Trimble	3	Lesley_McCulloch	2
Alvaro_Noboa	1	Marcella_Anderson	1
John_Wolf	1	Ben_Wallace	1
Lindy_Ruff	1	Nestor_Gonzalez	1
Raf_Vallone	1	Maha_Habib	1
Nicanor_Duarte_Frutos	2	Lydia_Shum	1
Paul_Tagliabue	2	Gene_Orza	1
Isidro_Pastor	1	Kathy_Bates	1
Joschka_Fischer	1	Sharon_Frey	1
Martin_Burnham	1	Philip_Cummings	1
Paul_Martin	6	Aretha_Franklin	1
Mauricio_Pochetino	1	Emile_Lahoud	2
Gordon_Cooper	1	Stephen_Ebberharter	1
Gabriel_Jorge_Ferreia	1	Manuela_Montebrun	1
Adelina_Avila	1	Stuart_Whitman	1
Dimitri_Perricos	1	Max_Mayfield	2
Jason_Keep	1	Eric_Lloyd	1
Festus_Mogae	1	Earl_Fritts	1
Ricky_Ray	1	Kevin_Sorbo	1
Chang_Sang	1	Chawki_Armali	1
Joanna_Poitier	1	Hilda_Fortune	1
Tim_Lopes	1	Peter_Hunt	1
Elaine_Stritch	1	Roger_Cook	1
Anders_Ebbeson	1	Branko_Crvenkovski	2
Lesia_Burlak	1	Michael_Chertoff	1
Philip_Cummings	1	Bertie_Ahern	4
Ben_Curtis	3	Michael_Linscott	1
Daniel_Darnell	1	Leon_Lai	1
Arthur_Martinez	1	Eric_Ryan_Donnelly	1
Benedita_da_Silva	1	Jim_Fassel	1
Mike_Sweeney	1	Dirk_Kempthorne	1
Dino_de_Laurentis	1	Joseph_Hoy	1
Robert_Witt	2	Robert_Towne	1
Nur_Jaafar	1	Shamai_Leibowitz	1
Ulrich_Kueperkoch	1	Mark_Polansky	1
Don_Nickles	1	Dan_Snyder	1
Raja_Zafar-ul-Haq	1	Jack_Welch	1
Keith_Bogans	1	Stephen_Joseph	1
Mary_McCarty	1	Pyar_Jung_Thapa	1
Tatiana_Gratcheva	1	Ahmet_Demir	1
Craig_Burley	1	Jack_Knowlton	1
Floyd_Keith	1	Peter_Hunt	1
Paul_McCartney	4	5
Rick_Romley	2	3
Marty_Mornhinweg	2	1
Nick_Nolte	5	4
Heizo_Takenaka	7	4
Javier_Solana	6	9
Donald_Rumsfeld	89	87
Xavier_Malisse	2	3
Bernard_Law	1	3
George_Ryan	4	1
Paul_Tagliabue	3	4
Rafael_Ramirez	1	4
Romano_Prodi	3	6
Mahmoud_Abbas	8	23
Jon_Corzine	2	1
Trent_Lott	13	15
Queen_Elizabeth_II	1	6
Mike_Martz	7	6
George_Clooney	2	5
Alexander_Downer	4	2
Rubens_Barrichello	7	1
Jimmy_Carter	4	2
Gregg_Popovich	4	2
Jim_Hahn	1	4
George_Robertson	3	22
Trent_Lott	8	3
John_Ashcroft	37	25
Tim_Robbins	1	3
Thomas_OBrien	2	5
Tom_Crean	1	2
Spencer_Abraham	12	10
Michelle_Kwan	8	4
Mahmoud_Abbas	28	1
James_Caan	3	2
Jean_Chretien	46	22
Paul_Bremer	6	4
Jerry_Regier	2	3
Mahathir_Mohamad	6	3
Pedro_Solbes	3	1
John_Manley	7	4
Javier_Solana	5	2
Bob_Graham	1	3
Saddam_Hussein	2	16
Heizo_Takenaka	1	7
Mikhail_Kasyanov	3	4
Donald_Rumsfeld	77	20
Joschka_Fischer	16	13
Fujio_Cho	5	1
Mian_Khursheed_Mehmood_Kasuri	2	1
Joschka_Fischer	13	2
Federico_Trillo	3	1
Spencer_Abraham	1	15
Jeff_Van_Gundy	3	1
Romano_Prodi	1	7
Marcelo_Ebrard	1	2
Edward_Kennedy	2	1
Franz_Fischler	4	1
Mohammad_Khatami	1	6
Paul_Burrell	7	10
Mike_Krzyzewski	6	2
Antonio_Palocci	7	4
George_HW_Bush	4	13
John_Swofford	3	1
Mahathir_Mohamad	10	3
Trent_Lott	6	11
Mahathir_Mohamad	9	5
John_Ashcroft	31	48
Rubens_Barrichello	4	11
Binyamin_Ben-Eliezer	6	7
Paul_Burrell	8	9
David_Trimble	2	1
Eduardo_Duhalde	4	3
George_Lopez	1	2
George_Galloway	2	1
Dave_Campo	2	3
Vaclav_Havel	2	9
Heizo_Takenaka	8	5
Mike_Martz	7	2
Mohammed_Baqir_al-Hakim	1	2
Angela_Merkel	3	1
Luiz_Inacio_Lula_da_Silva	5	19
Ralf_Schumacher	3	1
Trent_Lott	9	3
Mike_Myers	3	1
Yasser_Arafat	5	6
Ernie_Els	3	1
Colin_Montgomerie	4	5
Richard_Armitage	2	4
Binyamin_Ben-Eliezer	3	4
Placido_Domingo	3	2
Mohammad_Khatami	10	3
Billy_Crystal	5	6
Paul_Martin	3	4
Jean_Chretien	27	44
Ricardo_Lagos	2	11
George_HW_Bush	4	11
Richard_Armitage	8	9
Mahathir_Mohamad	2	1
Franz_Muentefering	2	3
George_HW_Bush	3	6
Queen_Beatrix	4	2
Thomas_OBrien	5	6
Jerry_Regier	3	1
Bernard_Landry	3	2
Richard_Norton-Taylor	1	2
Jean_Charest	6	9
Mike_Martz	1	3
Walter_Mondale	9	6
Dennis_Hastert	5	2
Rubens_Barrichello	9	12
Recep_Tayyip_Erdogan	1	26
Nicanor_Duarte_Frutos	4	2
Habib_Rizieq	3	1
Tom_Harkin	1	4
Alvaro_Silva_Calderon	2	3
John_Paul_II	2	1
Paul_Bremer	10	14
Hugo_Chavez	54	22
Heizo_Takenaka	7	3
Silvan_Shalom	6	5
Bill_Paxton	1	3
Eduardo_Duhalde	5	4
Richard_Armitage	8	1
John_Swofford	1	2
Paul_McCartney	4	1
Recep_Tayyip_Erdogan	8	23
Romano_Prodi	6	7
Michael_Schumacher	13	15
Jacques_Rogge	9	2
Peter_Arnett	1	3
George_Robertson	4	6
Hugo_Chavez	15	2
Billy_Crystal	2	4
John_Bolton	1	15
Mohammed_Al-Douri	10	1
Jean_Charest	15	1
John_Ashcroft	51	21
Robert_De_Niro	6	3
Gloria_Macapagal_Arroyo	16	22
Donald_Rumsfeld	103	107
John_Bolton	15	11
Hugo_Chavez	4	57
Thomas_OBrien	3	7
George_Ryan	1	2
Akbar_Hashemi_Rafsanjani	2	3
Clare_Short	1	3
Gerry_Adams	1	6
Mohammed_Al-Douri	14	2
Gloria_Macapagal_Arroyo	11	30
Bertie_Ahern	2	3
Joschka_Fischer	9	16
Yoriko_Kawaguchi	6	13
Silvan_Shalom	2	6
Omar_Sharif	1	4
Queen_Elizabeth_II	13	6
Luiz_Inacio_Lula_da_Silva	34	48
Nicanor_Duarte_Frutos	2	3
Billy_Crystal	3	6
Alexander_Downer	2	3
George_Robertson	6	18
Bill_Clinton	24	27
Rubens_Barrichello	10	4
Hugo_Chavez	23	54
Thomas_OBrien	2	3
Kim_Dae-jung	5	4
Gerhard_Schroeder	87	56
Luiz_Inacio_Lula_da_Silva	39	41
Ralf_Schumacher	4	7
Natalie_Coughlin	6	5
Bob_Graham	2	3
Mahathir_Mohamad	1	4
Romano_Prodi	5	1
Steven_Spielberg	6	7
Xavier_Malisse	4	3
Mireya_Moscoso	2	4
Gene_Robinson	1	4
Javier_Solana	3	7
Thaksin_Shinawatra	2	6
George_Robertson	16	12
Atal_Bihari_Vajpayee	5	12
Mike_Krzyzewski	3	4
Binyamin_Ben-Eliezer	3	2
Yasser_Arafat	7	6
David_Anderson	4	2
John_Bolton	13	11
Mike_Krzyzewski	6	4
Donald_Fehr	2	4
George_Clooney	6	3
George_Robertson	20	10
Bob_Graham	5	3
Jacques_Rogge	6	7
Mahmoud_Abbas	24	17
Gloria_Macapagal_Arroyo	28	16
Bill_Clinton	16	22
Warren_Buffett	1	3
Atal_Bihari_Vajpayee	13	22
Mohammad_Khatami	5	10
Mohammed_Al-Douri	6	1
Matthew_Perry	6	7
Matthew_Perry	5	7
Cesar_Gaviria	8	5
Rubens_Barrichello	2	11
Paul_McCartney	6	7
Paul_Burrell	2	4
Cruz_Bustamante	2	3
Heizo_Takenaka	1	5
Thomas_OBrien	4	9
Joschka_Fischer	4	13
George_HW_Bush	4	3
Gerhard_Schroeder	29	43
Robert_Mueller	5	4
Franz_Muentefering	4	1
Javier_Solana	1	3
Yasser_Arafat	3	8
Paul_Bremer	8	5
Cesar_Gaviria	7	1
Eduardo_Duhalde	13	8
Luiz_Inacio_Lula_da_Silva	26	45
Mian_Khursheed_Mehmood_Kasuri	1	3
Xavier_Malisse	4	1
Thaksin_Shinawatra	3	5
Igor_Ivanov	20	16
Recep_Tayyip_Erdogan	23	2
Kamal_Kharrazi	2	3
Geoff_Hoon	6	5
Jean_Chretien	46	50
Michael_Schumacher	13	9
Dennis_Hastert	1	5
Naji_Sabri	3	7
Gerry_Adams	5	4
Paul_Burrell	10	4
Igor_Ivanov	3	15
Nicanor_Duarte_Frutos	11	8
Jesse_Jackson	2	9
Joschka_Fischer	5	8
Nadia_Petrova	3	1
Gerry_Adams	8	3
Alvaro_Noboa	1	3
Cesar_Gaviria	5	3
Richard_Armitage	7	4
Walter_Mondale	4	9
Yasser_Arafat	4	1
Dennis_Kucinich	1	5
John_Ashcroft	33	18
Michael_Powell	4	1
Steven_Spielberg	5	4
Mohammed_Al-Douri	15	9
Xavier_Malisse	5	4
Silvia_Farina_Elia	3	2
Donald_Rumsfeld	63	54
Atal_Bihari_Vajpayee	18	5
Franz_Fischler	1	3
Paul_Burrell	4	7
Ian_McKellen	1	3
Heizo_Takenaka	4	9
Alexander_Losyukov	1	2
Mohammed_Al-Douri	10	6
Joschka_Fischer	6	10
Atal_Bihari_Vajpayee	8	23
Trent_Lott	2	10
Martin_McGuinness	3	1
Clare_Short	3	4
Jean_Charest	17	4
Yasser_Arafat	4	5
Lars_Von_Trier	1	2
Trent_Lott	12	9
Rubens_Barrichello	1	10
Kathleen_Kennedy_Townsend	1	2
Mahmoud_Abbas	23	17
Claudia_Pechstein	3	5
Nick_Nolte	5	1
Christopher_Reeve	3	4
Tom_Harkin	5	1
Bernard_Law	4	1
Mohammed_Al-Douri	13	3
Jesse_Jackson	2	4
Michael_Schumacher	9	8
Saddam_Hussein	13	2
Steven_Spielberg	7	3
Jerry_Regier	3	4
Antonio_Palocci	1	5
Bill_Clinton	5	10
Atal_Bihari_Vajpayee	8	2
Gerhard_Schroeder	7	71
Atal_Bihari_Vajpayee	23	1
Javier_Solana	4	7
Kamal_Kharrazi	2	6
Gene_Robinson	2	5
Jay_Garner	5	3
Jimmy_Carter	4	5
Xavier_Malisse	3	1
Spencer_Abraham	17	16
Nicanor_Duarte_Frutos	9	11
Gerhard_Schroeder	6	40
Bill_Clinton	24	18
Spencer_Abraham	4	2
Martha_Burk	3	1
Gerry_Adams	2	5
Michael_Powell	1	3
Paul_Martin	8	5
Alexander_Losyukov	3	2
Trent_Lott	9	1
Natalie_Coughlin	4	6
Jean_Charest	12	15
Recep_Tayyip_Erdogan	22	25
Saddam_Hussein	10	20
David_Trimble	5	1
Trent_Lott	16	4
Donald_Fehr	4	3
Carlos_Vives	2	4
Cesar_Gaviria	1	5
Vaclav_Havel	9	8
James_Kelly	7	5
Yoriko_Kawaguchi	10	5
Donald_Rumsfeld	33	102
Atal_Bihari_Vajpayee	11	12
Mahmoud_Abbas	6	24
Sachiko_Yamada	2	4
Spencer_Abraham	10	17
Jay_Garner	1	3
Eduardo_Duhalde	2	6
Mahmoud_Abbas	20	22
Javier_Solana	4	2
James_Kelly	1	2
John_Ashcroft	12	42
Gene_Robinson	3	4
Recep_Tayyip_Erdogan	24	23
David_Wells	7	2
Dennis_Hastert	2	6
Arnoldo_Aleman	3	4
Javier_Solana	4	3
Michael_Schumacher	6	7
Bill_Paxton	3	4
Hugo_Chavez	35	17
Fujio_Cho	5	4
Paul_Bremer	9	6
Naji_Sabri	2	3
Spencer_Abraham	11	17
Christopher_Reeve	1	2
George_Robertson	5	10
Gloria_Macapagal_Arroyo	19	16
Abdullah_Gul	18	8
Saddam_Hussein	3	12
Jimmy_Carter	4	8
Michael_Powell	4	3
Recep_Tayyip_Erdogan	29	5
Mahmoud_Abbas	6	27
Recep_Tayyip_Erdogan	15	5
Michael_Schumacher	9	2
Gil_de_Ferran	3	5
Jay_Garner	3	2
Gil_de_Ferran	2	3
David_Trimble	4	3
David_Wells	3	4
James_Kelly	5	8
Rafael_Ramirez	3	4
Luiz_Inacio_Lula_da_Silva	28	10
Ricardo_Lagos	26	19
Mike_Martz	4	2
Fujio_Cho	6	1
Abdullah_Gul	9	1
Gunter_Pleuger	6	4
Tom_Crean	2	3
Paul_Bremer	8	1
Mahathir_Mohamad	10	2
Rubens_Barrichello	12	1
Rubens_Barrichello	5	10
Dennis_Kucinich	5	6
Mike_Myers	4	7
George_HW_Bush	10	5
Trent_Lott	5	3
Mahmoud_Abbas	4	20
James_Kelly	4	9
Vaclav_Havel	7	9
Michael_Schumacher	17	14
Colin_Montgomerie	2	4
Michael_Schumacher	16	17
David_Wells	1	5
John_Paul_II	3	8
Jean_Charest	16	10
Habib_Rizieq	4	3
Jesse_Jackson	1	2
Gerry_Adams	3	5
Paul_McCartney	7	1
Thomas_OBrien	8	2
Steven_Spielberg	3	5
Bill_Clinton	4	18
Gerhard_Schroeder	25	19
Luiz_Inacio_Lula_da_Silva	44	27
Saddam_Hussein	13	5
John_Paul_II	2	8
Gerhard_Schroeder	47	32
Jimmy_Carter	5	7
Recep_Tayyip_Erdogan	19	18
John_Ashcroft	24	6
Eduardo_Duhalde	12	2
Joschka_Fischer	6	3
Habib_Rizieq	2	1
Eduard_Shevardnadze	4	1
Queen_Elizabeth_II	1	10
Biljana_Plavsic	2	3
George_Robertson	11	10
Abdullah_Gul	1	18
Spencer_Abraham	12	9
Gloria_Macapagal_Arroyo	12	28
Claudia_Pechstein	4	5
Billy_Crystal	1	3
Mohammad_Khatami	5	6
Gene_Robinson	4	5
Mike_Myers	4	6
Ralf_Schumacher	2	8
Jean_Chretien	7	44
Jeb_Bush	2	9
Geoff_Hoon	7	1
Gil_de_Ferran	2	5
Abdullah_Gul	17	19
Naji_Sabri	8	5
Jeb_Bush	12	1
Hipolito_Mejia	3	4
Geoff_Hoon	2	1
Angela_Merkel	4	1
George_Clooney	6	8
Eduard_Shevardnadze	1	3
Giuseppe_Gibilisco	1	4
Luiz_Inacio_Lula_da_Silva	4	6
Costas_Simitis	4	2
Jean_Chretien	5	7
Ai_Sugiyama	2	4
Kathleen_Kennedy_Townsend	4	3
Mahmoud_Abbas	3	17
Vaclav_Havel	1	4
Mohammed_Al-Douri	13	6
Recep_Tayyip_Erdogan	25	11
Gerry_Adams	3	6
Joschka_Fischer	12	11
Bernard_Law	4	5
Herb_Sendek	3	1
Mike_Myers	6	2
Igor_Ivanov	7	19
John_Ashcroft	2	40
Geoff_Hoon	3	6
Carlos_Vives	3	2
Slobodan_Milosevic	4	1
Kim_Dae-jung	1	4
Bob_Graham	6	1
Igor_Ivanov	17	13
Martha_Burk	3	2
James_Kelly	7	6
David_Wells	2	6
Mohammad_Khatami	4	1
Angela_Merkel	4	3
Heizo_Takenaka	8	4
George_Robertson	13	10
Cesar_Gaviria	1	4
Michael_Schumacher	9	16
Rubens_Barrichello	7	2
Binyamin_Ben-Eliezer	6	3
Rubens_Barrichello	4	9
Yoriko_Kawaguchi	6	2
Yoriko_Kawaguchi	14	13
Hugo_Chavez	41	17
Walter_Mondale	8	2
George_Pataki	5	4
Mireya_Moscoso	3	5
Atal_Bihari_Vajpayee	14	6
Vicente_Fernandez	1	3
