10	500
Peter_Mugyeni	1	Nur_Jaafar	1
Alex_Gonzalez	1	David_Dewayne_Williams	1
Elvis_Stojko	1	Jimmy_Gurule	1
Piotr_Anderszewski	1	Alejandro_Fernandez	1
Miguel_Rosseto	1	Len_Jenoff	1
Jan-Michael_Gambill	2	Gavyn_Davies	1
Peter_Mugyeni	1	Miguel_Juarez_Perez	1
Gholamreza_Aghazadeh	1	Gabriel_Farhi	1
Brandon_Knight	1	Michael_Hagee	1
Abdel_Aziz_Al-Hakim	1	John_Banko	1
Shawn_Kemp	1	Xanana_Gusmao	4
Pascal_Quignard	3	Earl_Counter	1
John_Hartson	1	Jesse_James	1
Hamid_Karzai	16	18
Mahmoud_Abbas	29	13
Junichiro_Koizumi	49	36
Junichiro_Koizumi	43	4
Jonathan_Edwards	3	7
Mikhail_Kasyanov	2	3
Tom_Cruise	6	8
Tim_Duncan	4	2
Junichiro_Koizumi	15	41
Luiz_Inacio_Lula_da_Silva	19	21
Arminio_Fraga	3	4
Mohamed_ElBaradei	7	5
Taha_Yassin_Ramadan	2	14
Gunter_Pleuger	2	3
Javier_Solana	7	4
Jesse_Jackson	3	7
Mohamed_ElBaradei	6	7
Jesse_Jackson	1	5
Antonio_Banderas	2	5
Roy_Williams	4	1
Juan_Carlos_Ferrero	18	8
Ethan_Hawke	1	4
Abdullah_Gul	4	3
Vince_Carter	4	3
Jose_Maria_Aznar	9	19
Jason_Kidd	8	10
Javier_Solana	1	7
Hamid_Karzai	5	8
Jesse_Jackson	5	6
Jacques_Rogge	7	9
Muhammad_Ali	1	4
Joan_Laporta	7	8
Vladimir_Putin	44	49
Juan_Carlos_Ferrero	16	28
Alvaro_Uribe	1	7
Luiz_Inacio_Lula_da_Silva	40	8
Fernando_Gonzalez	4	3
Fernando_Gonzalez	2	5
Mohammed_Al-Douri	14	6
Albert_Costa	1	5
Jose_Maria_Aznar	19	2
Igor_Ivanov	6	8
Muhammad_Ali	3	6
Antonio_Palocci	3	7
Habib_Rizieq	3	5
Alastair_Campbell	4	1
Mohamed_ElBaradei	8	5
Cruz_Bustamante	5	4
Ariel_Sharon	74	59
Justin_Timberlake	5	7
Justin_Timberlake	2	8
Sean_OKeefe	4	1
Ariel_Sharon	68	75
Vaclav_Havel	8	5
Mohammed_Al-Douri	13	10
Tommy_Franks	10	4
Igor_Ivanov	16	9
LeBron_James	3	1
Mohammed_Al-Douri	1	13
Andre_Agassi	12	3
Abdullah_Gul	8	12
Joan_Laporta	4	8
Colin_Farrell	7	1
Kurt_Warner	3	2
Boris_Becker	4	6
Billy_Crystal	2	3
Robert_De_Niro	5	3
Recep_Tayyip_Erdogan	29	17
Vicente_Fernandez	5	4
Jon_Corzine	2	1
Arminio_Fraga	1	3
Taha_Yassin_Ramadan	7	11
Kamal_Kharrazi	4	1
Roger_Federer	2	10
Keanu_Reeves	12	9
Abdullah_Gul	9	7
Taha_Yassin_Ramadan	4	15
Javier_Solana	5	1
Junichiro_Koizumi	45	20
Jose_Maria_Aznar	20	16
Augustin_Calleri	1	2
Justin_Timberlake	1	2
Taha_Yassin_Ramadan	6	10
Guillermo_Canas	4	1
Habib_Rizieq	1	4
Jonathan_Edwards	1	2
David_Anderson	2	1
Carlos_Moya	3	10
Bill_Graham	6	1
Recep_Tayyip_Erdogan	10	23
Vaclav_Havel	7	5
Jason_Kidd	2	6
Saddam_Hussein	10	7
LeBron_James	1	2
Abdullah_Gul	2	16
Luiz_Inacio_Lula_da_Silva	26	7
Jose_Maria_Aznar	7	18
Geoff_Hoon	1	2
Alvaro_Uribe	34	32
Ahmed_Chalabi	4	2
Abdullah_Gul	8	15
Juan_Carlos_Ferrero	1	28
Igor_Ivanov	14	17
Jose_Maria_Aznar	12	6
Mahmoud_Abbas	2	28
Jan_Ullrich	4	1
Fidel_Castro	2	1
Ron_Dittemore	3	6
Vicente_Fernandez	1	4
Mike_Krzyzewski	5	4
Jacques_Rogge	9	2
Albert_Costa	6	3
Igor_Ivanov	17	7
Paul_Bremer	20	19
Luis_Figo	1	4
Jesse_Jackson	5	7
Saddam_Hussein	2	14
Tariq_Aziz	6	3
Mahmoud_Abbas	24	25
Paul_Bremer	14	19
Gunter_Pleuger	5	7
Osama_bin_Laden	4	3
Ron_Dittemore	3	2
Xanana_Gusmao	3	1
Vladimir_Putin	31	36
Kofi_Annan	5	24
Steven_Spielberg	5	2
John_Bolton	16	6
Glafcos_Clerides	4	2
Jesse_Jackson	5	9
Jesse_Ventura	2	3
Jacques_Rogge	2	6
Albert_Costa	5	4
Andre_Agassi	12	29
Vince_Carter	2	1
Vaclav_Havel	8	2
David_Anderson	3	4
Justin_Timberlake	2	4
Recep_Tayyip_Erdogan	29	15
Kofi_Annan	30	22
Vicente_Fox	32	28
Vladimir_Putin	43	13
Colin_Farrell	3	2
Jose_Maria_Aznar	5	16
Saddam_Hussein	22	10
Pedro_Solbes	3	4
Gerry_Adams	2	6
Jacques_Rogge	5	6
Antonio_Palocci	1	7
Vicente_Fox	1	13
Tom_Cruise	10	3
Luiz_Inacio_Lula_da_Silva	6	44
Vicente_Fox	11	15
Javier_Solana	2	4
Bill_Graham	4	9
Pedro_Solbes	2	4
Mohammad_Khatami	1	6
Kofi_Annan	22	13
Andre_Agassi	27	21
Ben_Affleck	2	5
Andre_Agassi	25	34
Thomas_OBrien	2	7
Fidel_Castro	8	4
Slobodan_Milosevic	3	4
Justin_Timberlake	8	1
Arnoldo_Aleman	3	4
Ariel_Sharon	36	32
Mahmoud_Abbas	23	21
Kofi_Annan	15	5
Robert_De_Niro	6	1
Vicente_Fox	10	26
Abdullah_Gul	1	9
Vince_Carter	2	3
Vaclav_Havel	3	6
Andre_Agassi	35	21
Ariel_Sharon	43	25
Paul_Bremer	10	11
Boris_Becker	4	1
Mohammed_Al-Douri	9	1
Naji_Sabri	5	3
Junichiro_Koizumi	6	10
Fernando_Gonzalez	1	4
Luis_Gonzalez_Macchi	2	4
Mohammad_Khatami	4	6
Jacques_Rogge	8	10
Martin_McGuinness	1	5
Slobodan_Milosevic	2	3
Robert_De_Niro	6	2
Alec_Baldwin	2	4
Boris_Becker	1	3
Hamid_Karzai	22	8
John_Bolton	7	16
Arminio_Fraga	6	2
Fernando_Gonzalez	3	1
Ben_Affleck	7	5
Bulent_Ecevit	3	5
Geoff_Hoon	2	4
Andre_Agassi	33	13
Vladimir_Putin	7	39
Alvaro_Uribe	29	32
Albert_Costa	1	6
James_Blake	7	3
Alvaro_Uribe	9	33
John_Bolton	4	2
Saddam_Hussein	19	2
John_Bolton	6	8
Juan_Carlos_Ferrero	27	14
Mike_Krzyzewski	4	2
Robert_Zoellick	4	5
Sean_OKeefe	5	1
Abdullah_Gul	12	1
LeBron_James	3	4
Vicente_Fernandez	2	5
Jesse_Jackson	9	4
Andre_Agassi	22	6
Cruz_Bustamante	3	1
Abdullah_Gul	15	1
Recep_Tayyip_Erdogan	8	1
Vicente_Fox	9	23
Ahmed_Chalabi	1	3
Pervez_Musharraf	17	5
Jonathan_Edwards	8	2
Arnoldo_Aleman	1	2
Gunter_Pleuger	4	5
Vladimir_Putin	31	35
Alvaro_Uribe	15	19
Juan_Carlos_Ferrero	28	10
Juan_Carlos_Ferrero	14	5
Ahmed_Chalabi	1	2
Sebastien_Grosjean	4	1
Robert_Zoellick	6	5
Mahmoud_Abbas	26	10
Tommy_Franks	15	11
Kofi_Annan	21	8
Luis_Horna	1	3
Abdullah_Gul	3	5
Gerry_Adams	3	1
Muhammad_Ali	1	3
Recep_Tayyip_Erdogan	2	7
Vladimir_Putin	43	45
Mahmoud_Abbas	25	27
Gunter_Pleuger	6	2
Jason_Kidd	3	10
Tommy_Franks	10	1
Saddam_Hussein	14	6
Juan_Carlos_Ferrero	26	14
Pervez_Musharraf	13	15
Tom_Cruise	3	2
Saddam_Hussein	2	7
Tom_Cruise	8	7
Mike_Krzyzewski	5	6
Vicente_Fernandez	3	2
Taha_Yassin_Ramadan	11	5
Michael_Jordan	2	1
Joan_Laporta	9	4
Jason_Kidd	7	8
Mohamed_ElBaradei	1	5
Charles_Bronson	2	3
Mahmoud_Abbas	26	5
Dale_Earnhardt_Jr	2	4
Arminio_Fraga	4	5
Vicente_Fox	16	25
Junichiro_Koizumi	35	27
George_Papandreou	4	2
Andre_Agassi	15	4
Gunter_Pleuger	6	1
Mohamed_ElBaradei	2	4
Jason_Kidd	5	7
Mohammed_Al-Douri	6	12
Joan_Laporta	2	1
Mahmoud_Abbas	12	27
Alvaro_Uribe	8	31
Paul_Bremer	7	1
Thomas_OBrien	8	6
Vaclav_Havel	6	1
Tom_Cruise	8	10
Naji_Sabri	6	4
Keanu_Reeves	3	8
Alec_Baldwin	1	2
Mohamed_ElBaradei	8	7
Marcelo_Rios	2	5
Kamal_Kharrazi	5	3
Ron_Dittemore	2	8
Luis_Gonzalez_Macchi	3	5
Igor_Ivanov	16	13
John_Bolton	14	10
Steve_Nash	4	2
Jan_Ullrich	3	5
Steve_Nash	3	5
Hamid_Karzai	9	12
Keanu_Reeves	1	7
John_Malkovich	3	2
Jacques_Rogge	8	7
Kofi_Annan	14	23
Vicente_Fox	5	13
Saddam_Hussein	1	11
Mohamed_ElBaradei	4	7
Mohammed_Al-Douri	12	11
Jesse_Jackson	3	9
Dan_Morales	1	3
Taha_Yassin_Ramadan	8	13
Junichiro_Koizumi	24	17
Albert_Costa	4	6
Junichiro_Koizumi	53	4
Kofi_Annan	4	20
Andre_Agassi	10	26
Javier_Solana	10	2
Vladimir_Putin	37	15
Pervez_Musharraf	7	15
Pedro_Solbes	1	3
Albert_Costa	1	2
Carlos_Moya	13	3
Alvaro_Uribe	4	34
Muhammad_Ali	2	4
Tom_Cruise	3	6
Jose_Maria_Aznar	18	10
Kofi_Annan	20	27
Mohammad_Khatami	8	3
Thomas_OBrien	2	8
Igor_Ivanov	3	6
Alastair_Campbell	2	5
Keanu_Reeves	8	10
Taha_Yassin_Ramadan	14	4
Mohamed_ElBaradei	6	2
Junichiro_Koizumi	21	56
Ariel_Sharon	18	51
Mahmoud_Abbas	4	12
Recep_Tayyip_Erdogan	25	6
Antonio_Palocci	3	6
Alvaro_Uribe	20	14
Jose_Maria_Aznar	6	21
James_Blake	11	5
Boris_Becker	6	5
Roger_Federer	11	8
Ben_Affleck	3	6
Robert_De_Niro	4	5
Alvaro_Uribe	35	30
Joan_Laporta	1	3
David_Wells	3	1
Thomas_OBrien	7	5
Justin_Timberlake	5	8
Albert_Costa	3	1
Pervez_Musharraf	17	4
Alvaro_Uribe	18	14
Carlos_Moya	4	12
Robert_Kocharian	5	4
Igor_Ivanov	16	8
Javier_Solana	1	2
Igor_Ivanov	8	10
Paul_Bremer	17	3
Jose_Maria_Aznar	4	22
Boris_Becker	5	3
Andre_Agassi	10	21
Saddam_Hussein	19	21
Fidel_Castro	4	5
Fidel_Castro	9	17
Igor_Ivanov	19	17
Thomas_OBrien	5	3
Bruce_Springsteen	3	2
Ariel_Sharon	68	28
Abdullah_Gul	19	15
Bulent_Ecevit	3	6
Saddam_Hussein	11	9
Rick_Carlisle	3	4
Jose_Maria_Aznar	20	13
Jason_Kidd	5	2
Jason_Kidd	1	8
Jan_Ullrich	6	5
Andre_Agassi	10	13
Igor_Ivanov	6	1
Steven_Spielberg	6	5
Mohamed_ElBaradei	5	3
Pervez_Musharraf	7	16
Tom_Cruise	6	1
Tommy_Franks	16	10
Javier_Solana	6	1
Mahmoud_Abbas	15	2
Kurt_Warner	2	4
Junichiro_Koizumi	17	23
Mohammad_Khatami	10	9
Kamal_Kharrazi	6	3
Abdullah	1	4
Gunter_Pleuger	1	3
Roger_Federer	14	9
Mohamed_ElBaradei	2	7
Taha_Yassin_Ramadan	7	5
Jesse_Jackson	9	8
Junichiro_Koizumi	18	5
Ariel_Sharon	29	36
Andre_Agassi	5	32
Vicente_Fernandez	5	1
Paul_Bremer	2	4
Kofi_Annan	2	9
Recep_Tayyip_Erdogan	17	26
Mohammad_Khatami	4	5
Jesse_Jackson	6	8
Sean_OKeefe	4	5
Kurt_Warner	5	4
Vaclav_Havel	7	6
Junichiro_Koizumi	50	23
Robert_Zoellick	7	5
Anders_Fogh_Rasmussen	2	3
Juan_Carlos_Ferrero	21	18
Joseph_Estrada	3	1
Tim_Duncan	3	2
Fidel_Castro	12	6
Keanu_Reeves	12	6
Mohammed_Al-Douri	4	9
Joan_Laporta	6	1
Ariel_Sharon	3	12
Gerry_Adams	6	5
Kamal_Kharrazi	6	4
Tony_Bennett	4	2
Mohammad_Khatami	8	2
Thomas_OBrien	1	2
Vladimir_Putin	44	16
Ben_Affleck	2	6
Colin_Farrell	8	6
Roy_Williams	2	1
John_Bolton	8	14
George_Papandreou	3	1
Mohammad_Khatami	10	5
Boris_Becker	2	1
Steven_Spielberg	1	3
Andre_Agassi	15	12
Muhammad_Ali	10	8
Robert_De_Niro	4	2
Mohammad_Khatami	3	10
Mohammad_Khatami	1	8
Pervez_Musharraf	11	6
Justin_Timberlake	7	6
Igor_Ivanov	5	20
Carlos_Moya	3	19
John_Bolton	14	5
Fernando_Gonzalez	2	1
Saddam_Hussein	19	11
Mohammed_Al-Douri	13	12
Alec_Baldwin	4	3
Abdullah	3	4
Tariq_Aziz	3	5
Igor_Ivanov	12	13
Vaclav_Havel	5	1
Justin_Timberlake	5	2
Hamid_Karzai	2	15
Tommy_Franks	11	13
Taha_Yassin_Ramadan	7	1
Arminio_Fraga	5	3
Bulent_Ecevit	4	2
Mike_Krzyzewski	6	3
Thomas_OBrien	2	4
Fernando_Gonzalez	7	5
Javier_Solana	5	2
Bill_Graham	5	8
LeBron_James	4	1
Tommy_Franks	5	15
Ariel_Sharon	27	57
Hamid_Karzai	16	14
Steven_Spielberg	7	1
Tariq_Aziz	1	3
Mohammed_Al-Douri	15	11
Luiz_Inacio_Lula_da_Silva	20	2
Saddam_Hussein	1	4
Igor_Ivanov	9	12
Pervez_Musharraf	10	6
Tom_Cruise	6	5
Steve_Nash	3	2
Roger_Federer	3	14
Pervez_Musharraf	4	9
Recep_Tayyip_Erdogan	5	12
Vladimir_Putin	48	34
Taha_Yassin_Ramadan	13	12
Vicente_Fox	12	13
Luiz_Inacio_Lula_da_Silva	35	34
Gerry_Adams	3	2
Roger_Federer	11	10
Bridgette_Wilson-Sampras	2	3
Tariq_Aziz	5	6
Carlos_Moya	4	13
Paul_Bremer	4	10
Jonathan_Edwards	3	6
Mahmoud_Abbas	2	19
Jan_Ullrich	2	4
Mohammed_Al-Douri	6	2
Antonio_Palocci	6	8
Alvaro_Uribe	19	27
Bill_Graham	4	1
Javier_Solana	6	8
Antonio_Palocci	1	3
Saddam_Hussein	15	21
Naji_Sabri	2	5
Jacques_Rogge	10	6
Jacques_Rogge	5	8
Igor_Ivanov	17	18
Kurt_Warner	2	5
Alastair_Campbell	5	4
Pervez_Musharraf	14	16
Steven_Spielberg	6	2
Jose_Maria_Aznar	1	2
Saddam_Hussein	10	1
Kofi_Annan	13	6
Leland_Chapman	1	JJ_Redick	1
Hidetoshi_Nakata	1	Donald_Hays	1
Ted_Washington	1	Natalie_Williams	1
Mark_Podlesny	1	Ted_Turner	1
Ray_Young	1	Lindsey_Graham	1
Astou_Ndiaye-Diatta	1	Mitchell_Garabedian	1
Ramiro_Goben_Reducindo	1	Dexter_Jackson	2
Mohamed_Hammam	1	Goran_Zivkovic	1
John_Danforth	1	Christopher_Speer	1
Carlos_Mesa	1	Natalie_Williams	1
Philip_Zalewski	1	Ali_Khamenei	3
Ray_Price	1	Frank_Van_Ecke	1
Daniel_Montgomery	1	Margaret_Caruso	1
Alvaro_Noboa	3	Ruben_Wolkowyski	1
John_Nash	1	Kenneth_Carlsen	1
Nicolas_Escude	1	Stan_Kasten	1
Anton_Balasingham	1	King_Abdullah_II	2
Byron_Scott	1	Bixente_LIzarazu	1
Joey_Buttafuoco	1	Martin_Luther_King_III	1
Job_Cohen	1	John_Malkovich	3
Gustavo_Noboa	1	Mahmoud_Al_Zhar	1
Dario_Camuffo	1	Steven_Seagal	2
Stacey_Jones	1	Omar_Khan_Sharif	1
Gala_Leon_Garcia	1	Eric_Robert_Rudolph	2
John_Stallworth	2	Brandon_Hammond	1
Micky_Ward	1	Benjamin_Bratt	1
Gerry_Adams	7	Buford_Blount	1
Bernardo_Segura	1	Javier_Camara	1
James_Coburn	1	Charles_Ingram	1
Bob_Riley	1	Vaclav_Havel	4
Josh_Evans	1	Richard_Regenhard	1
Lucio_Cecchinello	1	Patrick_Rafter	1
Antonio_Catania	1	Mike_Fisher	1
Ahmed_Ghazi	1	Fujio_Mitarai	1
Federico_Castelan_Sayre	1	Paul_Lo_Duca	1
Ben_Chandler	1	Jean-Luc_Bideau	1
Marian_Dolan	1	Imad_Khadduri	1
Alvaro_Uribe	21	Junichi_Inamoto	1
Brandon_Hammond	1	Bryan_Thomas	1
Marty_Mornhinweg	1	Roberto_Cavalli	1
Brad_Garrett	3	Lennox_Lewis	3
Mario_Vasquez_Rana	1	Ross_Verba	1
Tabare_Vazquez	1	Jefferson_Perez	2
Gary_Carter	3	Phil_McGraw	1
Vicente_Fox	18	Thomas_Day	1
Charles_Richardson	1	Rand_Miller	1
Roger_Daltrey	1	Martin_McGuinness	5
Ilham_Aliev	1	Paul_Wellstone	1
Mahmoud_Al_Zhar	1	Humberto_Espinoza	1
Manfred_Reyes_Villa	1	Richard_Ward	1
Ken_Balk	1	Normand_Legault	1
Bob_Curtis	1	Fred_Durst	1
Mahmoud_Abbas	4	Brian_Weaver	1
Zahir_Shah	1	Jimmy_Gurule	1
Will_Smith	2	Stephen_Webster	1
Toby_Keith	1	Parthiv_Patel	1
Rashid_Qureshi	1	Cristian_Barros	1
Muhammad_Ali	5	Paul_Byrd	1
Donald_Evans	1	Lyle_Lovett	1
Mike_Leach	1	Ivan_Lee	1
Lope_Mendoza	1	Vaclav_Havel	8
Marian_Dolan	1	Dave_Odom	1
Larry_Flynt	1	Jason_Kidd	9
Romain_Duris	1	David_Wells	4
Svend_Aage_Jensby	1	Ramon_Delgado	1
Abdel_Aziz_Al-Hakim	1	Art_Hoffmann	2
Robby_Ginepri	1	Alexander_Lukashenko	1
Joseph_Fiennes	1	Marc_Shaiman	1
Hutomo_Mandala_Putra	1	Turner_Stevenson	1
Mathias_Reichhold	2	Max_Baucus	1
Assad_Ahmadi	1	Charlie_Garner	1
Tommy_Tubberville	1	Jack_Nicholson	1
Glenn_Plummer	1	Michael_Stark	1
Andre_Lange	1	Marie_Haghal	1
Marian_Dolan	1	Carlos_Moya	4
Frank_Dunham_Jr	1	Frank_Pallone	1
Rogelio_Ramos	1	Richard_Parsons	1
Earl_Counter	1	Mohammed_Dahlan	1
Vyacheslav_Fetisov	1	Terrence_Kiel	1
Dwayne_Williams	1	Shaun_Pollock	1
William_Genego	1	Julio_Rossi	1
Brendan_Stai	1	Jorge_Castaneda	1
Al_Leiter	1	Carlos_Manuel_Pruneda	2
Douglas_Paal	1	Mike_Leach	1
Steve_Austin	1	Darryl_McDaniels	1
Peter_Mackay	1	Saeed_Mortazavi	1
Pascal_Lamy	1	Brian_Jordan	1
Bob_Bowlsby	1	Bruce_Gebhardt	1
Harvey_Wachsman	1	Fred_Funk	1
Momir_Nikolic	1	Alvaro_Uribe	8
Jose_Acasuso	1	Stefano_Accorsi	2
Mikhail_Kasyanov	2	Dragan_Covic	1
John_Jumper	2	Hamad_Bin_Isa_al-Khalifa	1
Ray_Lewis	1	John_Paul_DeJoria	1
Steven_Feldman	1	John_Bond	1
Barzan_al-Tikriti	1	Gerry_Parsky	2
Morgan_Freeman	2	Vladimir_Meciar	1
James_Hallock	1	Kobe_Bryant	3
James_Meeks	1	Alexis_Dennisoff	1
Bart_Freundlich	1	Gustavo_Noboa	1
MC_Hammer	1	James_Becker	1
Tavis_Smiley	1	Prem_Kumar_Nair	1
Bill_Sizemore	2	Augustin_Calleri	3
Moby	1	Tariq_Aziz	4
Leonardo_Del_Vecchio	1	Grady_Irvin_Jr	1
Gonzalo_Barrientos	1	Dimitri_Perricos	1
Pat_Summitt	1	Paul_Byrd	2
Marco_Archer_Cardoso_Moreira	1	David_Arquette	1
Shaul_Mofaz	3	Mark_Sisk	1
Claude_Jorda	1	Antonio_Palocci	8
Richard_Branson	1	Manfred_Reyes_Villa	1
Dennis_Miller	1	David_Millar	1
Mike_Fisher	1	Rustu_Recber	1
Tom_Schnackenberg	1	Scott_Sullivan	1
Daniel_Ortega	1	George_Blaney	1
Marc_Shaiman	1	John_Darby	1
Javier_Zanetti	1	Randy_Ferbey	1
Maria_Callas	1	Roberto_Arguelles	1
Joe_Carnahan	1	Arnie_Boehm	1
Christopher_Patten	2	Scott_Fawell	1
Jonathan_Edwards	6	Niall_Connolly	1
Melvin_Talbert	1	Dariusz_Michalczewski	1
Andrzej_Tyszkiewicz	1	Xanana_Gusmao	4
Clay_Campbell	1	Felix_Doh	1
Leonard_Schrank	1	Gordon_Lightfoot	1
Henning_Scherf	1	Jeffrey_Jones	1
Kosuke_Kitajima	2	Andres_Pastrana	1
Ellen_DeGeneres	1	Matthew_During	1
Peter_Harvey	1	Randy_Johnson	1
Vincent_Gallo	1	Ian_Huntley	1
Peter_Max	1	Brad_Miller	1
Collis_Temple_III	1	Fujio_Mitarai	1
Miroljub	2	Melvin_Talbert	1
Nova_Esther_Guthrie	1	Marwan_Muasher	1
Nathan_Doudney	1	Linn_Thornton	1
James_Cameron	1	John_Geoghan	1
Dyab_Abou_Jahjah	1	Gerald_Fitch	1
Bill_Doba	1	Vaclav_Havel	6
Linn_Thornton	1	Abdel_Nasser_Assidi	1
Henry_Castellanos	1	Kim_Yong-il	1
Zach_Safrin	1	Brandon_Jones	1
Fidel_Castro_Daiz-Balart	1	Abdullah_Ahmad_Badawi	1
Graham_Bentley	1	Robbie_Naish	1
Alvaro_Noboa	2	Max_Baucus	1
Don_Lake	1	Manfred_Stolpe	1
Fred_Funk	2	Paulo_Cesar_Pinheiro	1
Mickey_Gilley	1	Des_Brown	1
Jack_Osbourne	1	Faisal_Saleh_Hayat	1
William_Harrison	1	Georgi_Parvanov	2
Ted_Christopher	1	Oscar_DLeon	1
Yingfan_Wang	1	Stephen_Thompson	1
Paul_Kagame	2	Jean-Luc_Bideau	1
Alastair_Campbell	1	Carlos_Savedra	1
Agnelo_Queiroz	1	Bryce_Carmine	1
Hasan_Wirayuda	1	Brandon_Boyd	1
Noah_Wyle	3	Ramon_Cardenas	1
Tex_Ritter	1	Ben_Affleck	2
Byron_Scott	2	Lord_Hutton	2
Lon_Kruger	2	David_Obey	1
Jeff_Dederian	1	Luis_Figo	2
Zdravko_Mucic	1	Cliff_Ellis	1
Jonathan_Arden	1	Gene_Keady	1
Ian_Gillan	1	Nicholas_Byron	2
Gholamreza_Aghazadeh	1	James_Cunningham	3
Junichiro_Koizumi	2	Gerard_Butler	1
Richard_Branson	1	Qusai_Hussein	1
James_Watt	1	Jeff_Feldman	1
John_Blaney	2	James_Robertson_Jr	1
Joseph_Estrada	4	Leonardo_Del_Vecchio	1
Stephen_Thompson	1	Recep_Tayyip_Erdogan	20
Roy_Jones_Jr	1	Ahmed_Ahmed	1
John_Kerr	1	Paul_Wellstone	3
Duncan_Fletcher	1	James_Hallock	1
Brian_Cook	1	Carlos_Ruiz	1
Svetlana_Belousova	1	Martin_Burnham	1
Tim_Blake_Nelson	1	Princess_Maxima	1
Gary_Dellaverson	1	Roy_Jones_Jr	1
Albert_Costa	3	Alfredo_Pena	1
Bob_Holden	1	Jeremy_Shockey	1
Mike_OConnell	1	Arminio_Fraga	5
Phil_Johnson	1	Jerry_Lewis	1
Stellan_Skarsgard	1	Stan_Kasten	1
Juan_Carlos_Morales	1	Rick_Stansbury	3
Jeff_Roehm	1	Juan_Carlos	1
Roger_Toussaint	1	Allen_Iverson	2
Mark_Podlesny	1	Carlos_Beltran	1
Gabriel_Valdes	1	Ivan_Lee	1
Paul_Wollnough	1	Stephen_Keener	1
Oliver_Stone	1	Terrence_Kiel	1
Aaron_Sorkin	2	Emmit_Smith	1
Graeme_Lloyd	1	Hamad_Bin_Isa_al-Khalifa	1
Gloria_Gaynor	1	Gregory_Hines	1
Harry_Schmidt	1	Thomas_Day	1
Tommy_Lasorda	1	Thomas_Scavone	1
Mark_Komara	1	Malcolm_Glazer	1
Larry_Ellison	1	Enos_Slaughter	1
Marwan_Muasher	1	Michael_Hagee	1
John_Marburger	1	Bill_Belichick	1
Elvis_Stojko	1	Mohamed_ElBaradei	6
John_Bolton	17	William_Perry	1
Lindsey_Graham	1	Jeff_Dederian	1
Alejandro_Gonzalez_Inarritu	1	Thomas_Day	1
Tim_Allen	2	Mstislav_Rostropovich	1
Gloria_Gaynor	1	Sven_Ottke	1
Howard_Stern	1	Rodrigo_de_la_Cerna	1
Christopher_Whittle	1	Desmon_Farmer	1
Nur_Jaafar	1	Bartosz_Kizierowski	1
Scott_Yates	1	Vaclav_Havel	5
David_Glenn	1	Alfred_Ford	1
Jim_Fassel	1	David_Howard	1
Jean-Patrick_Nazon	1	Helio_Rubens_Garcia	1
Gideon_Black	1	Frank_Hilldrup	1
Bill_Sizemore	2	Mitchell_McLaughlin	1
Ivan_Shvedoff	1	Jan_Ullrich	5
David_Arquette	1	Fujio_Mitarai	1
Asif_Ali_Zardari	1	Roberto_Cavalli	1
Max_von_Sydow	1	Michael_Goldrich	1
Shawn_Kemp	1	Carlos_Ghosn	1
Carl_Pope	1	Noer_Muis	1
Du_Qinglin	1	Corliss_Williamson	1
Abner_Martinez	1	Larry_Flynt	1
Teruaki_Masumoto	1	Chris_Andrews	1
Vassilis_Xiros	1	Alexander_Lukashenko	1
Scott_Sullivan	1	Hamad_Bin_Isa_al-Khalifa	1
Ray_Allen	2	Philippe_Noiret	1
Mark_Komara	1	Franko_Simatovic	1
Casey_Mears	1	Ruano_Pascual	1
Walter_Woods	1	Robert_Durst	1
William_Perry	1	Eli_Rosenbaum	1
Boutros_Boutros_Ghali	1	Jennette_Bradley	1
Julian_Fantino	1	Tabare_Vazquez	1
Chris_Andrews	1	Andre_Techine	1
Julio_Cesar_Franco	1	Brian_Billick	1
Pham_Sy_Chien	1	Goran_Zivkovic	1
Gus_Frerotte	1	John_Blaney	2
Frank_Beamer	1	Alexander_Payne	1
Dyab_Abou_Jahjah	1	Milt_Palacio	1
Andy_Griggs	1	Christian_Wulff	2
Leonardo_Fernandez	1	Lars_Von_Trier	2
William_Cocksedge	1	Jalen_Rose	1
Bob_Bowlsby	1	Paul_Kagame	2
Hermando_Harton	1	Roger_Toussaint	1
Don_Lake	1	Mark_Geragos	1
Gary_Carter	1	Mohammed_Al_Hindi	1
Carlos_Mesa	1	Nathan_Powell	1
Jorge_Alberto_Galindo	1	Inocencio_Arias	1
Jan_Pronk	1	Elmar_Brok	1
Meirion_Evans	1	Benjamin_Neulander	1
Keith_Bishop_Jr	1	William_Joppy	1
Mickey_Gilley	1	Edward_Greenspan	1
Craig_David	1	Munir_Akram	1
Helio_Rubens_Garcia	1	Stacey_Jones	1
James_Butts	2	Vaclav_Havel	6
Kim_Yong-il	3	Mike_Price	1
Pier_Ferdinando_Casini	1	Jim_Freudenberg	1
Shaul_Mofaz	1	Jerome_Jenkins	1
Jan-Michael_Gambill	3	Eurico_Guterres	1
James_Hallock	1	Eddie_Sutton	2
Joey_Buttafuoco	1	Geraldo_Rivera	1
Hideki_Sato	1	Ray_Lewis	1
Jeff_Roehm	1	Humberto_Espinoza	1
Maurice_Papon	1	Manfred_Reyes_Villa	1
Jose_Genoino	1	Ali_Fallahian	1
Marian_Dolan	1	Marwan_Muasher	1
Stefano_Accorsi	2	Ernie_Preate	1
Zdravko_Mucic	1	Billy_Crystal	3
Cristian_Barros	1	Denys_Arcand	1
